Number of cores: 152
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 864.931702
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 16884.386719
Train Epoch: 0 	 Validation Loss: 19971.226562
Train Epoch: 10 	 Training Loss: 16550.195312
Train Epoch: 10 	 Validation Loss: 19576.193359
Train Epoch: 20 	 Training Loss: 16223.748047
Train Epoch: 20 	 Validation Loss: 19190.423828
Train Epoch: 30 	 Training Loss: 15905.684570
Train Epoch: 30 	 Validation Loss: 18814.636719
Train Epoch: 40 	 Training Loss: 15596.303711
Train Epoch: 40 	 Validation Loss: 18449.144531
Train Epoch: 50 	 Training Loss: 15295.607422
Train Epoch: 50 	 Validation Loss: 18093.929688
Train Epoch: 60 	 Training Loss: 15003.450195
Train Epoch: 60 	 Validation Loss: 17748.800781
Train Epoch: 70 	 Training Loss: 14719.579102
Train Epoch: 70 	 Validation Loss: 17413.449219
Train Epoch: 80 	 Training Loss: 14443.714844
Train Epoch: 80 	 Validation Loss: 17087.552734
Train Epoch: 90 	 Training Loss: 14175.571289
Train Epoch: 90 	 Validation Loss: 16770.767578
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 24.159607
Train Epoch: 0 	 Validation Loss: 23.226194
Train Epoch: 10 	 Training Loss: 23.495487
Train Epoch: 10 	 Validation Loss: 22.576101
Train Epoch: 20 	 Training Loss: 22.854111
Train Epoch: 20 	 Validation Loss: 21.948792
Train Epoch: 30 	 Training Loss: 22.237047
Train Epoch: 30 	 Validation Loss: 21.345676
Train Epoch: 40 	 Training Loss: 21.644802
Train Epoch: 40 	 Validation Loss: 20.767138
Train Epoch: 50 	 Training Loss: 21.077015
Train Epoch: 50 	 Validation Loss: 20.212755
Train Epoch: 60 	 Training Loss: 20.532866
Train Epoch: 60 	 Validation Loss: 19.681669
Train Epoch: 70 	 Training Loss: 20.011292
Train Epoch: 70 	 Validation Loss: 19.172802
Train Epoch: 80 	 Training Loss: 19.511179
Train Epoch: 80 	 Validation Loss: 18.685055
Train Epoch: 90 	 Training Loss: 19.031416
Train Epoch: 90 	 Validation Loss: 18.217321
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 19805.687500
Train Epoch: 0 	 Validation Loss: 24300.894531
Train Epoch: 10 	 Training Loss: 19413.527344
Train Epoch: 10 	 Validation Loss: 23819.591797
Train Epoch: 20 	 Training Loss: 19030.455078
Train Epoch: 20 	 Validation Loss: 23349.593750
Train Epoch: 30 	 Training Loss: 18657.228516
Train Epoch: 30 	 Validation Loss: 22891.769531
Train Epoch: 40 	 Training Loss: 18294.187500
Train Epoch: 40 	 Validation Loss: 22446.498047
Train Epoch: 50 	 Training Loss: 17941.351562
Train Epoch: 50 	 Validation Loss: 22013.763672
Train Epoch: 60 	 Training Loss: 17598.527344
Train Epoch: 60 	 Validation Loss: 21593.324219
Train Epoch: 70 	 Training Loss: 17265.433594
Train Epoch: 70 	 Validation Loss: 21184.812500
Train Epoch: 80 	 Training Loss: 16941.740234
Train Epoch: 80 	 Validation Loss: 20787.826172
Train Epoch: 90 	 Training Loss: 16627.113281
Train Epoch: 90 	 Validation Loss: 20401.949219
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.425860
Train Epoch: 0 	 Validation Loss: 9.928101
Train Epoch: 10 	 Training Loss: 8.205658
Train Epoch: 10 	 Validation Loss: 9.667168
Train Epoch: 20 	 Training Loss: 7.993508
Train Epoch: 20 	 Validation Loss: 9.415662
Train Epoch: 30 	 Training Loss: 7.789959
Train Epoch: 30 	 Validation Loss: 9.174197
Train Epoch: 40 	 Training Loss: 7.595165
Train Epoch: 40 	 Validation Loss: 8.942945
Train Epoch: 50 	 Training Loss: 7.408988
Train Epoch: 50 	 Validation Loss: 8.721728
Train Epoch: 60 	 Training Loss: 7.231115
Train Epoch: 60 	 Validation Loss: 8.510180
Train Epoch: 70 	 Training Loss: 7.061157
Train Epoch: 70 	 Validation Loss: 8.307844
Train Epoch: 80 	 Training Loss: 6.898699
Train Epoch: 80 	 Validation Loss: 8.114249
Train Epoch: 90 	 Training Loss: 6.743337
Train Epoch: 90 	 Validation Loss: 7.928926
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 18828.435547
Train Epoch: 0 	 Validation Loss: 18172.154297
Train Epoch: 10 	 Training Loss: 18455.853516
Train Epoch: 10 	 Validation Loss: 17812.666016
Train Epoch: 20 	 Training Loss: 18091.906250
Train Epoch: 20 	 Validation Loss: 17461.611328
Train Epoch: 30 	 Training Loss: 17737.300781
Train Epoch: 30 	 Validation Loss: 17119.638672
Train Epoch: 40 	 Training Loss: 17392.371094
Train Epoch: 40 	 Validation Loss: 16787.033203
Train Epoch: 50 	 Training Loss: 17057.125000
Train Epoch: 50 	 Validation Loss: 16463.779297
Train Epoch: 60 	 Training Loss: 16731.392578
Train Epoch: 60 	 Validation Loss: 16149.703125
Train Epoch: 70 	 Training Loss: 16414.892578
Train Epoch: 70 	 Validation Loss: 15844.525391
Train Epoch: 80 	 Training Loss: 16107.323242
Train Epoch: 80 	 Validation Loss: 15547.950195
Train Epoch: 90 	 Training Loss: 15808.360352
Train Epoch: 90 	 Validation Loss: 15259.665039
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 11.392629
Train Epoch: 0 	 Validation Loss: 12.623779
Train Epoch: 10 	 Training Loss: 11.081081
Train Epoch: 10 	 Validation Loss: 12.278513
Train Epoch: 20 	 Training Loss: 10.780696
Train Epoch: 20 	 Validation Loss: 11.945541
Train Epoch: 30 	 Training Loss: 10.492233
Train Epoch: 30 	 Validation Loss: 11.625672
Train Epoch: 40 	 Training Loss: 10.215920
Train Epoch: 40 	 Validation Loss: 11.319121
Train Epoch: 50 	 Training Loss: 9.951574
Train Epoch: 50 	 Validation Loss: 11.025668
Train Epoch: 60 	 Training Loss: 9.698765
Train Epoch: 60 	 Validation Loss: 10.744837
Train Epoch: 70 	 Training Loss: 9.456964
Train Epoch: 70 	 Validation Loss: 10.476044
Train Epoch: 80 	 Training Loss: 9.225602
Train Epoch: 80 	 Validation Loss: 10.218674
Train Epoch: 90 	 Training Loss: 9.004128
Train Epoch: 90 	 Validation Loss: 9.972131
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 8011.500977
Train Epoch: 0 	 Validation Loss: 8299.862305
Train Epoch: 10 	 Training Loss: 7852.941406
Train Epoch: 10 	 Validation Loss: 8135.499023
Train Epoch: 20 	 Training Loss: 7698.055176
Train Epoch: 20 	 Validation Loss: 7974.994141
Train Epoch: 30 	 Training Loss: 7547.149414
Train Epoch: 30 	 Validation Loss: 7818.649902
Train Epoch: 40 	 Training Loss: 7400.361328
Train Epoch: 40 	 Validation Loss: 7666.591797
Train Epoch: 50 	 Training Loss: 7257.695312
Train Epoch: 50 	 Validation Loss: 7518.814941
Train Epoch: 60 	 Training Loss: 7119.081055
Train Epoch: 60 	 Validation Loss: 7375.234863
Train Epoch: 70 	 Training Loss: 6984.397461
Train Epoch: 70 	 Validation Loss: 7235.729980
Train Epoch: 80 	 Training Loss: 6853.515137
Train Epoch: 80 	 Validation Loss: 7100.160645
Train Epoch: 90 	 Training Loss: 6726.293945
Train Epoch: 90 	 Validation Loss: 6968.385742
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.381022
Train Epoch: 0 	 Validation Loss: 11.228871
Train Epoch: 10 	 Training Loss: 10.110435
Train Epoch: 10 	 Validation Loss: 10.932870
Train Epoch: 20 	 Training Loss: 9.849161
Train Epoch: 20 	 Validation Loss: 10.647097
Train Epoch: 30 	 Training Loss: 9.597855
Train Epoch: 30 	 Validation Loss: 10.372228
Train Epoch: 40 	 Training Loss: 9.356721
Train Epoch: 40 	 Validation Loss: 10.108453
Train Epoch: 50 	 Training Loss: 9.125628
Train Epoch: 50 	 Validation Loss: 9.855605
Train Epoch: 60 	 Training Loss: 8.904241
Train Epoch: 60 	 Validation Loss: 9.613306
Train Epoch: 70 	 Training Loss: 8.692129
Train Epoch: 70 	 Validation Loss: 9.381086
Train Epoch: 80 	 Training Loss: 8.488841
Train Epoch: 80 	 Validation Loss: 9.158449
Train Epoch: 90 	 Training Loss: 8.293922
Train Epoch: 90 	 Validation Loss: 8.944910
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 16778.583984
Train Epoch: 0 	 Validation Loss: 18435.244141
Train Epoch: 10 	 Training Loss: 16446.537109
Train Epoch: 10 	 Validation Loss: 18070.517578
Train Epoch: 20 	 Training Loss: 16122.182617
Train Epoch: 20 	 Validation Loss: 17714.353516
Train Epoch: 30 	 Training Loss: 15806.156250
Train Epoch: 30 	 Validation Loss: 17367.402344
Train Epoch: 40 	 Training Loss: 15498.756836
Train Epoch: 40 	 Validation Loss: 17029.951172
Train Epoch: 50 	 Training Loss: 15199.988281
Train Epoch: 50 	 Validation Loss: 16701.998047
Train Epoch: 60 	 Training Loss: 14909.696289
Train Epoch: 60 	 Validation Loss: 16383.353516
Train Epoch: 70 	 Training Loss: 14627.637695
Train Epoch: 70 	 Validation Loss: 16073.741211
Train Epoch: 80 	 Training Loss: 14353.539062
Train Epoch: 80 	 Validation Loss: 15772.855469
Train Epoch: 90 	 Training Loss: 14087.108398
Train Epoch: 90 	 Validation Loss: 15480.383789
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.012835
Train Epoch: 0 	 Validation Loss: 3.836407
Train Epoch: 10 	 Training Loss: 2.972359
Train Epoch: 10 	 Validation Loss: 3.776616
Train Epoch: 20 	 Training Loss: 2.933637
Train Epoch: 20 	 Validation Loss: 3.719174
Train Epoch: 30 	 Training Loss: 2.896781
Train Epoch: 30 	 Validation Loss: 3.664253
Train Epoch: 40 	 Training Loss: 2.861816
Train Epoch: 40 	 Validation Loss: 3.611902
Train Epoch: 50 	 Training Loss: 2.828702
Train Epoch: 50 	 Validation Loss: 3.562072
Train Epoch: 60 	 Training Loss: 2.797360
Train Epoch: 60 	 Validation Loss: 3.514668
Train Epoch: 70 	 Training Loss: 2.767698
Train Epoch: 70 	 Validation Loss: 3.469568
Train Epoch: 80 	 Training Loss: 2.739617
Train Epoch: 80 	 Validation Loss: 3.426644
Train Epoch: 90 	 Training Loss: 2.713021
Train Epoch: 90 	 Validation Loss: 3.385773
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2264.247803
Train Epoch: 0 	 Validation Loss: 2265.565918
Train Epoch: 10 	 Training Loss: 2219.451416
Train Epoch: 10 	 Validation Loss: 2220.754395
Train Epoch: 20 	 Training Loss: 2175.693604
Train Epoch: 20 	 Validation Loss: 2176.995361
Train Epoch: 30 	 Training Loss: 2133.060547
Train Epoch: 30 	 Validation Loss: 2134.369629
Train Epoch: 40 	 Training Loss: 2091.591797
Train Epoch: 40 	 Validation Loss: 2092.912842
Train Epoch: 50 	 Training Loss: 2051.289062
Train Epoch: 50 	 Validation Loss: 2052.622803
Train Epoch: 60 	 Training Loss: 2012.130859
Train Epoch: 60 	 Validation Loss: 2013.477905
Train Epoch: 70 	 Training Loss: 1974.083618
Train Epoch: 70 	 Validation Loss: 1975.443726
Train Epoch: 80 	 Training Loss: 1937.110840
Train Epoch: 80 	 Validation Loss: 1938.481934
Train Epoch: 90 	 Training Loss: 1901.174072
Train Epoch: 90 	 Validation Loss: 1902.555054
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.727149
Train Epoch: 0 	 Validation Loss: 6.281964
Train Epoch: 10 	 Training Loss: 5.593551
Train Epoch: 10 	 Validation Loss: 6.133934
Train Epoch: 20 	 Training Loss: 5.464921
Train Epoch: 20 	 Validation Loss: 5.991388
Train Epoch: 30 	 Training Loss: 5.341595
Train Epoch: 30 	 Validation Loss: 5.854682
Train Epoch: 40 	 Training Loss: 5.223670
Train Epoch: 40 	 Validation Loss: 5.723904
Train Epoch: 50 	 Training Loss: 5.111062
Train Epoch: 50 	 Validation Loss: 5.598951
Train Epoch: 60 	 Training Loss: 5.003574
Train Epoch: 60 	 Validation Loss: 5.479605
Train Epoch: 70 	 Training Loss: 4.900966
Train Epoch: 70 	 Validation Loss: 5.365601
Train Epoch: 80 	 Training Loss: 4.802984
Train Epoch: 80 	 Validation Loss: 5.256660
Train Epoch: 90 	 Training Loss: 4.709375
Train Epoch: 90 	 Validation Loss: 5.152512
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 5907.629883
Train Epoch: 0 	 Validation Loss: 5209.800781
Train Epoch: 10 	 Training Loss: 5790.758301
Train Epoch: 10 	 Validation Loss: 5106.696777
Train Epoch: 20 	 Training Loss: 5676.592285
Train Epoch: 20 	 Validation Loss: 5006.012695
Train Epoch: 30 	 Training Loss: 5565.358398
Train Epoch: 30 	 Validation Loss: 4907.936035
Train Epoch: 40 	 Training Loss: 5457.158203
Train Epoch: 40 	 Validation Loss: 4812.546875
Train Epoch: 50 	 Training Loss: 5352.000977
Train Epoch: 50 	 Validation Loss: 4719.844238
Train Epoch: 60 	 Training Loss: 5249.824219
Train Epoch: 60 	 Validation Loss: 4629.772949
Train Epoch: 70 	 Training Loss: 5150.545898
Train Epoch: 70 	 Validation Loss: 4542.257324
Train Epoch: 80 	 Training Loss: 5054.068359
Train Epoch: 80 	 Validation Loss: 4457.208008
Train Epoch: 90 	 Training Loss: 4960.290527
Train Epoch: 90 	 Validation Loss: 4374.538574
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.583782
Train Epoch: 0 	 Validation Loss: 5.896737
Train Epoch: 10 	 Training Loss: 5.460423
Train Epoch: 10 	 Validation Loss: 5.764249
Train Epoch: 20 	 Training Loss: 5.341545
Train Epoch: 20 	 Validation Loss: 5.636597
Train Epoch: 30 	 Training Loss: 5.227460
Train Epoch: 30 	 Validation Loss: 5.514090
Train Epoch: 40 	 Training Loss: 5.118257
Train Epoch: 40 	 Validation Loss: 5.396813
Train Epoch: 50 	 Training Loss: 5.013866
Train Epoch: 50 	 Validation Loss: 5.284678
Train Epoch: 60 	 Training Loss: 4.914117
Train Epoch: 60 	 Validation Loss: 5.177495
Train Epoch: 70 	 Training Loss: 4.818796
Train Epoch: 70 	 Validation Loss: 5.075038
Train Epoch: 80 	 Training Loss: 4.727681
Train Epoch: 80 	 Validation Loss: 4.977062
Train Epoch: 90 	 Training Loss: 4.640546
Train Epoch: 90 	 Validation Loss: 4.883334
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 10289.907227
Train Epoch: 0 	 Validation Loss: 9884.118164
Train Epoch: 10 	 Training Loss: 10086.176758
Train Epoch: 10 	 Validation Loss: 9688.843750
Train Epoch: 20 	 Training Loss: 9887.168945
Train Epoch: 20 	 Validation Loss: 9498.144531
Train Epoch: 30 	 Training Loss: 9693.274414
Train Epoch: 30 	 Validation Loss: 9312.378906
Train Epoch: 40 	 Training Loss: 9504.672852
Train Epoch: 40 	 Validation Loss: 9131.696289
Train Epoch: 50 	 Training Loss: 9321.369141
Train Epoch: 50 	 Validation Loss: 8956.091797
Train Epoch: 60 	 Training Loss: 9143.271484
Train Epoch: 60 	 Validation Loss: 8785.466797
Train Epoch: 70 	 Training Loss: 8970.228516
Train Epoch: 70 	 Validation Loss: 8619.678711
Train Epoch: 80 	 Training Loss: 8802.070312
Train Epoch: 80 	 Validation Loss: 8458.555664
Train Epoch: 90 	 Training Loss: 8638.617188
Train Epoch: 90 	 Validation Loss: 8301.936523
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.032990
Train Epoch: 0 	 Validation Loss: 9.006461
Train Epoch: 10 	 Training Loss: 8.807056
Train Epoch: 10 	 Validation Loss: 8.769597
Train Epoch: 20 	 Training Loss: 8.589194
Train Epoch: 20 	 Validation Loss: 8.541414
Train Epoch: 30 	 Training Loss: 8.379951
Train Epoch: 30 	 Validation Loss: 8.322450
Train Epoch: 40 	 Training Loss: 8.179493
Train Epoch: 40 	 Validation Loss: 8.112831
Train Epoch: 50 	 Training Loss: 7.987678
Train Epoch: 50 	 Validation Loss: 7.912388
Train Epoch: 60 	 Training Loss: 7.804204
Train Epoch: 60 	 Validation Loss: 7.720777
Train Epoch: 70 	 Training Loss: 7.628679
Train Epoch: 70 	 Validation Loss: 7.537578
Train Epoch: 80 	 Training Loss: 7.460697
Train Epoch: 80 	 Validation Loss: 7.362359
Train Epoch: 90 	 Training Loss: 7.299856
Train Epoch: 90 	 Validation Loss: 7.194687
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3341.767090
Train Epoch: 0 	 Validation Loss: 3828.397949
Train Epoch: 10 	 Training Loss: 3275.666504
Train Epoch: 10 	 Validation Loss: 3752.620361
Train Epoch: 20 	 Training Loss: 3211.098145
Train Epoch: 20 	 Validation Loss: 3678.621582
Train Epoch: 30 	 Training Loss: 3148.187988
Train Epoch: 30 	 Validation Loss: 3606.540527
Train Epoch: 40 	 Training Loss: 3086.995117
Train Epoch: 40 	 Validation Loss: 3536.436279
Train Epoch: 50 	 Training Loss: 3027.520508
Train Epoch: 50 	 Validation Loss: 3468.306152
Train Epoch: 60 	 Training Loss: 2969.734131
Train Epoch: 60 	 Validation Loss: 3402.112549
Train Epoch: 70 	 Training Loss: 2913.586426
Train Epoch: 70 	 Validation Loss: 3337.797607
Train Epoch: 80 	 Training Loss: 2859.023438
Train Epoch: 80 	 Validation Loss: 3275.297607
Train Epoch: 90 	 Training Loss: 2805.986816
Train Epoch: 90 	 Validation Loss: 3214.547607
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.655864
Train Epoch: 0 	 Validation Loss: 2.470727
Train Epoch: 10 	 Training Loss: 2.630847
Train Epoch: 10 	 Validation Loss: 2.450138
Train Epoch: 20 	 Training Loss: 2.607063
Train Epoch: 20 	 Validation Loss: 2.430652
Train Epoch: 30 	 Training Loss: 2.584585
Train Epoch: 30 	 Validation Loss: 2.412317
Train Epoch: 40 	 Training Loss: 2.563427
Train Epoch: 40 	 Validation Loss: 2.395128
Train Epoch: 50 	 Training Loss: 2.543555
Train Epoch: 50 	 Validation Loss: 2.379050
Train Epoch: 60 	 Training Loss: 2.524906
Train Epoch: 60 	 Validation Loss: 2.364021
Train Epoch: 70 	 Training Loss: 2.507410
Train Epoch: 70 	 Validation Loss: 2.349976
Train Epoch: 80 	 Training Loss: 2.490991
Train Epoch: 80 	 Validation Loss: 2.336849
Train Epoch: 90 	 Training Loss: 2.475578
Train Epoch: 90 	 Validation Loss: 2.324575
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 4824.935059
Train Epoch: 0 	 Validation Loss: 3362.853027
Train Epoch: 10 	 Training Loss: 4729.491699
Train Epoch: 10 	 Validation Loss: 3296.476074
Train Epoch: 20 	 Training Loss: 4636.256836
Train Epoch: 20 	 Validation Loss: 3231.654297
Train Epoch: 30 	 Training Loss: 4545.417480
Train Epoch: 30 	 Validation Loss: 3168.507080
Train Epoch: 40 	 Training Loss: 4457.056641
Train Epoch: 40 	 Validation Loss: 3107.088379
Train Epoch: 50 	 Training Loss: 4371.180176
Train Epoch: 50 	 Validation Loss: 3047.395752
Train Epoch: 60 	 Training Loss: 4287.738770
Train Epoch: 60 	 Validation Loss: 2989.395020
Train Epoch: 70 	 Training Loss: 4206.664551
Train Epoch: 70 	 Validation Loss: 2933.037109
Train Epoch: 80 	 Training Loss: 4127.875977
Train Epoch: 80 	 Validation Loss: 2878.264160
Train Epoch: 90 	 Training Loss: 4051.291504
Train Epoch: 90 	 Validation Loss: 2825.020508
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.487461
Train Epoch: 0 	 Validation Loss: 8.244466
Train Epoch: 10 	 Training Loss: 8.287211
Train Epoch: 10 	 Validation Loss: 8.059012
Train Epoch: 20 	 Training Loss: 8.094043
Train Epoch: 20 	 Validation Loss: 7.880161
Train Epoch: 30 	 Training Loss: 7.908434
Train Epoch: 30 	 Validation Loss: 7.708324
Train Epoch: 40 	 Training Loss: 7.730533
Train Epoch: 40 	 Validation Loss: 7.543603
Train Epoch: 50 	 Training Loss: 7.560215
Train Epoch: 50 	 Validation Loss: 7.385864
Train Epoch: 60 	 Training Loss: 7.397212
Train Epoch: 60 	 Validation Loss: 7.234845
Train Epoch: 70 	 Training Loss: 7.241184
Train Epoch: 70 	 Validation Loss: 7.090230
Train Epoch: 80 	 Training Loss: 7.091772
Train Epoch: 80 	 Validation Loss: 6.951683
Train Epoch: 90 	 Training Loss: 6.948623
Train Epoch: 90 	 Validation Loss: 6.818879
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 5252.455078
Train Epoch: 0 	 Validation Loss: 4965.563965
Train Epoch: 10 	 Training Loss: 5148.528809
Train Epoch: 10 	 Validation Loss: 4867.346680
Train Epoch: 20 	 Training Loss: 5047.009766
Train Epoch: 20 	 Validation Loss: 4771.432129
Train Epoch: 30 	 Training Loss: 4948.098633
Train Epoch: 30 	 Validation Loss: 4678.000977
Train Epoch: 40 	 Training Loss: 4851.887695
Train Epoch: 40 	 Validation Loss: 4587.130371
Train Epoch: 50 	 Training Loss: 4758.379883
Train Epoch: 50 	 Validation Loss: 4498.816895
Train Epoch: 60 	 Training Loss: 4667.524902
Train Epoch: 60 	 Validation Loss: 4413.009766
Train Epoch: 70 	 Training Loss: 4579.247559
Train Epoch: 70 	 Validation Loss: 4329.635742
Train Epoch: 80 	 Training Loss: 4493.460449
Train Epoch: 80 	 Validation Loss: 4248.612793
Train Epoch: 90 	 Training Loss: 4410.074707
Train Epoch: 90 	 Validation Loss: 4169.854980
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.835996
Train Epoch: 0 	 Validation Loss: 11.425753
Train Epoch: 10 	 Training Loss: 10.568742
Train Epoch: 10 	 Validation Loss: 11.147030
Train Epoch: 20 	 Training Loss: 10.311213
Train Epoch: 20 	 Validation Loss: 10.878432
Train Epoch: 30 	 Training Loss: 10.064054
Train Epoch: 30 	 Validation Loss: 10.620586
Train Epoch: 40 	 Training Loss: 9.827438
Train Epoch: 40 	 Validation Loss: 10.373632
Train Epoch: 50 	 Training Loss: 9.601168
Train Epoch: 50 	 Validation Loss: 10.137354
Train Epoch: 60 	 Training Loss: 9.384850
Train Epoch: 60 	 Validation Loss: 9.911331
Train Epoch: 70 	 Training Loss: 9.177995
Train Epoch: 70 	 Validation Loss: 9.695059
Train Epoch: 80 	 Training Loss: 8.980091
Train Epoch: 80 	 Validation Loss: 9.488012
Train Epoch: 90 	 Training Loss: 8.790635
Train Epoch: 90 	 Validation Loss: 9.289671
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 59869.976562
Train Epoch: 0 	 Validation Loss: 62455.601562
Train Epoch: 10 	 Training Loss: 58684.808594
Train Epoch: 10 	 Validation Loss: 61218.285156
Train Epoch: 20 	 Training Loss: 57527.078125
Train Epoch: 20 	 Validation Loss: 60010.019531
Train Epoch: 30 	 Training Loss: 56399.082031
Train Epoch: 30 	 Validation Loss: 58833.074219
Train Epoch: 40 	 Training Loss: 55301.890625
Train Epoch: 40 	 Validation Loss: 57688.398438
Train Epoch: 50 	 Training Loss: 54235.535156
Train Epoch: 50 	 Validation Loss: 56575.988281
Train Epoch: 60 	 Training Loss: 53199.425781
Train Epoch: 60 	 Validation Loss: 55495.156250
Train Epoch: 70 	 Training Loss: 52192.710938
Train Epoch: 70 	 Validation Loss: 54445.007812
Train Epoch: 80 	 Training Loss: 51214.414062
Train Epoch: 80 	 Validation Loss: 53424.480469
Train Epoch: 90 	 Training Loss: 50263.492188
Train Epoch: 90 	 Validation Loss: 52432.511719
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 12.821427
Train Epoch: 0 	 Validation Loss: 15.061993
Train Epoch: 10 	 Training Loss: 12.471606
Train Epoch: 10 	 Validation Loss: 14.652422
Train Epoch: 20 	 Training Loss: 12.134330
Train Epoch: 20 	 Validation Loss: 14.257396
Train Epoch: 30 	 Training Loss: 11.810456
Train Epoch: 30 	 Validation Loss: 13.877865
Train Epoch: 40 	 Training Loss: 11.500226
Train Epoch: 40 	 Validation Loss: 13.514082
Train Epoch: 50 	 Training Loss: 11.203428
Train Epoch: 50 	 Validation Loss: 13.165778
Train Epoch: 60 	 Training Loss: 10.919580
Train Epoch: 60 	 Validation Loss: 12.832397
Train Epoch: 70 	 Training Loss: 10.648079
Train Epoch: 70 	 Validation Loss: 12.513242
Train Epoch: 80 	 Training Loss: 10.388288
Train Epoch: 80 	 Validation Loss: 12.207583
Train Epoch: 90 	 Training Loss: 10.139576
Train Epoch: 90 	 Validation Loss: 11.914708
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 1674.782349
Train Epoch: 0 	 Validation Loss: 1771.215210
Train Epoch: 10 	 Training Loss: 1641.670532
Train Epoch: 10 	 Validation Loss: 1736.277100
Train Epoch: 20 	 Training Loss: 1609.326782
Train Epoch: 20 	 Validation Loss: 1702.157227
Train Epoch: 30 	 Training Loss: 1577.813843
Train Epoch: 30 	 Validation Loss: 1668.917969
Train Epoch: 40 	 Training Loss: 1547.161133
Train Epoch: 40 	 Validation Loss: 1636.587646
Train Epoch: 50 	 Training Loss: 1517.369507
Train Epoch: 50 	 Validation Loss: 1605.164673
Train Epoch: 60 	 Training Loss: 1488.423828
Train Epoch: 60 	 Validation Loss: 1574.631470
Train Epoch: 70 	 Training Loss: 1460.299561
Train Epoch: 70 	 Validation Loss: 1544.961304
Train Epoch: 80 	 Training Loss: 1432.968872
Train Epoch: 80 	 Validation Loss: 1516.126099
Train Epoch: 90 	 Training Loss: 1406.403076
Train Epoch: 90 	 Validation Loss: 1488.094238
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.439874
Train Epoch: 0 	 Validation Loss: 2.437005
Train Epoch: 10 	 Training Loss: 2.423790
Train Epoch: 10 	 Validation Loss: 2.421196
Train Epoch: 20 	 Training Loss: 2.408615
Train Epoch: 20 	 Validation Loss: 2.406294
Train Epoch: 30 	 Training Loss: 2.394404
Train Epoch: 30 	 Validation Loss: 2.392345
Train Epoch: 40 	 Training Loss: 2.381157
Train Epoch: 40 	 Validation Loss: 2.379346
Train Epoch: 50 	 Training Loss: 2.368841
Train Epoch: 50 	 Validation Loss: 2.367261
Train Epoch: 60 	 Training Loss: 2.357400
Train Epoch: 60 	 Validation Loss: 2.356036
Train Epoch: 70 	 Training Loss: 2.346775
Train Epoch: 70 	 Validation Loss: 2.345610
Train Epoch: 80 	 Training Loss: 2.336901
Train Epoch: 80 	 Validation Loss: 2.335921
Train Epoch: 90 	 Training Loss: 2.327719
Train Epoch: 90 	 Validation Loss: 2.326910
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3155.915527
Train Epoch: 0 	 Validation Loss: 3559.425781
Train Epoch: 10 	 Training Loss: 3093.493164
Train Epoch: 10 	 Validation Loss: 3489.041748
Train Epoch: 20 	 Training Loss: 3032.517578
Train Epoch: 20 	 Validation Loss: 3420.308350
Train Epoch: 30 	 Training Loss: 2973.107422
Train Epoch: 30 	 Validation Loss: 3353.353760
Train Epoch: 40 	 Training Loss: 2915.318604
Train Epoch: 40 	 Validation Loss: 3288.234375
Train Epoch: 50 	 Training Loss: 2859.152832
Train Epoch: 50 	 Validation Loss: 3224.946777
Train Epoch: 60 	 Training Loss: 2804.580811
Train Epoch: 60 	 Validation Loss: 3163.455566
Train Epoch: 70 	 Training Loss: 2751.556396
Train Epoch: 70 	 Validation Loss: 3103.708008
Train Epoch: 80 	 Training Loss: 2700.028320
Train Epoch: 80 	 Validation Loss: 3045.644531
Train Epoch: 90 	 Training Loss: 2649.941650
Train Epoch: 90 	 Validation Loss: 2989.205078
Using device: cpu
