Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.042459
Train Epoch: 30 	 Validation Loss: 2.238913
Train Epoch: 40 	 Training Loss: 2.793525
Train Epoch: 40 	 Validation Loss: 3.307435
Train Epoch: 40 	 Training Loss: 2.260472
Train Epoch: 40 	 Validation Loss: 2.177475
Train Epoch: 50 	 Training Loss: 2.216230
Train Epoch: 50 	 Validation Loss: 2.149836
Train Epoch: 50 	 Training Loss: 2.557372
Train Epoch: 50 	 Validation Loss: 2.966936
Train Epoch: 60 	 Training Loss: 2.194526
Train Epoch: 60 	 Validation Loss: 2.138441
Train Epoch: 60 	 Training Loss: 2.412462
Train Epoch: 60 	 Validation Loss: 2.748904
Train Epoch: 70 	 Training Loss: 2.184201
Train Epoch: 70 	 Validation Loss: 2.134692
Train Epoch: 70 	 Training Loss: 2.320912
Train Epoch: 70 	 Validation Loss: 2.604233
Train Epoch: 80 	 Training Loss: 2.179500
Train Epoch: 80 	 Validation Loss: 2.134224
Train Epoch: 80 	 Training Loss: 2.262032
Train Epoch: 80 	 Validation Loss: 2.505694
Train Epoch: 90 	 Training Loss: 2.177435
Train Epoch: 90 	 Validation Loss: 2.134863
Train Epoch: 90 	 Training Loss: 2.223790
Train Epoch: 90 	 Validation Loss: 2.437232
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 11921.308413
Train Epoch: 0 	 Validation Loss: 10943.451953
Train Epoch: 0 	 Training Loss: 7187.989095
Train Epoch: 0 	 Validation Loss: 8479.995801
Train Epoch: 10 	 Training Loss: 7433.873626
Train Epoch: 10 	 Validation Loss: 6863.384180
Train Epoch: 10 	 Training Loss: 4477.479999
Train Epoch: 10 	 Validation Loss: 5313.710742
Train Epoch: 20 	 Training Loss: 5073.467900
Train Epoch: 20 	 Validation Loss: 4701.641650
Train Epoch: 20 	 Training Loss: 3054.789280
Train Epoch: 20 	 Validation Loss: 3638.911865
Train Epoch: 30 	 Training Loss: 3673.942455
Train Epoch: 30 	 Validation Loss: 3413.360254
Train Epoch: 30 	 Training Loss: 2211.795510
Train Epoch: 30 	 Validation Loss: 2641.408398
Train Epoch: 40 	 Training Loss: 2772.822238
Train Epoch: 40 	 Validation Loss: 2580.866846
Train Epoch: 40 	 Training Loss: 1669.237391
Train Epoch: 40 	 Validation Loss: 1997.054199
Train Epoch: 50 	 Training Loss: 2156.905047
Train Epoch: 50 	 Training Loss: 1298.508927
Train Epoch: 50 	 Validation Loss: 2010.332324
Train Epoch: 50 	 Validation Loss: 1555.570654
Train Epoch: 60 	 Training Loss: 1716.541933
Train Epoch: 60 	 Validation Loss: 1601.580542
Train Epoch: 60 	 Training Loss: 1033.513979
Train Epoch: 60 	 Validation Loss: 1239.338940
Train Epoch: 70 	 Training Loss: 1390.493736
Train Epoch: 70 	 Validation Loss: 1298.449268
Train Epoch: 70 	 Training Loss: 837.349727
Train Epoch: 70 	 Validation Loss: 1004.858789
Train Epoch: 80 	 Training Loss: 1142.288000
Train Epoch: 80 	 Validation Loss: 1067.391492
Train Epoch: 80 	 Training Loss: 688.044333
Train Epoch: 80 	 Validation Loss: 826.151086
Train Epoch: 90 	 Training Loss: 949.046403
Train Epoch: 90 	 Validation Loss: 887.311194
Train Epoch: 90 	 Training Loss: 571.821686
Train Epoch: 90 	 Validation Loss: 686.887830
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.831979
Train Epoch: 0 	 Training Loss: 9.709881
Train Epoch: 0 	 Validation Loss: 9.820036
Train Epoch: 0 	 Validation Loss: 4.125877
Train Epoch: 10 	 Training Loss: 5.750744
Train Epoch: 10 	 Training Loss: 2.786139
Train Epoch: 10 	 Validation Loss: 5.895075
Train Epoch: 10 	 Validation Loss: 2.979492
Train Epoch: 20 	 Training Loss: 2.409069
Train Epoch: 20 	 Validation Loss: 2.548060
Train Epoch: 20 	 Training Loss: 4.109306
Train Epoch: 20 	 Validation Loss: 4.236327
Train Epoch: 30 	 Training Loss: 2.249269
Train Epoch: 30 	 Validation Loss: 2.356637
Train Epoch: 30 	 Training Loss: 3.298317
Train Epoch: 30 	 Validation Loss: 3.404561
Train Epoch: 40 	 Training Loss: 2.176197
Train Epoch: 40 	 Validation Loss: 2.264019
Train Epoch: 40 	 Training Loss: 2.851737
Train Epoch: 40 	 Validation Loss: 2.940641
Train Epoch: 50 	 Training Loss: 2.142025
Train Epoch: 50 	 Validation Loss: 2.217229
Train Epoch: 50 	 Training Loss: 2.587820
Train Epoch: 50 	 Validation Loss: 2.663102
Train Epoch: 60 	 Training Loss: 2.126260
Train Epoch: 60 	 Validation Loss: 2.193104
Train Epoch: 60 	 Training Loss: 2.424275
Train Epoch: 60 	 Validation Loss: 2.488931
Train Epoch: 70 	 Training Loss: 2.319614
Train Epoch: 70 	 Validation Loss: 2.375927
Train Epoch: 70 	 Training Loss: 2.119256
Train Epoch: 70 	 Validation Loss: 2.180509
Train Epoch: 80 	 Training Loss: 2.251166
Train Epoch: 80 	 Validation Loss: 2.300864
Train Epoch: 80 	 Training Loss: 2.116289
Train Epoch: 80 	 Validation Loss: 2.173813
Train Epoch: 90 	 Training Loss: 2.205751
Train Epoch: 90 	 Validation Loss: 2.250155
Train Epoch: 90 	 Training Loss: 2.115056
Train Epoch: 90 	 Validation Loss: 2.170124
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.025195
Train Epoch: 0 	 Training Loss: 4.041888
Train Epoch: 0 	 Validation Loss: 3.902544
Train Epoch: 0 	 Validation Loss: 10.327420
Train Epoch: 10 	 Training Loss: 2.914866
Train Epoch: 10 	 Validation Loss: 2.863576
Train Epoch: 10 	 Training Loss: 5.924033
Train Epoch: 10 	 Validation Loss: 6.235774
Train Epoch: 20 	 Training Loss: 2.500267
Train Epoch: 20 	 Validation Loss: 2.477667
Train Epoch: 20 	 Training Loss: 4.225430
Train Epoch: 20 	 Validation Loss: 4.498686
Train Epoch: 30 	 Training Loss: 3.382593
Train Epoch: 30 	 Validation Loss: 3.619582
Train Epoch: 30 	 Training Loss: 2.319298
Train Epoch: 30 	 Validation Loss: 2.308516
Train Epoch: 40 	 Training Loss: 2.916453
Train Epoch: 40 	 Validation Loss: 3.124477
Train Epoch: 40 	 Training Loss: 2.233608
Train Epoch: 40 	 Validation Loss: 2.228440
Train Epoch: 50 	 Training Loss: 2.639788
Train Epoch: 50 	 Validation Loss: 2.825308
Train Epoch: 50 	 Training Loss: 2.191858
Train Epoch: 50 	 Validation Loss: 2.189612
Train Epoch: 60 	 Training Loss: 2.467613
Train Epoch: 60 	 Validation Loss: 2.635668
Train Epoch: 60 	 Training Loss: 2.171654
Train Epoch: 60 	 Validation Loss: 2.171028
Train Epoch: 70 	 Training Loss: 2.356976
Train Epoch: 70 	 Validation Loss: 2.511432
Train Epoch: 70 	 Training Loss: 2.162183
Train Epoch: 70 	 Validation Loss: 2.162508
Train Epoch: 80 	 Training Loss: 2.284347
Train Epoch: 80 	 Validation Loss: 2.428207
Train Epoch: 80 	 Training Loss: 2.157949
Train Epoch: 80 	 Validation Loss: 2.158873
Train Epoch: 90 	 Training Loss: 2.236008
Train Epoch: 90 	 Validation Loss: 2.371649
Train Epoch: 90 	 Training Loss: 2.156134
Train Epoch: 90 	 Validation Loss: 2.157473
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.903061
Train Epoch: 0 	 Validation Loss: 10.918894
Train Epoch: 0 	 Training Loss: 4.318004
Train Epoch: 0 	 Validation Loss: 4.181313
Train Epoch: 10 	 Training Loss: 5.907841
Train Epoch: 10 	 Validation Loss: 6.487978
Train Epoch: 10 	 Training Loss: 3.115039
Train Epoch: 10 	 Validation Loss: 3.094256
Train Epoch: 20 	 Training Loss: 2.644716
Train Epoch: 20 	 Validation Loss: 2.658009
Train Epoch: 20 	 Training Loss: 4.246673
Train Epoch: 20 	 Validation Loss: 4.609853
Train Epoch: 30 	 Training Loss: 2.429800
Train Epoch: 30 	 Validation Loss: 2.453841
Train Epoch: 30 	 Training Loss: 3.422953
Train Epoch: 30 	 Validation Loss: 3.664193
Train Epoch: 40 	 Training Loss: 2.323387
Train Epoch: 40 	 Validation Loss: 2.350546
Train Epoch: 40 	 Training Loss: 2.967724
Train Epoch: 40 	 Validation Loss: 3.134365
Train Epoch: 50 	 Training Loss: 2.268999
Train Epoch: 50 	 Validation Loss: 2.296581
Train Epoch: 50 	 Training Loss: 2.697941
Train Epoch: 50 	 Validation Loss: 2.815952
Train Epoch: 60 	 Training Loss: 2.241210
Train Epoch: 60 	 Validation Loss: 2.268292
Train Epoch: 60 	 Training Loss: 2.530556
Train Epoch: 60 	 Validation Loss: 2.615265
Train Epoch: 70 	 Training Loss: 2.227343
Train Epoch: 70 	 Validation Loss: 2.253690
Train Epoch: 70 	 Training Loss: 2.423576
Train Epoch: 70 	 Validation Loss: 2.484555
Train Epoch: 80 	 Training Loss: 2.220697
Train Epoch: 80 	 Validation Loss: 2.246346
Train Epoch: 80 	 Training Loss: 2.353963
Train Epoch: 80 	 Validation Loss: 2.397458
Train Epoch: 90 	 Training Loss: 2.217657
Train Epoch: 90 	 Validation Loss: 2.242737
Train Epoch: 90 	 Training Loss: 2.308248
Train Epoch: 90 	 Validation Loss: 2.338473
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.022188
Train Epoch: 0 	 Validation Loss: 3.560262
Train Epoch: 0 	 Training Loss: 8.797579
Train Epoch: 0 	 Validation Loss: 9.773492
Train Epoch: 10 	 Training Loss: 5.318431
Train Epoch: 10 	 Validation Loss: 5.957515
Train Epoch: 10 	 Training Loss: 2.986893
Train Epoch: 10 	 Validation Loss: 2.693682
Train Epoch: 20 	 Training Loss: 3.883102
Train Epoch: 20 	 Validation Loss: 4.336697
Train Epoch: 20 	 Training Loss: 2.578652
Train Epoch: 20 	 Validation Loss: 2.367964
Train Epoch: 30 	 Training Loss: 3.177233
Train Epoch: 30 	 Validation Loss: 3.518663
Train Epoch: 30 	 Training Loss: 2.390328
Train Epoch: 30 	 Validation Loss: 2.227079
Train Epoch: 40 	 Training Loss: 2.790755
Train Epoch: 40 	 Validation Loss: 3.059374
Train Epoch: 40 	 Training Loss: 2.297495
Train Epoch: 40 	 Validation Loss: 2.163785
Train Epoch: 50 	 Training Loss: 2.564207
Train Epoch: 50 	 Validation Loss: 2.782927
Train Epoch: 50 	 Training Loss: 2.250869
Train Epoch: 50 	 Validation Loss: 2.136386
Train Epoch: 60 	 Training Loss: 2.425473
Train Epoch: 60 	 Validation Loss: 2.608565
Train Epoch: 60 	 Training Loss: 2.227726
Train Epoch: 60 	 Validation Loss: 2.126053
Train Epoch: 70 	 Training Loss: 2.338191
Train Epoch: 70 	 Validation Loss: 2.495051
Train Epoch: 70 	 Training Loss: 2.216630
Train Epoch: 70 	 Validation Loss: 2.123552
Train Epoch: 80 	 Training Loss: 2.282465
Train Epoch: 80 	 Validation Loss: 2.419562
Train Epoch: 80 	 Training Loss: 2.211572
Train Epoch: 80 	 Validation Loss: 2.124220
Train Epoch: 90 	 Training Loss: 2.246699
Train Epoch: 90 	 Validation Loss: 2.368660
Train Epoch: 90 	 Training Loss: 2.209386
Train Epoch: 90 	 Validation Loss: 2.125770
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.837701
Train Epoch: 0 	 Validation Loss: 9.170634
Train Epoch: 0 	 Training Loss: 4.130763
Train Epoch: 0 	 Validation Loss: 4.108026
Train Epoch: 10 	 Training Loss: 5.892533
Train Epoch: 10 	 Validation Loss: 5.555703
Train Epoch: 10 	 Training Loss: 2.998849
Train Epoch: 10 	 Validation Loss: 2.998316
Train Epoch: 20 	 Training Loss: 4.237608
Train Epoch: 20 	 Validation Loss: 4.032465
Train Epoch: 20 	 Training Loss: 2.569827
Train Epoch: 20 	 Validation Loss: 2.572786
Train Epoch: 30 	 Training Loss: 3.412914
Train Epoch: 30 	 Validation Loss: 3.272787
Train Epoch: 30 	 Training Loss: 2.377007
Train Epoch: 30 	 Validation Loss: 2.380395
Train Epoch: 40 	 Training Loss: 2.955541
Train Epoch: 40 	 Validation Loss: 2.852439
Train Epoch: 40 	 Training Loss: 2.283092
Train Epoch: 40 	 Validation Loss: 2.286303
Train Epoch: 50 	 Training Loss: 2.683684
Train Epoch: 50 	 Validation Loss: 2.603767
Train Epoch: 50 	 Training Loss: 2.236018
Train Epoch: 50 	 Validation Loss: 2.238929
Train Epoch: 60 	 Training Loss: 2.514508
Train Epoch: 60 	 Validation Loss: 2.450101
Train Epoch: 60 	 Training Loss: 2.212546
Train Epoch: 60 	 Validation Loss: 2.215148
Train Epoch: 70 	 Training Loss: 2.406010
Train Epoch: 70 	 Validation Loss: 2.352482
Train Epoch: 70 	 Training Loss: 2.201192
Train Epoch: 70 	 Validation Loss: 2.203506
Train Epoch: 80 	 Training Loss: 2.335096
Train Epoch: 80 	 Validation Loss: 2.289466
Train Epoch: 80 	 Training Loss: 2.195957
Train Epoch: 80 	 Validation Loss: 2.198020
Train Epoch: 90 	 Training Loss: 2.288250
Train Epoch: 90 	 Validation Loss: 2.248500
Train Epoch: 90 	 Training Loss: 2.193670
Train Epoch: 90 	 Validation Loss: 2.195521
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.964897
Train Epoch: 0 	 Training Loss: 9.406869
Train Epoch: 0 	 Validation Loss: 3.533601
Train Epoch: 0 	 Validation Loss: 9.390790
Train Epoch: 10 	 Training Loss: 5.589755
Train Epoch: 10 	 Validation Loss: 5.609817
Train Epoch: 10 	 Training Loss: 2.912248
Train Epoch: 10 	 Validation Loss: 2.638913
Train Epoch: 20 	 Training Loss: 2.519225
Train Epoch: 20 	 Validation Loss: 2.319845
Train Epoch: 20 	 Training Loss: 4.024049
Train Epoch: 20 	 Validation Loss: 4.038963
Train Epoch: 30 	 Training Loss: 3.256757
Train Epoch: 30 	 Training Loss: 2.343634
Train Epoch: 30 	 Validation Loss: 2.186835
Train Epoch: 30 	 Validation Loss: 3.262458
Train Epoch: 40 	 Training Loss: 2.259068
Train Epoch: 40 	 Validation Loss: 2.128986
Train Epoch: 40 	 Training Loss: 2.837269
Train Epoch: 40 	 Validation Loss: 2.835324
Train Epoch: 50 	 Training Loss: 2.217484
Train Epoch: 50 	 Validation Loss: 2.104894
Train Epoch: 50 	 Training Loss: 2.591265
Train Epoch: 50 	 Validation Loss: 2.583581
Train Epoch: 60 	 Training Loss: 2.197322
Train Epoch: 60 	 Validation Loss: 2.096405
Train Epoch: 60 	 Training Loss: 2.440246
Train Epoch: 60 	 Validation Loss: 2.428290
Train Epoch: 70 	 Training Loss: 2.187934
Train Epoch: 70 	 Validation Loss: 2.094819
Train Epoch: 70 	 Training Loss: 2.344780
Train Epoch: 70 	 Validation Loss: 2.329583
Train Epoch: 80 	 Training Loss: 2.283369
Train Epoch: 80 	 Validation Loss: 2.265626
Train Epoch: 80 	 Training Loss: 2.183820
Train Epoch: 80 	 Validation Loss: 2.095850
Train Epoch: 90 	 Training Loss: 2.243523
Train Epoch: 90 	 Validation Loss: 2.223696
Train Epoch: 90 	 Training Loss: 2.182139
Train Epoch: 90 	 Validation Loss: 2.097470
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.288339
Train Epoch: 0 	 Training Loss: 9.927713
Train Epoch: 0 	 Validation Loss: 10.646572
Train Epoch: 0 	 Validation Loss: 5.002125
Train Epoch: 10 	 Training Loss: 5.956566
Train Epoch: 10 	 Validation Loss: 6.417363
Train Epoch: 10 	 Training Loss: 3.147098
Train Epoch: 10 	 Validation Loss: 3.590676
Train Epoch: 20 	 Training Loss: 4.299959
Train Epoch: 20 	 Validation Loss: 4.615554
Train Epoch: 20 	 Training Loss: 2.685136
Train Epoch: 20 	 Validation Loss: 2.995733
Train Epoch: 30 	 Training Loss: 3.471859
Train Epoch: 30 	 Validation Loss: 3.700642
Train Epoch: 30 	 Training Loss: 2.466653
Train Epoch: 30 	 Validation Loss: 2.702561
Train Epoch: 40 	 Training Loss: 3.010976
Train Epoch: 40 	 Validation Loss: 3.184197
Train Epoch: 40 	 Training Loss: 2.355444
Train Epoch: 40 	 Validation Loss: 2.545591
Train Epoch: 50 	 Training Loss: 2.736111
Train Epoch: 50 	 Validation Loss: 2.871784
Train Epoch: 50 	 Training Loss: 2.297236
Train Epoch: 50 	 Validation Loss: 2.457678
Train Epoch: 60 	 Training Loss: 2.564585
Train Epoch: 60 	 Validation Loss: 2.673782
Train Epoch: 60 	 Training Loss: 2.266819
Train Epoch: 60 	 Validation Loss: 2.407270
Train Epoch: 70 	 Training Loss: 2.454384
Train Epoch: 70 	 Validation Loss: 2.544278
Train Epoch: 70 	 Training Loss: 2.251303
Train Epoch: 70 	 Validation Loss: 2.378045
Train Epoch: 80 	 Training Loss: 2.382351
Train Epoch: 80 	 Validation Loss: 2.457793
Train Epoch: 80 	 Training Loss: 2.243720
Train Epoch: 80 	 Validation Loss: 2.361028
Train Epoch: 90 	 Training Loss: 2.334885
Train Epoch: 90 	 Validation Loss: 2.399276
Train Epoch: 90 	 Training Loss: 2.240220
Train Epoch: 90 	 Validation Loss: 2.351108
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.369123
Train Epoch: 0 	 Validation Loss: 2.346188
Train Epoch: 0 	 Training Loss: 3.769282
Train Epoch: 0 	 Validation Loss: 3.469595
Train Epoch: 10 	 Training Loss: 2.269728
Train Epoch: 10 	 Validation Loss: 2.254624
Train Epoch: 10 	 Training Loss: 2.800063
Train Epoch: 10 	 Validation Loss: 2.604031
Train Epoch: 20 	 Training Loss: 2.203597
Train Epoch: 20 	 Validation Loss: 2.190235
Train Epoch: 20 	 Training Loss: 2.436981
Train Epoch: 20 	 Validation Loss: 2.290556
Train Epoch: 30 	 Training Loss: 2.158355
Train Epoch: 30 	 Validation Loss: 2.147454
Train Epoch: 30 	 Training Loss: 2.276557
Train Epoch: 30 	 Validation Loss: 2.158931
Train Epoch: 40 	 Training Loss: 2.200003
Train Epoch: 40 	 Validation Loss: 2.100653
Train Epoch: 40 	 Training Loss: 2.134679
Train Epoch: 40 	 Validation Loss: 2.126297
Train Epoch: 50 	 Training Loss: 2.162563
Train Epoch: 50 	 Validation Loss: 2.075304
Train Epoch: 50 	 Training Loss: 2.125208
Train Epoch: 50 	 Validation Loss: 2.118713
Train Epoch: 60 	 Training Loss: 2.144431
Train Epoch: 60 	 Validation Loss: 2.065304
Train Epoch: 60 	 Training Loss: 2.122188
Train Epoch: 60 	 Validation Loss: 2.116855
Train Epoch: 70 	 Training Loss: 2.135945
Train Epoch: 70 	 Validation Loss: 2.062283
Train Epoch: 70 	 Training Loss: 2.121313
Train Epoch: 70 	 Validation Loss: 2.116638
Train Epoch: 80 	 Training Loss: 2.132168
Train Epoch: 80 	 Validation Loss: 2.062124
Train Epoch: 80 	 Training Loss: 2.120982
Train Epoch: 80 	 Validation Loss: 2.116688
Train Epoch: 90 	 Training Loss: 2.130568
Train Epoch: 90 	 Validation Loss: 2.062854
Train Epoch: 90 	 Training Loss: 2.120755
Train Epoch: 90 	 Validation Loss: 2.116714
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.902074
Train Epoch: 0 	 Validation Loss: 3.724067
Train Epoch: 0 	 Training Loss: 8.610639
Train Epoch: 0 	 Validation Loss: 9.218487
Train Epoch: 10 	 Training Loss: 5.240575
Train Epoch: 10 	 Validation Loss: 5.632643
Train Epoch: 10 	 Training Loss: 2.942643
Train Epoch: 10 	 Validation Loss: 2.780411
Train Epoch: 20 	 Training Loss: 2.556912
Train Epoch: 20 	 Validation Loss: 2.424353
Train Epoch: 20 	 Training Loss: 3.845304
Train Epoch: 20 	 Validation Loss: 4.117810
Train Epoch: 30 	 Training Loss: 2.377488
Train Epoch: 30 	 Validation Loss: 2.269147
Train Epoch: 30 	 Training Loss: 3.158108
Train Epoch: 30 	 Validation Loss: 3.358672
Train Epoch: 40 	 Training Loss: 2.289205
Train Epoch: 40 	 Validation Loss: 2.198209
Train Epoch: 40 	 Training Loss: 2.781495
Train Epoch: 40 	 Validation Loss: 2.935868
Train Epoch: 50 	 Training Loss: 2.245314
Train Epoch: 50 	 Validation Loss: 2.166317
Train Epoch: 50 	 Training Loss: 2.560640
Train Epoch: 50 	 Validation Loss: 2.683748
Train Epoch: 60 	 Training Loss: 2.223911
Train Epoch: 60 	 Validation Loss: 2.153105
Train Epoch: 60 	 Training Loss: 2.425434
Train Epoch: 60 	 Validation Loss: 2.526493
Train Epoch: 70 	 Training Loss: 2.213916
Train Epoch: 70 	 Validation Loss: 2.148620
Train Epoch: 70 	 Training Loss: 2.340486
Train Epoch: 70 	 Validation Loss: 2.425492
Train Epoch: 80 	 Training Loss: 2.209538
Train Epoch: 80 	 Validation Loss: 2.147856
Train Epoch: 80 	 Training Loss: 2.286404
Train Epoch: 80 	 Validation Loss: 2.359433
Train Epoch: 90 	 Training Loss: 2.207764
Train Epoch: 90 	 Validation Loss: 2.148359
Train Epoch: 90 	 Training Loss: 2.251863
Train Epoch: 90 	 Validation Loss: 2.315792
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.030585
Train Epoch: 0 	 Validation Loss: 4.123271
Train Epoch: 0 	 Training Loss: 9.525723
Train Epoch: 0 	 Validation Loss: 8.558183
Train Epoch: 10 	 Training Loss: 2.981525
Train Epoch: 10 	 Validation Loss: 3.082596
Train Epoch: 10 	 Training Loss: 5.742111
Train Epoch: 10 	 Validation Loss: 5.183537
Train Epoch: 20 	 Training Loss: 2.568427
Train Epoch: 20 	 Validation Loss: 2.658494
Train Epoch: 20 	 Training Loss: 4.159857
Train Epoch: 20 	 Validation Loss: 3.776432
Train Epoch: 30 	 Training Loss: 3.371425
Train Epoch: 30 	 Validation Loss: 3.081575
Train Epoch: 30 	 Training Loss: 2.378493
Train Epoch: 30 	 Validation Loss: 2.456797
Train Epoch: 40 	 Training Loss: 2.934316
Train Epoch: 40 	 Validation Loss: 2.701565
Train Epoch: 40 	 Training Loss: 2.284479
Train Epoch: 40 	 Validation Loss: 2.353292
Train Epoch: 50 	 Training Loss: 2.674764
Train Epoch: 50 	 Validation Loss: 2.479947
Train Epoch: 50 	 Training Loss: 2.236766
Train Epoch: 50 	 Validation Loss: 2.298411
Train Epoch: 60 	 Training Loss: 2.513570
Train Epoch: 60 	 Validation Loss: 2.345424
Train Epoch: 60 	 Training Loss: 2.212690
Train Epoch: 60 	 Validation Loss: 2.269065
Train Epoch: 70 	 Training Loss: 2.410548
Train Epoch: 70 	 Validation Loss: 2.261882
Train Epoch: 70 	 Training Loss: 2.200855
Train Epoch: 70 	 Validation Loss: 2.253446
Train Epoch: 80 	 Training Loss: 2.343582
Train Epoch: 80 	 Validation Loss: 2.209500
Train Epoch: 80 	 Training Loss: 2.195246
Train Epoch: 80 	 Validation Loss: 2.245200
Train Epoch: 90 	 Training Loss: 2.299705
Train Epoch: 90 	 Validation Loss: 2.176701
Train Epoch: 90 	 Training Loss: 2.192653
Train Epoch: 90 	 Validation Loss: 2.240850
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.438418
Train Epoch: 0 	 Validation Loss: 10.636894
Train Epoch: 0 	 Training Loss: 4.090899
Train Epoch: 0 	 Validation Loss: 5.016920
Train Epoch: 10 	 Training Loss: 6.186686
Train Epoch: 10 	 Validation Loss: 6.358262
Train Epoch: 10 	 Training Loss: 2.917010
Train Epoch: 10 	 Validation Loss: 3.497340
Train Epoch: 20 	 Training Loss: 4.392577
Train Epoch: 20 	 Validation Loss: 4.526508
Train Epoch: 20 	 Training Loss: 2.484372
Train Epoch: 20 	 Validation Loss: 2.896470
Train Epoch: 30 	 Training Loss: 3.497312
Train Epoch: 30 	 Validation Loss: 3.601336
Train Epoch: 30 	 Training Loss: 2.297118
Train Epoch: 30 	 Validation Loss: 2.615037
Train Epoch: 40 	 Training Loss: 2.999866
Train Epoch: 40 	 Validation Loss: 3.082029
Train Epoch: 40 	 Training Loss: 2.209280
Train Epoch: 40 	 Validation Loss: 2.469744
Train Epoch: 50 	 Training Loss: 2.703214
Train Epoch: 50 	 Validation Loss: 2.769378
Train Epoch: 50 	 Training Loss: 2.166765
Train Epoch: 50 	 Validation Loss: 2.390265
Train Epoch: 60 	 Training Loss: 2.517594
Train Epoch: 60 	 Validation Loss: 2.571834
Train Epoch: 60 	 Training Loss: 2.146216
Train Epoch: 60 	 Validation Loss: 2.345223
Train Epoch: 70 	 Training Loss: 2.397519
Train Epoch: 70 	 Validation Loss: 2.442679
Train Epoch: 70 	 Training Loss: 2.136523
Train Epoch: 70 	 Validation Loss: 2.319132
Train Epoch: 80 	 Training Loss: 2.318008
Train Epoch: 80 	 Validation Loss: 2.356111
Train Epoch: 80 	 Training Loss: 2.132118
Train Epoch: 80 	 Validation Loss: 2.303820
Train Epoch: 90 	 Training Loss: 2.264467
Train Epoch: 90 	 Validation Loss: 2.296982
Train Epoch: 90 	 Training Loss: 2.130179
Train Epoch: 90 	 Validation Loss: 2.294788
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.804071
Train Epoch: 0 	 Validation Loss: 9.233862
Train Epoch: 0 	 Training Loss: 3.926867
Train Epoch: 0 	 Validation Loss: 4.427564
Train Epoch: 10 	 Training Loss: 2.874707
Train Epoch: 10 	 Training Loss: 5.812442
Train Epoch: 10 	 Validation Loss: 3.211329
Train Epoch: 10 	 Validation Loss: 5.539229
Train Epoch: 20 	 Training Loss: 4.161713
Train Epoch: 20 	 Validation Loss: 4.000388
Train Epoch: 20 	 Training Loss: 2.484244
Train Epoch: 20 	 Validation Loss: 2.731780
Train Epoch: 30 	 Training Loss: 3.347496
Train Epoch: 30 	 Validation Loss: 3.239087
Train Epoch: 30 	 Training Loss: 2.311846
Train Epoch: 30 	 Validation Loss: 2.506737
Train Epoch: 40 	 Training Loss: 2.229496
Train Epoch: 40 	 Validation Loss: 2.391183
Train Epoch: 40 	 Training Loss: 2.899638
Train Epoch: 40 	 Validation Loss: 2.820370
Train Epoch: 50 	 Training Loss: 2.189151
Train Epoch: 50 	 Validation Loss: 2.328990
Train Epoch: 50 	 Training Loss: 2.635311
Train Epoch: 50 	 Validation Loss: 2.573811
Train Epoch: 60 	 Training Loss: 2.471859
Train Epoch: 60 	 Validation Loss: 2.421988
Train Epoch: 60 	 Training Loss: 2.169583
Train Epoch: 60 	 Validation Loss: 2.294708
Train Epoch: 70 	 Training Loss: 2.367638
Train Epoch: 70 	 Validation Loss: 2.325768
Train Epoch: 70 	 Training Loss: 2.160433
Train Epoch: 70 	 Validation Loss: 2.275578
Train Epoch: 80 	 Training Loss: 2.156386
Train Epoch: 80 	 Validation Loss: 2.264813
Train Epoch: 80 	 Training Loss: 2.299881
Train Epoch: 80 	 Validation Loss: 2.263715
Train Epoch: 90 	 Training Loss: 2.255335
Train Epoch: 90 	 Validation Loss: 2.223336
Train Epoch: 90 	 Training Loss: 2.154706
Train Epoch: 90 	 Validation Loss: 2.258700
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.341168
Train Epoch: 0 	 Validation Loss: 8.462767
Train Epoch: 0 	 Training Loss: 4.462462
Train Epoch: 0 	 Validation Loss: 4.591833
