Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.412004
Train Epoch: 30 	 Validation Loss: 2.860053
Train Epoch: 40 	 Training Loss: 2.121768
Train Epoch: 40 	 Validation Loss: 2.204652
Train Epoch: 40 	 Training Loss: 2.431081
Train Epoch: 40 	 Validation Loss: 2.616570
Train Epoch: 50 	 Training Loss: 2.111209
Train Epoch: 50 	 Validation Loss: 2.201973
Train Epoch: 50 	 Training Loss: 2.296540
Train Epoch: 50 	 Validation Loss: 2.469567
Train Epoch: 60 	 Training Loss: 2.103675
Train Epoch: 60 	 Validation Loss: 2.202003
Train Epoch: 60 	 Training Loss: 2.216323
Train Epoch: 60 	 Validation Loss: 2.378399
Train Epoch: 70 	 Training Loss: 2.098179
Train Epoch: 70 	 Validation Loss: 2.203342
Train Epoch: 70 	 Training Loss: 2.167851
Train Epoch: 70 	 Validation Loss: 2.321141
Train Epoch: 80 	 Training Loss: 2.094016
Train Epoch: 80 	 Validation Loss: 2.205207
Train Epoch: 80 	 Training Loss: 2.138430
Train Epoch: 80 	 Validation Loss: 2.285116
Train Epoch: 90 	 Training Loss: 2.090721
Train Epoch: 90 	 Validation Loss: 2.207176
Train Epoch: 90 	 Training Loss: 2.120539
Train Epoch: 90 	 Validation Loss: 2.262639
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.408380
Train Epoch: 0 	 Validation Loss: 2.356643
Train Epoch: 0 	 Training Loss: 6.730451
Train Epoch: 0 	 Validation Loss: 6.335883
Train Epoch: 10 	 Training Loss: 2.250297
Train Epoch: 10 	 Validation Loss: 2.248601
Train Epoch: 10 	 Training Loss: 4.340985
Train Epoch: 10 	 Validation Loss: 4.221765
Train Epoch: 20 	 Training Loss: 2.215118
Train Epoch: 20 	 Training Loss: 3.373562
Train Epoch: 20 	 Validation Loss: 3.334417
Train Epoch: 20 	 Validation Loss: 2.228765
Train Epoch: 30 	 Training Loss: 2.197792
Train Epoch: 30 	 Validation Loss: 2.219728
Train Epoch: 30 	 Training Loss: 2.882367
Train Epoch: 30 	 Validation Loss: 2.872767
Train Epoch: 40 	 Training Loss: 2.186872
Train Epoch: 40 	 Validation Loss: 2.213474
Train Epoch: 40 	 Training Loss: 2.604806
Train Epoch: 40 	 Validation Loss: 2.607815
Train Epoch: 50 	 Training Loss: 2.179634
Train Epoch: 50 	 Validation Loss: 2.208772
Train Epoch: 50 	 Training Loss: 2.439109
Train Epoch: 50 	 Validation Loss: 2.447991
Train Epoch: 60 	 Training Loss: 2.174703
Train Epoch: 60 	 Validation Loss: 2.205385
Train Epoch: 60 	 Training Loss: 2.337276
Train Epoch: 60 	 Validation Loss: 2.349035
Train Epoch: 70 	 Training Loss: 2.171231
Train Epoch: 70 	 Validation Loss: 2.203062
Train Epoch: 70 	 Training Loss: 2.273864
Train Epoch: 70 	 Validation Loss: 2.287067
Train Epoch: 80 	 Training Loss: 2.168666
Train Epoch: 80 	 Validation Loss: 2.201490
Train Epoch: 80 	 Training Loss: 2.234302
Train Epoch: 80 	 Validation Loss: 2.248245
Train Epoch: 90 	 Training Loss: 2.166658
Train Epoch: 90 	 Validation Loss: 2.200402
Train Epoch: 90 	 Training Loss: 2.209777
Train Epoch: 90 	 Validation Loss: 2.224118
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.405429
Train Epoch: 0 	 Validation Loss: 2.339077
Train Epoch: 0 	 Training Loss: 6.484989
Train Epoch: 0 	 Validation Loss: 6.484565
Train Epoch: 10 	 Training Loss: 4.181580
Train Epoch: 10 	 Validation Loss: 4.239528
Train Epoch: 10 	 Training Loss: 2.247970
Train Epoch: 10 	 Validation Loss: 2.237783
Train Epoch: 20 	 Training Loss: 2.210339
Train Epoch: 20 	 Validation Loss: 2.223457
Train Epoch: 20 	 Training Loss: 3.263011
Train Epoch: 20 	 Validation Loss: 3.316257
Train Epoch: 30 	 Training Loss: 2.193014
Train Epoch: 30 	 Validation Loss: 2.222828
Train Epoch: 30 	 Training Loss: 2.804184
Train Epoch: 30 	 Validation Loss: 2.847519
Train Epoch: 40 	 Training Loss: 2.182408
Train Epoch: 40 	 Validation Loss: 2.225500
Train Epoch: 40 	 Training Loss: 2.548247
Train Epoch: 40 	 Validation Loss: 2.583539
Train Epoch: 50 	 Training Loss: 2.175286
Train Epoch: 50 	 Validation Loss: 2.228730
Train Epoch: 50 	 Training Loss: 2.397275
Train Epoch: 50 	 Validation Loss: 2.426651
Train Epoch: 60 	 Training Loss: 2.170311
Train Epoch: 60 	 Validation Loss: 2.231746
Train Epoch: 60 	 Training Loss: 2.305702
Train Epoch: 60 	 Validation Loss: 2.330762
Train Epoch: 70 	 Training Loss: 2.166757
Train Epoch: 70 	 Validation Loss: 2.234377
Train Epoch: 70 	 Training Loss: 2.249560
Train Epoch: 70 	 Validation Loss: 2.271440
Train Epoch: 80 	 Training Loss: 2.164149
Train Epoch: 80 	 Validation Loss: 2.236570
Train Epoch: 80 	 Training Loss: 2.215183
Train Epoch: 80 	 Validation Loss: 2.234695
Train Epoch: 90 	 Training Loss: 2.162167
Train Epoch: 90 	 Validation Loss: 2.238316
Train Epoch: 90 	 Training Loss: 2.194338
Train Epoch: 90 	 Validation Loss: 2.212082
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.344475
Train Epoch: 0 	 Validation Loss: 2.295277
Train Epoch: 0 	 Training Loss: 9.499852
Train Epoch: 0 	 Validation Loss: 6.937451
Train Epoch: 10 	 Training Loss: 2.237532
Train Epoch: 10 	 Validation Loss: 2.199389
Train Epoch: 10 	 Training Loss: 5.863720
Train Epoch: 10 	 Validation Loss: 4.515269
Train Epoch: 20 	 Training Loss: 2.214976
Train Epoch: 20 	 Validation Loss: 2.176092
Train Epoch: 20 	 Training Loss: 4.329242
Train Epoch: 20 	 Validation Loss: 3.483290
Train Epoch: 30 	 Training Loss: 3.520395
Train Epoch: 30 	 Validation Loss: 2.933439
Train Epoch: 30 	 Training Loss: 2.203158
Train Epoch: 30 	 Validation Loss: 2.162007
Train Epoch: 40 	 Training Loss: 3.045211
Train Epoch: 40 	 Validation Loss: 2.610673
Train Epoch: 40 	 Training Loss: 2.194877
Train Epoch: 40 	 Validation Loss: 2.151950
Train Epoch: 50 	 Training Loss: 2.748732
Train Epoch: 50 	 Validation Loss: 2.411895
Train Epoch: 50 	 Training Loss: 2.188997
Train Epoch: 50 	 Validation Loss: 2.144974
Train Epoch: 60 	 Training Loss: 2.556870
Train Epoch: 60 	 Validation Loss: 2.286477
Train Epoch: 60 	 Training Loss: 2.184838
Train Epoch: 60 	 Validation Loss: 2.140192
Train Epoch: 70 	 Training Loss: 2.181861
Train Epoch: 70 	 Validation Loss: 2.136881
Train Epoch: 70 	 Training Loss: 2.429953
Train Epoch: 70 	 Validation Loss: 2.206718
Train Epoch: 80 	 Training Loss: 2.179671
Train Epoch: 80 	 Training Loss: 2.345029
Train Epoch: 80 	 Validation Loss: 2.156341
Train Epoch: 80 	 Validation Loss: 2.134528
Train Epoch: 90 	 Training Loss: 2.177999
Train Epoch: 90 	 Validation Loss: 2.132796
Train Epoch: 90 	 Training Loss: 2.288027
Train Epoch: 90 	 Validation Loss: 2.125248
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.298901
Train Epoch: 0 	 Validation Loss: 2.183846
Train Epoch: 0 	 Training Loss: 5.776294
Train Epoch: 0 	 Validation Loss: 5.344278
Train Epoch: 10 	 Training Loss: 2.190759
Train Epoch: 10 	 Validation Loss: 2.125946
Train Epoch: 10 	 Training Loss: 3.828922
Train Epoch: 10 	 Validation Loss: 3.629157
Train Epoch: 20 	 Training Loss: 2.162009
Train Epoch: 20 	 Validation Loss: 2.109058
Train Epoch: 20 	 Training Loss: 3.026802
Train Epoch: 20 	 Validation Loss: 2.911031
Train Epoch: 30 	 Training Loss: 2.143658
Train Epoch: 30 	 Validation Loss: 2.095063
Train Epoch: 30 	 Training Loss: 2.625653
Train Epoch: 30 	 Validation Loss: 2.549869
Train Epoch: 40 	 Training Loss: 2.130058
Train Epoch: 40 	 Validation Loss: 2.084062
Train Epoch: 40 	 Training Loss: 2.406035
Train Epoch: 40 	 Validation Loss: 2.352265
Train Epoch: 50 	 Training Loss: 2.120092
Train Epoch: 50 	 Validation Loss: 2.076346
Train Epoch: 50 	 Training Loss: 2.279848
Train Epoch: 50 	 Validation Loss: 2.239372
Train Epoch: 60 	 Training Loss: 2.112855
Train Epoch: 60 	 Validation Loss: 2.071305
Train Epoch: 60 	 Training Loss: 2.205500
Train Epoch: 60 	 Validation Loss: 2.173585
Train Epoch: 70 	 Training Loss: 2.107532
Train Epoch: 70 	 Validation Loss: 2.068142
Train Epoch: 70 	 Training Loss: 2.161247
Train Epoch: 70 	 Validation Loss: 2.135105
Train Epoch: 80 	 Training Loss: 2.103494
Train Epoch: 80 	 Validation Loss: 2.066193
Train Epoch: 80 	 Training Loss: 2.134880
Train Epoch: 80 	 Validation Loss: 2.112771
Train Epoch: 90 	 Training Loss: 2.100301
Train Epoch: 90 	 Validation Loss: 2.064995
Train Epoch: 90 	 Training Loss: 2.119205
Train Epoch: 90 	 Validation Loss: 2.099988
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.293013
Train Epoch: 0 	 Validation Loss: 2.179682
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.447409
Train Epoch: 0 	 Validation Loss: 2.236695
Train Epoch: 10 	 Training Loss: 2.161855
Train Epoch: 10 	 Validation Loss: 2.102532
Train Epoch: 10 	 Training Loss: 2.186140
Train Epoch: 10 	 Validation Loss: 2.075766
Train Epoch: 20 	 Training Loss: 2.122541
Train Epoch: 20 	 Validation Loss: 2.073355
Train Epoch: 20 	 Training Loss: 2.130102
Train Epoch: 20 	 Validation Loss: 2.050466
Train Epoch: 30 	 Training Loss: 2.101657
Train Epoch: 30 	 Validation Loss: 2.054030
Train Epoch: 30 	 Training Loss: 2.109884
Train Epoch: 30 	 Validation Loss: 2.042155
Train Epoch: 40 	 Training Loss: 2.089860
Train Epoch: 40 	 Validation Loss: 2.040446
Train Epoch: 40 	 Training Loss: 2.097856
Train Epoch: 40 	 Validation Loss: 2.035529
Train Epoch: 50 	 Training Loss: 2.082528
Train Epoch: 50 	 Validation Loss: 2.030362
Train Epoch: 50 	 Training Loss: 2.089398
Train Epoch: 50 	 Validation Loss: 2.029990
Train Epoch: 60 	 Training Loss: 2.077749
Train Epoch: 60 	 Validation Loss: 2.023031
Train Epoch: 60 	 Training Loss: 2.083420
Train Epoch: 60 	 Validation Loss: 2.025959
Train Epoch: 70 	 Training Loss: 2.074542
Train Epoch: 70 	 Validation Loss: 2.017826
Train Epoch: 70 	 Training Loss: 2.079261
Train Epoch: 70 	 Validation Loss: 2.023350
Train Epoch: 80 	 Training Loss: 2.072305
Train Epoch: 80 	 Validation Loss: 2.014153
Train Epoch: 80 	 Training Loss: 2.076373
Train Epoch: 80 	 Validation Loss: 2.021814
Train Epoch: 90 	 Training Loss: 2.070666
Train Epoch: 90 	 Validation Loss: 2.011541
Train Epoch: 90 	 Training Loss: 2.074333
Train Epoch: 90 	 Validation Loss: 2.020990
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.361776
Train Epoch: 0 	 Validation Loss: 2.362918
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.580192
Train Epoch: 0 	 Validation Loss: 2.388220
Train Epoch: 10 	 Training Loss: 2.226418
Train Epoch: 10 	 Validation Loss: 2.234464
Train Epoch: 10 	 Training Loss: 2.284217
Train Epoch: 10 	 Validation Loss: 2.175022
Train Epoch: 20 	 Training Loss: 2.193477
Train Epoch: 20 	 Validation Loss: 2.200576
Train Epoch: 20 	 Training Loss: 2.213761
Train Epoch: 20 	 Validation Loss: 2.132695
Train Epoch: 30 	 Training Loss: 2.175195
Train Epoch: 30 	 Validation Loss: 2.180494
Train Epoch: 30 	 Training Loss: 2.189947
Train Epoch: 30 	 Validation Loss: 2.119890
Train Epoch: 40 	 Training Loss: 2.162570
Train Epoch: 40 	 Validation Loss: 2.165727
Train Epoch: 40 	 Training Loss: 2.176759
Train Epoch: 40 	 Validation Loss: 2.111192
Train Epoch: 50 	 Training Loss: 2.153587
Train Epoch: 50 	 Validation Loss: 2.154580
Train Epoch: 50 	 Training Loss: 2.166875
Train Epoch: 50 	 Validation Loss: 2.103269
Train Epoch: 60 	 Training Loss: 2.147134
Train Epoch: 60 	 Validation Loss: 2.146183
Train Epoch: 60 	 Training Loss: 2.159044
Train Epoch: 60 	 Validation Loss: 2.096553
Train Epoch: 70 	 Training Loss: 2.142409
Train Epoch: 70 	 Validation Loss: 2.139844
Train Epoch: 70 	 Training Loss: 2.152919
Train Epoch: 70 	 Validation Loss: 2.091346
Train Epoch: 80 	 Training Loss: 2.138833
Train Epoch: 80 	 Validation Loss: 2.135001
Train Epoch: 80 	 Training Loss: 2.148168
Train Epoch: 80 	 Validation Loss: 2.087499
Train Epoch: 90 	 Training Loss: 2.136010
Train Epoch: 90 	 Validation Loss: 2.131234
Train Epoch: 90 	 Training Loss: 2.144455
Train Epoch: 90 	 Validation Loss: 2.084688
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 30656.218461
Train Epoch: 0 	 Training Loss: 6.645340
Train Epoch: 0 	 Validation Loss: 6.842120
Train Epoch: 0 	 Validation Loss: 28297.855469
Train Epoch: 10 	 Training Loss: 19189.201642
Train Epoch: 10 	 Validation Loss: 17811.830469
Train Epoch: 10 	 Training Loss: 4.291622
Train Epoch: 10 	 Validation Loss: 4.411515
Train Epoch: 20 	 Training Loss: 3.332300
Train Epoch: 20 	 Validation Loss: 3.425969
Train Epoch: 20 	 Training Loss: 13120.814489
Train Epoch: 20 	 Validation Loss: 12224.982031
Train Epoch: 30 	 Training Loss: 2.846101
Train Epoch: 30 	 Validation Loss: 2.927184
Train Epoch: 30 	 Training Loss: 9513.160265
Train Epoch: 30 	 Validation Loss: 8886.531348
Train Epoch: 40 	 Training Loss: 2.574017
Train Epoch: 40 	 Validation Loss: 2.646550
Train Epoch: 40 	 Training Loss: 7186.037308
Train Epoch: 40 	 Validation Loss: 6725.186914
Train Epoch: 50 	 Training Loss: 2.413466
Train Epoch: 50 	 Validation Loss: 2.479306
Train Epoch: 50 	 Training Loss: 5593.326877
Train Epoch: 50 	 Validation Loss: 5241.918262
Train Epoch: 60 	 Training Loss: 2.315899
Train Epoch: 60 	 Validation Loss: 2.376311
Train Epoch: 60 	 Training Loss: 4453.389793
Train Epoch: 60 	 Validation Loss: 4178.097510
Train Epoch: 70 	 Training Loss: 2.255739
Train Epoch: 70 	 Validation Loss: 2.311746
Train Epoch: 70 	 Training Loss: 3608.654550
Train Epoch: 70 	 Validation Loss: 3388.467139
Train Epoch: 80 	 Training Loss: 2.218479
Train Epoch: 80 	 Validation Loss: 2.270945
Train Epoch: 80 	 Training Loss: 2965.148022
Train Epoch: 80 	 Validation Loss: 2786.143555
Train Epoch: 90 	 Training Loss: 2.195433
Train Epoch: 90 	 Validation Loss: 2.245099
Train Epoch: 90 	 Training Loss: 2463.839830
Train Epoch: 90 	 Validation Loss: 2316.408228
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.264586
Train Epoch: 0 	 Training Loss: 5.888255
Train Epoch: 0 	 Validation Loss: 5.214372
Train Epoch: 0 	 Validation Loss: 2.308112
Train Epoch: 10 	 Training Loss: 2.152187
Train Epoch: 10 	 Validation Loss: 2.217772
Train Epoch: 10 	 Training Loss: 3.814737
Train Epoch: 10 	 Validation Loss: 3.518126
Train Epoch: 20 	 Training Loss: 2.116806
Train Epoch: 20 	 Validation Loss: 2.197089
Train Epoch: 20 	 Training Loss: 3.000923
Train Epoch: 20 	 Validation Loss: 2.833307
Train Epoch: 30 	 Training Loss: 2.600917
Train Epoch: 30 	 Validation Loss: 2.492022
Train Epoch: 30 	 Training Loss: 2.093140
Train Epoch: 30 	 Validation Loss: 2.187062
Train Epoch: 40 	 Training Loss: 2.383325
Train Epoch: 40 	 Validation Loss: 2.305873
Train Epoch: 40 	 Training Loss: 2.075634
Train Epoch: 40 	 Validation Loss: 2.181764
Train Epoch: 50 	 Training Loss: 2.258560
Train Epoch: 50 	 Validation Loss: 2.199782
Train Epoch: 50 	 Training Loss: 2.063152
Train Epoch: 50 	 Validation Loss: 2.179890
Train Epoch: 60 	 Training Loss: 2.185028
Train Epoch: 60 	 Validation Loss: 2.138143
Train Epoch: 60 	 Training Loss: 2.054533
Train Epoch: 60 	 Validation Loss: 2.180224
Train Epoch: 70 	 Training Loss: 2.141166
Train Epoch: 70 	 Validation Loss: 2.102226
Train Epoch: 70 	 Training Loss: 2.048634
Train Epoch: 70 	 Validation Loss: 2.181713
Train Epoch: 80 	 Training Loss: 2.114936
Train Epoch: 80 	 Validation Loss: 2.081479
Train Epoch: 80 	 Training Loss: 2.044538
Train Epoch: 80 	 Validation Loss: 2.183643
Train Epoch: 90 	 Training Loss: 2.099264
Train Epoch: 90 	 Validation Loss: 2.069674
Train Epoch: 90 	 Training Loss: 2.041597
Train Epoch: 90 	 Validation Loss: 2.185604
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.739805
Train Epoch: 0 	 Validation Loss: 6.942339
Train Epoch: 0 	 Training Loss: 2.432816
Train Epoch: 0 	 Validation Loss: 2.354047
Train Epoch: 10 	 Training Loss: 4.367423
Train Epoch: 10 	 Validation Loss: 4.500367
Train Epoch: 10 	 Training Loss: 2.270814
Train Epoch: 10 	 Validation Loss: 2.220503
Train Epoch: 20 	 Training Loss: 3.387689
Train Epoch: 20 	 Validation Loss: 3.478760
Train Epoch: 20 	 Training Loss: 2.234073
Train Epoch: 20 	 Validation Loss: 2.188839
Train Epoch: 30 	 Training Loss: 2.889100
Train Epoch: 30 	 Validation Loss: 2.956593
Train Epoch: 30 	 Training Loss: 2.216309
Train Epoch: 30 	 Validation Loss: 2.170854
Train Epoch: 40 	 Training Loss: 2.607907
Train Epoch: 40 	 Validation Loss: 2.661141
Train Epoch: 40 	 Training Loss: 2.204018
Train Epoch: 40 	 Validation Loss: 2.157288
Train Epoch: 50 	 Training Loss: 2.440300
Train Epoch: 50 	 Validation Loss: 2.484276
Train Epoch: 50 	 Training Loss: 2.195042
Train Epoch: 50 	 Validation Loss: 2.147116
Train Epoch: 60 	 Training Loss: 2.337308
Train Epoch: 60 	 Validation Loss: 2.374947
Train Epoch: 60 	 Training Loss: 2.188520
Train Epoch: 60 	 Validation Loss: 2.139742
Train Epoch: 70 	 Training Loss: 2.273070
Train Epoch: 70 	 Validation Loss: 2.306211
Train Epoch: 70 	 Training Loss: 2.183802
Train Epoch: 70 	 Validation Loss: 2.134521
Train Epoch: 80 	 Training Loss: 2.232833
Train Epoch: 80 	 Validation Loss: 2.262717
Train Epoch: 80 	 Training Loss: 2.180362
Train Epoch: 80 	 Validation Loss: 2.130859
Train Epoch: 90 	 Training Loss: 2.207704
Train Epoch: 90 	 Validation Loss: 2.235219
Train Epoch: 90 	 Training Loss: 2.177800
Train Epoch: 90 	 Validation Loss: 2.128281
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 18862.662146
Train Epoch: 0 	 Validation Loss: 16020.923437
Train Epoch: 0 	 Training Loss: 129622.374711
Train Epoch: 0 	 Validation Loss: 136505.975781
Train Epoch: 10 	 Training Loss: 11802.241464
Train Epoch: 10 	 Validation Loss: 10081.701855
Train Epoch: 10 	 Training Loss: 81518.917101
Train Epoch: 10 	 Validation Loss: 86293.090625
Train Epoch: 20 	 Training Loss: 8067.434100
Train Epoch: 20 	 Validation Loss: 6918.005420
Train Epoch: 20 	 Training Loss: 55835.015480
Train Epoch: 20 	 Validation Loss: 59330.743750
Train Epoch: 30 	 Training Loss: 5848.042327
Train Epoch: 30 	 Validation Loss: 5028.164062
Train Epoch: 30 	 Training Loss: 40525.246672
Train Epoch: 30 	 Validation Loss: 43175.245703
Train Epoch: 40 	 Training Loss: 4416.910337
Train Epoch: 40 	 Validation Loss: 3804.990088
Train Epoch: 40 	 Training Loss: 30633.570023
Train Epoch: 40 	 Validation Loss: 32698.251172
Train Epoch: 50 	 Training Loss: 3437.680849
Train Epoch: 50 	 Validation Loss: 2965.732764
Train Epoch: 50 	 Training Loss: 23855.685366
Train Epoch: 50 	 Validation Loss: 25499.380664
Train Epoch: 60 	 Training Loss: 19000.400137
Train Epoch: 60 	 Validation Loss: 20331.533008
Train Epoch: 60 	 Training Loss: 2736.983448
Train Epoch: 60 	 Validation Loss: 2363.914429
Train Epoch: 70 	 Training Loss: 15400.020472
Train Epoch: 70 	 Validation Loss: 16492.926172
Train Epoch: 70 	 Training Loss: 2217.844980
Train Epoch: 70 	 Validation Loss: 1917.283228
Train Epoch: 80 	 Training Loss: 12655.741410
Train Epoch: 80 	 Validation Loss: 13563.108594
Train Epoch: 80 	 Training Loss: 1822.426333
Train Epoch: 80 	 Validation Loss: 1576.630933
Train Epoch: 90 	 Training Loss: 10516.875543
Train Epoch: 90 	 Validation Loss: 11277.111719
Train Epoch: 90 	 Training Loss: 1514.429468
Train Epoch: 90 	 Validation Loss: 1310.998071
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.159721
Train Epoch: 0 	 Training Loss: 2.331662
Train Epoch: 0 	 Validation Loss: 2.300426
Train Epoch: 0 	 Validation Loss: 5.706235
Train Epoch: 10 	 Training Loss: 2.231351
Train Epoch: 10 	 Validation Loss: 2.192628
Train Epoch: 10 	 Training Loss: 4.112957
Train Epoch: 10 	 Validation Loss: 3.919099
Train Epoch: 20 	 Training Loss: 3.239180
Train Epoch: 20 	 Validation Loss: 3.142352
Train Epoch: 20 	 Training Loss: 2.209394
Train Epoch: 20 	 Validation Loss: 2.167075
Train Epoch: 30 	 Training Loss: 2.788800
Train Epoch: 30 	 Validation Loss: 2.737649
Train Epoch: 30 	 Training Loss: 2.196922
Train Epoch: 30 	 Validation Loss: 2.152277
Train Epoch: 40 	 Training Loss: 2.535552
Train Epoch: 40 	 Validation Loss: 2.508658
Train Epoch: 40 	 Training Loss: 2.187857
Train Epoch: 40 	 Validation Loss: 2.142022
Train Epoch: 50 	 Training Loss: 2.386180
Train Epoch: 50 	 Validation Loss: 2.373248
Train Epoch: 50 	 Training Loss: 2.181336
Train Epoch: 50 	 Validation Loss: 2.135010
Train Epoch: 60 	 Training Loss: 2.295764
Train Epoch: 60 	 Validation Loss: 2.291381
Train Epoch: 60 	 Training Loss: 2.176698
Train Epoch: 60 	 Validation Loss: 2.130245
Train Epoch: 70 	 Training Loss: 2.240431
Train Epoch: 70 	 Validation Loss: 2.241567
Train Epoch: 70 	 Training Loss: 2.173369
Train Epoch: 70 	 Validation Loss: 2.126978
Train Epoch: 80 	 Training Loss: 2.206572
Train Epoch: 80 	 Validation Loss: 2.211454
Train Epoch: 80 	 Training Loss: 2.170912
Train Epoch: 80 	 Validation Loss: 2.124686
Train Epoch: 90 	 Training Loss: 2.186014
Train Epoch: 90 	 Validation Loss: 2.193578
Train Epoch: 90 	 Training Loss: 2.169026
Train Epoch: 90 	 Validation Loss: 2.123022
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.227289
Train Epoch: 0 	 Validation Loss: 2.156710
Train Epoch: 0 	 Training Loss: 5.445182
Train Epoch: 0 	 Validation Loss: 4.774711
Train Epoch: 10 	 Training Loss: 3.583575
Train Epoch: 10 	 Validation Loss: 3.087430
Train Epoch: 10 	 Training Loss: 2.124127
Train Epoch: 10 	 Validation Loss: 2.087842
Train Epoch: 20 	 Training Loss: 2.089257
Train Epoch: 20 	 Validation Loss: 2.064296
Train Epoch: 20 	 Training Loss: 2.853809
Train Epoch: 20 	 Validation Loss: 2.481327
Train Epoch: 30 	 Training Loss: 2.497744
Train Epoch: 30 	 Validation Loss: 2.208219
Train Epoch: 30 	 Training Loss: 2.067651
Train Epoch: 30 	 Validation Loss: 2.050636
Train Epoch: 40 	 Training Loss: 2.306341
Train Epoch: 40 	 Validation Loss: 2.072490
Train Epoch: 40 	 Training Loss: 2.053146
Train Epoch: 40 	 Validation Loss: 2.043013
Train Epoch: 50 	 Training Loss: 2.198392
Train Epoch: 50 	 Validation Loss: 2.002701
Train Epoch: 50 	 Training Loss: 2.043432
Train Epoch: 50 	 Validation Loss: 2.039460
Train Epoch: 60 	 Training Loss: 2.136106
Train Epoch: 60 	 Validation Loss: 1.967150
Train Epoch: 60 	 Training Loss: 2.036951
Train Epoch: 60 	 Validation Loss: 2.038358
Train Epoch: 70 	 Training Loss: 2.099906
Train Epoch: 70 	 Validation Loss: 1.949979
Train Epoch: 70 	 Training Loss: 2.032554
Train Epoch: 70 	 Validation Loss: 2.038488
Train Epoch: 80 	 Training Loss: 2.078905
Train Epoch: 80 	 Validation Loss: 1.942623
Train Epoch: 80 	 Training Loss: 2.029461
Train Epoch: 80 	 Validation Loss: 2.039084
Train Epoch: 90 	 Training Loss: 2.066766
Train Epoch: 90 	 Validation Loss: 1.940249
Train Epoch: 90 	 Training Loss: 2.027178
Train Epoch: 90 	 Validation Loss: 2.039733
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 15647.641674
Train Epoch: 0 	 Validation Loss: 16369.760742
Train Epoch: 0 	 Training Loss: 109052.198785
Train Epoch: 0 	 Validation Loss: 130274.879687
Train Epoch: 10 	 Training Loss: 9742.944173
Train Epoch: 10 	 Validation Loss: 10253.826172
Train Epoch: 10 	 Training Loss: 68168.438657
Train Epoch: 10 	 Validation Loss: 81905.521875
Train Epoch: 20 	 Training Loss: 6645.777362
Train Epoch: 20 	 Validation Loss: 7020.750488
Train Epoch: 20 	 Training Loss: 46597.465784
Train Epoch: 20 	 Validation Loss: 56199.767188
Train Epoch: 30 	 Training Loss: 4810.935366
Train Epoch: 30 	 Validation Loss: 5095.497070
Train Epoch: 30 	 Training Loss: 33779.311487
Train Epoch: 30 	 Validation Loss: 40846.019141
Train Epoch: 40 	 Training Loss: 3630.121908
Train Epoch: 40 	 Validation Loss: 3851.966748
Train Epoch: 40 	 Training Loss: 25512.561885
Train Epoch: 40 	 Validation Loss: 30907.788281
Train Epoch: 50 	 Training Loss: 2823.315583
Train Epoch: 50 	 Validation Loss: 2999.996924
Train Epoch: 50 	 Training Loss: 19855.181279
Train Epoch: 50 	 Validation Loss: 24087.988477
Train Epoch: 60 	 Training Loss: 15806.311343
Train Epoch: 60 	 Validation Loss: 19196.936914
Train Epoch: 60 	 Training Loss: 2246.621993
Train Epoch: 60 	 Validation Loss: 2389.749463
Train Epoch: 70 	 Training Loss: 1819.716815
Train Epoch: 70 	 Validation Loss: 1937.258716
Train Epoch: 70 	 Training Loss: 12806.069318
Train Epoch: 70 	 Validation Loss: 15566.594141
Train Epoch: 80 	 Training Loss: 1494.777143
Train Epoch: 80 	 Validation Loss: 1592.385620
Train Epoch: 80 	 Training Loss: 10520.535572
Train Epoch: 80 	 Validation Loss: 12797.337109
Train Epoch: 90 	 Training Loss: 1241.826179
Train Epoch: 90 	 Validation Loss: 1323.622986
Train Epoch: 90 	 Training Loss: 8740.068866
Train Epoch: 90 	 Validation Loss: 10637.650000
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
