Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.399734
Train Epoch: 50 	 Training Loss: 2.274329
Train Epoch: 50 	 Validation Loss: 2.171364
Train Epoch: 60 	 Training Loss: 2.254338
Train Epoch: 60 	 Validation Loss: 2.267008
Train Epoch: 60 	 Training Loss: 2.270513
Train Epoch: 60 	 Validation Loss: 2.172671
Train Epoch: 70 	 Training Loss: 2.253396
Train Epoch: 70 	 Validation Loss: 2.262853
Train Epoch: 70 	 Training Loss: 2.269220
Train Epoch: 70 	 Validation Loss: 2.174095
Train Epoch: 80 	 Training Loss: 2.253055
Train Epoch: 80 	 Validation Loss: 2.260924
Train Epoch: 80 	 Training Loss: 2.268790
Train Epoch: 80 	 Validation Loss: 2.175018
Train Epoch: 90 	 Training Loss: 2.252844
Train Epoch: 90 	 Validation Loss: 2.260023
Train Epoch: 90 	 Training Loss: 2.268633
Train Epoch: 90 	 Validation Loss: 2.175489
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.204755
Train Epoch: 0 	 Training Loss: 2.617204
Train Epoch: 0 	 Validation Loss: 2.953872
Train Epoch: 0 	 Validation Loss: 2.537203
Train Epoch: 10 	 Training Loss: 2.368578
Train Epoch: 10 	 Validation Loss: 2.313901
Train Epoch: 10 	 Training Loss: 2.476979
Train Epoch: 10 	 Validation Loss: 2.324612
Train Epoch: 20 	 Training Loss: 2.278365
Train Epoch: 20 	 Validation Loss: 2.220929
Train Epoch: 20 	 Training Loss: 2.260591
Train Epoch: 20 	 Validation Loss: 2.142369
Train Epoch: 30 	 Training Loss: 2.212098
Train Epoch: 30 	 Validation Loss: 2.144172
Train Epoch: 30 	 Training Loss: 2.183074
Train Epoch: 30 	 Validation Loss: 2.078871
Train Epoch: 40 	 Training Loss: 2.167215
Train Epoch: 40 	 Validation Loss: 2.088104
Train Epoch: 40 	 Training Loss: 2.151773
Train Epoch: 40 	 Validation Loss: 2.053104
Train Epoch: 50 	 Training Loss: 2.138043
Train Epoch: 50 	 Validation Loss: 2.040884
Train Epoch: 50 	 Training Loss: 2.145150
Train Epoch: 50 	 Validation Loss: 2.058040
Train Epoch: 60 	 Training Loss: 2.131848
Train Epoch: 60 	 Validation Loss: 2.034397
Train Epoch: 60 	 Training Loss: 2.137256
Train Epoch: 60 	 Validation Loss: 2.046025
Train Epoch: 70 	 Training Loss: 2.134907
Train Epoch: 70 	 Validation Loss: 2.042018
Train Epoch: 70 	 Training Loss: 2.129148
Train Epoch: 70 	 Validation Loss: 2.030839
Train Epoch: 80 	 Training Loss: 2.128028
Train Epoch: 80 	 Validation Loss: 2.028920
Train Epoch: 80 	 Training Loss: 2.134084
Train Epoch: 80 	 Validation Loss: 2.040635
Train Epoch: 90 	 Training Loss: 2.127540
Train Epoch: 90 	 Validation Loss: 2.027897
Train Epoch: 90 	 Training Loss: 2.133572
Train Epoch: 90 	 Validation Loss: 2.039979
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.225079
Train Epoch: 0 	 Validation Loss: 2.893525
Train Epoch: 0 	 Training Loss: 2.585430
Train Epoch: 0 	 Validation Loss: 2.614205
Train Epoch: 10 	 Training Loss: 2.353725
Train Epoch: 10 	 Validation Loss: 2.380112
Train Epoch: 10 	 Training Loss: 2.501843
Train Epoch: 10 	 Validation Loss: 2.344230
Train Epoch: 20 	 Training Loss: 2.284313
Train Epoch: 20 	 Validation Loss: 2.190545
Train Epoch: 20 	 Training Loss: 2.271087
Train Epoch: 20 	 Validation Loss: 2.293955
Train Epoch: 30 	 Training Loss: 2.207555
Train Epoch: 30 	 Validation Loss: 2.143301
Train Epoch: 30 	 Training Loss: 2.213534
Train Epoch: 30 	 Validation Loss: 2.235064
Train Epoch: 40 	 Training Loss: 2.177911
Train Epoch: 40 	 Validation Loss: 2.129518
Train Epoch: 40 	 Training Loss: 2.178560
Train Epoch: 40 	 Validation Loss: 2.199097
Train Epoch: 50 	 Training Loss: 2.165840
Train Epoch: 50 	 Validation Loss: 2.126823
Train Epoch: 50 	 Training Loss: 2.163266
Train Epoch: 50 	 Validation Loss: 2.182496
Train Epoch: 60 	 Training Loss: 2.158153
Train Epoch: 60 	 Validation Loss: 2.176242
Train Epoch: 60 	 Training Loss: 2.160801
Train Epoch: 60 	 Validation Loss: 2.127615
Train Epoch: 70 	 Training Loss: 2.156482
Train Epoch: 70 	 Validation Loss: 2.173941
Train Epoch: 70 	 Training Loss: 2.158677
Train Epoch: 70 	 Validation Loss: 2.129154
Train Epoch: 80 	 Training Loss: 2.157724
Train Epoch: 80 	 Validation Loss: 2.130456
Train Epoch: 80 	 Training Loss: 2.155646
Train Epoch: 80 	 Validation Loss: 2.172920
Train Epoch: 90 	 Training Loss: 2.157190
Train Epoch: 90 	 Validation Loss: 2.131264
Train Epoch: 90 	 Training Loss: 2.154952
Train Epoch: 90 	 Validation Loss: 2.172306
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.776970
Train Epoch: 0 	 Validation Loss: 2.604190
Train Epoch: 0 	 Training Loss: 3.487153
Train Epoch: 0 	 Validation Loss: 3.530650
Train Epoch: 10 	 Training Loss: 2.640573
Train Epoch: 10 	 Validation Loss: 2.665185
Train Epoch: 10 	 Training Loss: 2.468420
Train Epoch: 10 	 Validation Loss: 2.366533
Train Epoch: 20 	 Training Loss: 2.369859
Train Epoch: 20 	 Validation Loss: 2.380652
Train Epoch: 20 	 Training Loss: 2.370247
Train Epoch: 20 	 Validation Loss: 2.285900
Train Epoch: 30 	 Training Loss: 2.306866
Train Epoch: 30 	 Validation Loss: 2.224944
Train Epoch: 30 	 Training Loss: 2.267421
Train Epoch: 30 	 Validation Loss: 2.268777
Train Epoch: 40 	 Training Loss: 2.257276
Train Epoch: 40 	 Validation Loss: 2.174011
Train Epoch: 40 	 Training Loss: 2.224207
Train Epoch: 40 	 Validation Loss: 2.218728
Train Epoch: 50 	 Training Loss: 2.224603
Train Epoch: 50 	 Validation Loss: 2.140586
Train Epoch: 50 	 Training Loss: 2.204417
Train Epoch: 50 	 Validation Loss: 2.193629
Train Epoch: 60 	 Training Loss: 2.207965
Train Epoch: 60 	 Validation Loss: 2.124759
Train Epoch: 60 	 Training Loss: 2.194833
Train Epoch: 60 	 Validation Loss: 2.179764
Train Epoch: 70 	 Training Loss: 2.201235
Train Epoch: 70 	 Validation Loss: 2.119633
Train Epoch: 70 	 Training Loss: 2.190134
Train Epoch: 70 	 Validation Loss: 2.171630
Train Epoch: 80 	 Training Loss: 2.198756
Train Epoch: 80 	 Validation Loss: 2.118669
Train Epoch: 80 	 Training Loss: 2.187894
Train Epoch: 80 	 Validation Loss: 2.166738
Train Epoch: 90 	 Training Loss: 2.186845
Train Epoch: 90 	 Validation Loss: 2.163753
Train Epoch: 90 	 Training Loss: 2.197629
Train Epoch: 90 	 Validation Loss: 2.118644
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.802838
Train Epoch: 0 	 Training Loss: 3.497254
Train Epoch: 0 	 Validation Loss: 2.661932
Train Epoch: 0 	 Validation Loss: 3.543481
Train Epoch: 10 	 Training Loss: 2.646912
Train Epoch: 10 	 Validation Loss: 2.671537
Train Epoch: 10 	 Training Loss: 2.479999
Train Epoch: 10 	 Validation Loss: 2.399322
Train Epoch: 20 	 Training Loss: 2.367507
Train Epoch: 20 	 Validation Loss: 2.375431
Train Epoch: 20 	 Training Loss: 2.375980
Train Epoch: 20 	 Validation Loss: 2.309109
Train Epoch: 30 	 Training Loss: 2.257572
Train Epoch: 30 	 Validation Loss: 2.254028
Train Epoch: 30 	 Training Loss: 2.308767
Train Epoch: 30 	 Validation Loss: 2.241870
Train Epoch: 40 	 Training Loss: 2.254581
Train Epoch: 40 	 Validation Loss: 2.183061
Train Epoch: 40 	 Training Loss: 2.209089
Train Epoch: 40 	 Validation Loss: 2.197042
Train Epoch: 50 	 Training Loss: 2.217189
Train Epoch: 50 	 Validation Loss: 2.140387
Train Epoch: 50 	 Training Loss: 2.185837
Train Epoch: 50 	 Validation Loss: 2.166995
Train Epoch: 60 	 Training Loss: 2.197283
Train Epoch: 60 	 Validation Loss: 2.116580
Train Epoch: 60 	 Training Loss: 2.174091
Train Epoch: 60 	 Validation Loss: 2.149615
Train Epoch: 70 	 Training Loss: 2.189063
Train Epoch: 70 	 Validation Loss: 2.106319
Train Epoch: 70 	 Training Loss: 2.168130
Train Epoch: 70 	 Validation Loss: 2.139018
Train Epoch: 80 	 Training Loss: 2.186163
Train Epoch: 80 	 Validation Loss: 2.102702
Train Epoch: 80 	 Training Loss: 2.165237
Train Epoch: 80 	 Validation Loss: 2.132473
Train Epoch: 90 	 Training Loss: 2.185041
Train Epoch: 90 	 Validation Loss: 2.101520
Train Epoch: 90 	 Training Loss: 2.163925
Train Epoch: 90 	 Validation Loss: 2.128464
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 11026.720685
Train Epoch: 0 	 Validation Loss: 9656.421875
Train Epoch: 0 	 Training Loss: 4150.812057
Train Epoch: 0 	 Validation Loss: 4216.366748
Train Epoch: 10 	 Training Loss: 2591.405649
Train Epoch: 10 	 Validation Loss: 2647.106836
Train Epoch: 10 	 Training Loss: 6881.754178
Train Epoch: 10 	 Validation Loss: 6062.035937
Train Epoch: 20 	 Training Loss: 1769.788683
Train Epoch: 20 	 Validation Loss: 1814.561304
Train Epoch: 20 	 Training Loss: 4704.627188
Train Epoch: 20 	 Validation Loss: 4159.073438
Train Epoch: 30 	 Training Loss: 1282.458537
Train Epoch: 30 	 Validation Loss: 1318.224438
Train Epoch: 30 	 Training Loss: 3411.319851
Train Epoch: 30 	 Validation Loss: 3023.095459
Train Epoch: 40 	 Training Loss: 968.614764
Train Epoch: 40 	 Validation Loss: 997.423376
Train Epoch: 40 	 Training Loss: 2577.257329
Train Epoch: 40 	 Validation Loss: 2287.973291
Train Epoch: 50 	 Training Loss: 754.079030
Train Epoch: 50 	 Validation Loss: 777.541980
Train Epoch: 50 	 Training Loss: 2006.447465
Train Epoch: 50 	 Validation Loss: 1783.593457
Train Epoch: 60 	 Training Loss: 600.685460
Train Epoch: 60 	 Validation Loss: 620.002484
Train Epoch: 60 	 Training Loss: 1597.923573
Train Epoch: 60 	 Validation Loss: 1421.908813
Train Epoch: 70 	 Training Loss: 487.111546
Train Epoch: 70 	 Validation Loss: 503.168683
Train Epoch: 70 	 Training Loss: 1295.201215
Train Epoch: 70 	 Validation Loss: 1153.484399
Train Epoch: 80 	 Training Loss: 400.656551
Train Epoch: 80 	 Validation Loss: 414.115924
Train Epoch: 80 	 Training Loss: 1064.590775
Train Epoch: 80 	 Validation Loss: 948.750232
Train Epoch: 90 	 Training Loss: 884.946868
Train Epoch: 90 	 Validation Loss: 789.104443
Train Epoch: 90 	 Training Loss: 333.351474
Train Epoch: 90 	 Validation Loss: 344.714227
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.263556
Train Epoch: 0 	 Validation Loss: 3.189467
Train Epoch: 0 	 Training Loss: 2.653060
Train Epoch: 0 	 Validation Loss: 2.609451
Train Epoch: 10 	 Training Loss: 2.397738
Train Epoch: 10 	 Validation Loss: 2.371491
Train Epoch: 10 	 Training Loss: 2.530785
Train Epoch: 10 	 Validation Loss: 2.506719
Train Epoch: 20 	 Training Loss: 2.304146
Train Epoch: 20 	 Validation Loss: 2.293565
Train Epoch: 20 	 Training Loss: 2.311573
Train Epoch: 20 	 Validation Loss: 2.283239
Train Epoch: 30 	 Training Loss: 2.220739
Train Epoch: 30 	 Validation Loss: 2.214995
Train Epoch: 30 	 Training Loss: 2.251099
Train Epoch: 30 	 Validation Loss: 2.215937
Train Epoch: 40 	 Training Loss: 2.186787
Train Epoch: 40 	 Validation Loss: 2.183140
Train Epoch: 40 	 Training Loss: 2.208334
Train Epoch: 40 	 Validation Loss: 2.165361
Train Epoch: 50 	 Training Loss: 2.171989
Train Epoch: 50 	 Validation Loss: 2.169419
Train Epoch: 50 	 Training Loss: 2.185195
Train Epoch: 50 	 Validation Loss: 2.135636
Train Epoch: 60 	 Training Loss: 2.165289
Train Epoch: 60 	 Training Loss: 2.175770
Train Epoch: 60 	 Validation Loss: 2.121941
Train Epoch: 60 	 Validation Loss: 2.163373
Train Epoch: 70 	 Training Loss: 2.172593
Train Epoch: 70 	 Validation Loss: 2.116537
Train Epoch: 70 	 Training Loss: 2.162249
Train Epoch: 70 	 Validation Loss: 2.160783
Train Epoch: 80 	 Training Loss: 2.171448
Train Epoch: 80 	 Validation Loss: 2.114428
Train Epoch: 80 	 Training Loss: 2.160881
Train Epoch: 80 	 Validation Loss: 2.159753
Train Epoch: 90 	 Training Loss: 2.170802
Train Epoch: 90 	 Validation Loss: 2.113461
Train Epoch: 90 	 Training Loss: 2.160226
Train Epoch: 90 	 Validation Loss: 2.159370
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2239.115745
Train Epoch: 0 	 Training Loss: 5706.536585
Train Epoch: 0 	 Validation Loss: 5671.162793
Train Epoch: 0 	 Validation Loss: 1961.616919
Train Epoch: 10 	 Training Loss: 3573.366541
Train Epoch: 10 	 Validation Loss: 3571.156006
Train Epoch: 10 	 Training Loss: 1398.648627
Train Epoch: 10 	 Validation Loss: 1232.207202
Train Epoch: 20 	 Training Loss: 2444.967389
Train Epoch: 20 	 Validation Loss: 2452.538818
Train Epoch: 20 	 Training Loss: 956.104081
Train Epoch: 20 	 Validation Loss: 845.441394
Train Epoch: 30 	 Training Loss: 1773.828695
Train Epoch: 30 	 Validation Loss: 1783.835229
Train Epoch: 30 	 Training Loss: 693.475347
Train Epoch: 30 	 Validation Loss: 614.782434
Train Epoch: 40 	 Training Loss: 1340.755027
Train Epoch: 40 	 Validation Loss: 1350.775818
Train Epoch: 40 	 Training Loss: 524.269321
Train Epoch: 40 	 Validation Loss: 465.658545
Train Epoch: 50 	 Training Loss: 408.570639
Train Epoch: 50 	 Validation Loss: 363.431085
Train Epoch: 50 	 Training Loss: 1044.270686
Train Epoch: 50 	 Validation Loss: 1053.506165
Train Epoch: 60 	 Training Loss: 832.032144
Train Epoch: 60 	 Validation Loss: 840.267200
Train Epoch: 60 	 Training Loss: 325.829683
Train Epoch: 60 	 Validation Loss: 290.182782
Train Epoch: 70 	 Training Loss: 674.740049
Train Epoch: 70 	 Validation Loss: 681.976605
Train Epoch: 70 	 Training Loss: 264.561302
Train Epoch: 70 	 Validation Loss: 235.861774
Train Epoch: 80 	 Training Loss: 554.907561
Train Epoch: 80 	 Validation Loss: 561.225507
Train Epoch: 80 	 Training Loss: 217.920193
Train Epoch: 80 	 Validation Loss: 194.460211
Train Epoch: 90 	 Training Loss: 461.553467
Train Epoch: 90 	 Validation Loss: 467.055005
Train Epoch: 90 	 Training Loss: 181.610586
Train Epoch: 90 	 Validation Loss: 162.198828
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.435013
Train Epoch: 0 	 Validation Loss: 3.360970
Train Epoch: 0 	 Training Loss: 2.697082
Train Epoch: 0 	 Validation Loss: 2.751833
Train Epoch: 10 	 Training Loss: 2.619400
Train Epoch: 10 	 Validation Loss: 2.596128
Train Epoch: 10 	 Training Loss: 2.419206
Train Epoch: 10 	 Validation Loss: 2.469946
Train Epoch: 20 	 Training Loss: 2.361899
Train Epoch: 20 	 Validation Loss: 2.350523
Train Epoch: 20 	 Training Loss: 2.327550
Train Epoch: 20 	 Validation Loss: 2.376095
Train Epoch: 30 	 Training Loss: 2.265640
Train Epoch: 30 	 Validation Loss: 2.257289
Train Epoch: 30 	 Training Loss: 2.265273
Train Epoch: 30 	 Validation Loss: 2.316746
Train Epoch: 40 	 Training Loss: 2.225973
Train Epoch: 40 	 Validation Loss: 2.218030
Train Epoch: 40 	 Training Loss: 2.220073
Train Epoch: 40 	 Validation Loss: 2.276624
Train Epoch: 50 	 Training Loss: 2.194496
Train Epoch: 50 	 Validation Loss: 2.255161
Train Epoch: 50 	 Training Loss: 2.208500
Train Epoch: 50 	 Validation Loss: 2.200089
Train Epoch: 60 	 Training Loss: 2.183803
Train Epoch: 60 	 Training Loss: 2.200470
Train Epoch: 60 	 Validation Loss: 2.191325
Train Epoch: 60 	 Validation Loss: 2.246426
Train Epoch: 70 	 Training Loss: 2.196760
Train Epoch: 70 	 Validation Loss: 2.186877
Train Epoch: 70 	 Training Loss: 2.180352
Train Epoch: 70 	 Validation Loss: 2.243444
Train Epoch: 80 	 Training Loss: 2.195112
Train Epoch: 80 	 Validation Loss: 2.184606
Train Epoch: 80 	 Training Loss: 2.179360
Train Epoch: 80 	 Validation Loss: 2.242376
Train Epoch: 90 	 Training Loss: 2.194421
Train Epoch: 90 	 Validation Loss: 2.183452
Train Epoch: 90 	 Training Loss: 2.178989
Train Epoch: 90 	 Validation Loss: 2.241846
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3032.778723
Train Epoch: 0 	 Validation Loss: 2971.004346
Train Epoch: 0 	 Training Loss: 1128.165712
Train Epoch: 0 	 Validation Loss: 1399.686768
Train Epoch: 10 	 Training Loss: 1903.680445
Train Epoch: 10 	 Validation Loss: 1874.684985
Train Epoch: 10 	 Training Loss: 713.876827
Train Epoch: 10 	 Validation Loss: 890.250244
Train Epoch: 20 	 Training Loss: 1302.874842
Train Epoch: 20 	 Validation Loss: 1287.836011
Train Epoch: 20 	 Training Loss: 492.262418
Train Epoch: 20 	 Validation Loss: 615.867664
Train Epoch: 30 	 Training Loss: 945.420596
Train Epoch: 30 	 Validation Loss: 936.889185
Train Epoch: 30 	 Training Loss: 359.378134
Train Epoch: 30 	 Validation Loss: 450.528339
Train Epoch: 40 	 Training Loss: 273.138444
Train Epoch: 40 	 Validation Loss: 342.843878
Train Epoch: 40 	 Training Loss: 714.790613
Train Epoch: 40 	 Validation Loss: 709.628052
Train Epoch: 50 	 Training Loss: 213.852813
Train Epoch: 50 	 Validation Loss: 268.616385
Train Epoch: 50 	 Training Loss: 556.935861
Train Epoch: 50 	 Validation Loss: 553.657410
Train Epoch: 60 	 Training Loss: 443.962201
Train Epoch: 60 	 Validation Loss: 441.800641
Train Epoch: 60 	 Training Loss: 171.281548
Train Epoch: 60 	 Validation Loss: 215.203247
Train Epoch: 70 	 Training Loss: 360.256301
Train Epoch: 70 	 Validation Loss: 358.788123
Train Epoch: 70 	 Training Loss: 139.657410
Train Epoch: 70 	 Validation Loss: 175.457205
Train Epoch: 80 	 Training Loss: 296.501554
Train Epoch: 80 	 Validation Loss: 295.479437
Train Epoch: 80 	 Training Loss: 115.522590
Train Epoch: 80 	 Validation Loss: 145.080695
Train Epoch: 90 	 Training Loss: 96.696347
Train Epoch: 90 	 Validation Loss: 121.356812
Train Epoch: 90 	 Training Loss: 246.847387
Train Epoch: 90 	 Validation Loss: 246.120724
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.259914
Train Epoch: 0 	 Validation Loss: 2.907154
Train Epoch: 0 	 Training Loss: 2.612492
Train Epoch: 0 	 Validation Loss: 2.525345
Train Epoch: 10 	 Training Loss: 2.519513
Train Epoch: 10 	 Validation Loss: 2.339806
Train Epoch: 10 	 Training Loss: 2.370559
Train Epoch: 10 	 Validation Loss: 2.325405
Train Epoch: 20 	 Training Loss: 2.299463
Train Epoch: 20 	 Validation Loss: 2.182516
Train Epoch: 20 	 Training Loss: 2.286509
Train Epoch: 20 	 Validation Loss: 2.250585
Train Epoch: 30 	 Training Loss: 2.222280
Train Epoch: 30 	 Validation Loss: 2.134064
Train Epoch: 30 	 Training Loss: 2.230262
Train Epoch: 30 	 Validation Loss: 2.197357
Train Epoch: 40 	 Training Loss: 2.192852
Train Epoch: 40 	 Validation Loss: 2.119565
Train Epoch: 40 	 Training Loss: 2.195001
Train Epoch: 40 	 Validation Loss: 2.164231
Train Epoch: 50 	 Training Loss: 2.181121
Train Epoch: 50 	 Validation Loss: 2.116136
Train Epoch: 50 	 Training Loss: 2.178696
Train Epoch: 50 	 Validation Loss: 2.149728
Train Epoch: 60 	 Training Loss: 2.173047
Train Epoch: 60 	 Validation Loss: 2.145344
Train Epoch: 60 	 Training Loss: 2.176357
Train Epoch: 60 	 Validation Loss: 2.116132
Train Epoch: 70 	 Training Loss: 2.171341
Train Epoch: 70 	 Validation Loss: 2.144381
Train Epoch: 70 	 Training Loss: 2.174414
Train Epoch: 70 	 Validation Loss: 2.116930
Train Epoch: 80 	 Training Loss: 2.170698
Train Epoch: 80 	 Validation Loss: 2.144123
Train Epoch: 80 	 Training Loss: 2.173586
Train Epoch: 80 	 Validation Loss: 2.117654
Train Epoch: 90 	 Training Loss: 2.170274
Train Epoch: 90 	 Validation Loss: 2.143884
Train Epoch: 90 	 Training Loss: 2.173155
Train Epoch: 90 	 Validation Loss: 2.118081
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.091602
Train Epoch: 0 	 Training Loss: 2.489368
Train Epoch: 0 	 Validation Loss: 2.703561
Train Epoch: 0 	 Validation Loss: 2.825601
Train Epoch: 10 	 Training Loss: 2.461955
Train Epoch: 10 	 Validation Loss: 2.277273
Train Epoch: 10 	 Training Loss: 2.299707
Train Epoch: 10 	 Validation Loss: 2.465230
Train Epoch: 20 	 Training Loss: 2.278895
Train Epoch: 20 	 Validation Loss: 2.126673
Train Epoch: 20 	 Training Loss: 2.225231
Train Epoch: 20 	 Validation Loss: 2.392094
Train Epoch: 30 	 Training Loss: 2.176076
Train Epoch: 30 	 Validation Loss: 2.355371
Train Epoch: 30 	 Training Loss: 2.217492
Train Epoch: 30 	 Validation Loss: 2.080797
Train Epoch: 40 	 Training Loss: 2.152449
Train Epoch: 40 	 Validation Loss: 2.338809
Train Epoch: 40 	 Training Loss: 2.195896
Train Epoch: 40 	 Validation Loss: 2.066868
Train Epoch: 50 	 Training Loss: 2.144575
Train Epoch: 50 	 Validation Loss: 2.332083
Train Epoch: 50 	 Training Loss: 2.188311
Train Epoch: 50 	 Validation Loss: 2.062810
Train Epoch: 60 	 Training Loss: 2.142467
Train Epoch: 60 	 Validation Loss: 2.329102
Train Epoch: 60 	 Training Loss: 2.185693
Train Epoch: 60 	 Validation Loss: 2.061514
Train Epoch: 70 	 Training Loss: 2.141759
Train Epoch: 70 	 Validation Loss: 2.327504
Train Epoch: 70 	 Training Loss: 2.184767
Train Epoch: 70 	 Validation Loss: 2.060835
Train Epoch: 80 	 Training Loss: 2.141280
Train Epoch: 80 	 Validation Loss: 2.326445
Train Epoch: 80 	 Training Loss: 2.184373
Train Epoch: 80 	 Validation Loss: 2.060254
Train Epoch: 90 	 Training Loss: 2.140816
Train Epoch: 90 	 Validation Loss: 2.325583
Train Epoch: 90 	 Training Loss: 2.184121
Train Epoch: 90 	 Validation Loss: 2.059704
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.792459
Train Epoch: 0 	 Validation Loss: 2.826879
Train Epoch: 0 	 Training Loss: 3.609923
Train Epoch: 0 	 Validation Loss: 3.651576
Train Epoch: 10 	 Training Loss: 2.465607
Train Epoch: 10 	 Validation Loss: 2.497113
Train Epoch: 10 	 Training Loss: 2.687135
Train Epoch: 10 	 Validation Loss: 2.728436
Train Epoch: 20 	 Training Loss: 2.359980
Train Epoch: 20 	 Validation Loss: 2.386957
Train Epoch: 20 	 Training Loss: 2.384903
Train Epoch: 20 	 Validation Loss: 2.416271
Train Epoch: 30 	 Training Loss: 2.286840
Train Epoch: 30 	 Validation Loss: 2.312318
Train Epoch: 30 	 Training Loss: 2.265704
Train Epoch: 30 	 Validation Loss: 2.288555
Train Epoch: 40 	 Training Loss: 2.226549
Train Epoch: 40 	 Validation Loss: 2.252660
Train Epoch: 40 	 Training Loss: 2.212309
Train Epoch: 40 	 Validation Loss: 2.228605
Train Epoch: 50 	 Training Loss: 2.186005
Train Epoch: 50 	 Validation Loss: 2.213299
Train Epoch: 50 	 Training Loss: 2.185863
Train Epoch: 50 	 Validation Loss: 2.197044
Train Epoch: 60 	 Training Loss: 2.165820
Train Epoch: 60 	 Validation Loss: 2.193745
Train Epoch: 60 	 Training Loss: 2.171882
Train Epoch: 60 	 Validation Loss: 2.178991
Train Epoch: 70 	 Training Loss: 2.158323
Train Epoch: 70 	 Validation Loss: 2.186254
Train Epoch: 70 	 Training Loss: 2.164442
Train Epoch: 70 	 Validation Loss: 2.168321
Train Epoch: 80 	 Training Loss: 2.156041
Train Epoch: 80 	 Validation Loss: 2.183796
Train Epoch: 80 	 Training Loss: 2.160696
Train Epoch: 80 	 Validation Loss: 2.162111
Train Epoch: 90 	 Training Loss: 2.155302
Train Epoch: 90 	 Validation Loss: 2.182970
Train Epoch: 90 	 Training Loss: 2.158972
Train Epoch: 90 	 Validation Loss: 2.158648
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.666162
Train Epoch: 0 	 Validation Loss: 2.596605
Train Epoch: 0 	 Training Loss: 3.311291
Train Epoch: 0 	 Validation Loss: 3.108474
Train Epoch: 10 	 Training Loss: 2.545030
Train Epoch: 10 	 Validation Loss: 2.432993
Train Epoch: 10 	 Training Loss: 2.401872
Train Epoch: 10 	 Validation Loss: 2.369197
Train Epoch: 20 	 Training Loss: 2.312561
Train Epoch: 20 	 Validation Loss: 2.231136
Train Epoch: 20 	 Training Loss: 2.311372
Train Epoch: 20 	 Validation Loss: 2.287429
Train Epoch: 30 	 Training Loss: 2.228081
Train Epoch: 30 	 Validation Loss: 2.159829
Train Epoch: 30 	 Training Loss: 2.249617
Train Epoch: 30 	 Validation Loss: 2.229376
Train Epoch: 40 	 Training Loss: 2.194115
Train Epoch: 40 	 Validation Loss: 2.131969
Train Epoch: 40 	 Training Loss: 2.205951
Train Epoch: 40 	 Validation Loss: 2.189101
Train Epoch: 50 	 Training Loss: 2.179488
Train Epoch: 50 	 Validation Loss: 2.120096
Train Epoch: 50 	 Training Loss: 2.182125
Train Epoch: 50 	 Validation Loss: 2.168505
Train Epoch: 60 	 Training Loss: 2.172956
Train Epoch: 60 	 Validation Loss: 2.114660
Train Epoch: 60 	 Training Loss: 2.172519
Train Epoch: 60 	 Validation Loss: 2.161233
Train Epoch: 70 	 Training Loss: 2.170058
Train Epoch: 70 	 Validation Loss: 2.112104
Train Epoch: 70 	 Training Loss: 2.169479
Train Epoch: 70 	 Validation Loss: 2.159449
Train Epoch: 80 	 Training Loss: 2.168814
Train Epoch: 80 	 Validation Loss: 2.110940
Train Epoch: 80 	 Training Loss: 2.168569
Train Epoch: 80 	 Validation Loss: 2.159012
Train Epoch: 90 	 Training Loss: 2.168267
Train Epoch: 90 	 Validation Loss: 2.110454
Train Epoch: 90 	 Training Loss: 2.168177
Train Epoch: 90 	 Validation Loss: 2.158651
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.495502
Train Epoch: 0 	 Validation Loss: 2.516558
Train Epoch: 0 	 Training Loss: 3.008939
Train Epoch: 0 	 Validation Loss: 2.688047
Train Epoch: 10 	 Training Loss: 2.406423
Train Epoch: 10 	 Validation Loss: 2.232225
Train Epoch: 10 	 Training Loss: 2.304393
Train Epoch: 10 	 Validation Loss: 2.336036
Train Epoch: 20 	 Training Loss: 2.233129
Train Epoch: 20 	 Validation Loss: 2.113490
