Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 31597.781395
Train Epoch: 40 	 Training Loss: 2.144743
Train Epoch: 40 	 Validation Loss: 2.241109
Train Epoch: 40 	 Training Loss: 2.165382
Train Epoch: 40 	 Validation Loss: 2.082008
Train Epoch: 50 	 Training Loss: 2.137724
Train Epoch: 50 	 Validation Loss: 2.071043
Train Epoch: 50 	 Training Loss: 2.122927
Train Epoch: 50 	 Validation Loss: 2.210922
Train Epoch: 60 	 Training Loss: 2.111859
Train Epoch: 60 	 Validation Loss: 2.194929
Train Epoch: 60 	 Training Loss: 2.123422
Train Epoch: 60 	 Validation Loss: 2.067771
Train Epoch: 70 	 Training Loss: 2.105427
Train Epoch: 70 	 Validation Loss: 2.185832
Train Epoch: 70 	 Training Loss: 2.115087
Train Epoch: 70 	 Validation Loss: 2.067270
Train Epoch: 80 	 Training Loss: 2.101026
Train Epoch: 80 	 Validation Loss: 2.180217
Train Epoch: 80 	 Training Loss: 2.109416
Train Epoch: 80 	 Validation Loss: 2.067573
Train Epoch: 90 	 Training Loss: 2.097611
Train Epoch: 90 	 Validation Loss: 2.176457
Train Epoch: 90 	 Training Loss: 2.105023
Train Epoch: 90 	 Validation Loss: 2.068047
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.486854
Train Epoch: 0 	 Training Loss: 3.452898
Train Epoch: 0 	 Validation Loss: 3.869260
Train Epoch: 0 	 Validation Loss: 3.667631
Train Epoch: 10 	 Training Loss: 2.722254
Train Epoch: 10 	 Validation Loss: 2.849862
Train Epoch: 10 	 Training Loss: 2.667526
Train Epoch: 10 	 Validation Loss: 2.919044
Train Epoch: 20 	 Training Loss: 2.420350
Train Epoch: 20 	 Validation Loss: 2.515323
Train Epoch: 20 	 Training Loss: 2.386638
Train Epoch: 20 	 Validation Loss: 2.564878
Train Epoch: 30 	 Training Loss: 2.286361
Train Epoch: 30 	 Validation Loss: 2.361480
Train Epoch: 30 	 Training Loss: 2.266456
Train Epoch: 30 	 Validation Loss: 2.406239
Train Epoch: 40 	 Training Loss: 2.223819
Train Epoch: 40 	 Validation Loss: 2.286399
Train Epoch: 40 	 Training Loss: 2.211725
Train Epoch: 40 	 Validation Loss: 2.329179
Train Epoch: 50 	 Training Loss: 2.193961
Train Epoch: 50 	 Validation Loss: 2.248391
Train Epoch: 50 	 Training Loss: 2.186137
Train Epoch: 50 	 Validation Loss: 2.289983
Train Epoch: 60 	 Training Loss: 2.179389
Train Epoch: 60 	 Validation Loss: 2.228467
Train Epoch: 60 	 Training Loss: 2.173768
Train Epoch: 60 	 Validation Loss: 2.269259
Train Epoch: 70 	 Training Loss: 2.171879
Train Epoch: 70 	 Validation Loss: 2.217487
Train Epoch: 70 	 Training Loss: 2.167272
Train Epoch: 70 	 Validation Loss: 2.257806
Train Epoch: 80 	 Training Loss: 2.167531
Train Epoch: 80 	 Validation Loss: 2.210981
Train Epoch: 80 	 Training Loss: 2.163296
Train Epoch: 80 	 Validation Loss: 2.251145
Train Epoch: 90 	 Training Loss: 2.164569
Train Epoch: 90 	 Validation Loss: 2.206796
Train Epoch: 90 	 Training Loss: 2.160401
Train Epoch: 90 	 Validation Loss: 2.247082
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.481813
Train Epoch: 0 	 Validation Loss: 3.591701
Train Epoch: 0 	 Training Loss: 3.526091
Train Epoch: 0 	 Validation Loss: 3.432598
Train Epoch: 10 	 Training Loss: 2.678404
Train Epoch: 10 	 Validation Loss: 2.791887
Train Epoch: 10 	 Training Loss: 2.655709
Train Epoch: 10 	 Validation Loss: 2.652820
Train Epoch: 20 	 Training Loss: 2.357621
Train Epoch: 20 	 Validation Loss: 2.380921
Train Epoch: 20 	 Training Loss: 2.379143
Train Epoch: 20 	 Validation Loss: 2.479915
Train Epoch: 30 	 Training Loss: 2.234488
Train Epoch: 30 	 Validation Loss: 2.267870
Train Epoch: 30 	 Training Loss: 2.247893
Train Epoch: 30 	 Validation Loss: 2.337229
Train Epoch: 40 	 Training Loss: 2.178930
Train Epoch: 40 	 Validation Loss: 2.217433
Train Epoch: 40 	 Training Loss: 2.186396
Train Epoch: 40 	 Validation Loss: 2.267458
Train Epoch: 50 	 Training Loss: 2.152448
Train Epoch: 50 	 Validation Loss: 2.194522
Train Epoch: 50 	 Training Loss: 2.156464
Train Epoch: 50 	 Validation Loss: 2.232045
Train Epoch: 60 	 Training Loss: 2.138917
Train Epoch: 60 	 Validation Loss: 2.184267
Train Epoch: 60 	 Training Loss: 2.141223
Train Epoch: 60 	 Validation Loss: 2.213515
Train Epoch: 70 	 Training Loss: 2.131136
Train Epoch: 70 	 Validation Loss: 2.179940
Train Epoch: 70 	 Training Loss: 2.132789
Train Epoch: 70 	 Validation Loss: 2.203469
Train Epoch: 80 	 Training Loss: 2.125906
Train Epoch: 80 	 Validation Loss: 2.178467
Train Epoch: 80 	 Training Loss: 2.127468
Train Epoch: 80 	 Validation Loss: 2.197786
Train Epoch: 90 	 Training Loss: 2.121883
Train Epoch: 90 	 Validation Loss: 2.178445
Train Epoch: 90 	 Training Loss: 2.123595
Train Epoch: 90 	 Validation Loss: 2.194441
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.805295
Train Epoch: 0 	 Validation Loss: 3.318564
Train Epoch: 0 	 Training Loss: 3.848800
Train Epoch: 0 	 Validation Loss: 3.341967
Train Epoch: 10 	 Training Loss: 2.839197
Train Epoch: 10 	 Validation Loss: 2.607140
Train Epoch: 10 	 Training Loss: 2.850392
Train Epoch: 10 	 Validation Loss: 2.619245
Train Epoch: 20 	 Training Loss: 2.485218
Train Epoch: 20 	 Validation Loss: 2.343165
Train Epoch: 20 	 Training Loss: 2.495088
Train Epoch: 20 	 Validation Loss: 2.360857
Train Epoch: 30 	 Training Loss: 2.329471
Train Epoch: 30 	 Validation Loss: 2.229190
Train Epoch: 30 	 Training Loss: 2.340189
Train Epoch: 30 	 Validation Loss: 2.249366
Train Epoch: 40 	 Training Loss: 2.266057
Train Epoch: 40 	 Validation Loss: 2.197803
Train Epoch: 40 	 Training Loss: 2.255902
Train Epoch: 40 	 Validation Loss: 2.178226
Train Epoch: 50 	 Training Loss: 2.219816
Train Epoch: 50 	 Training Loss: 2.228927
Train Epoch: 50 	 Validation Loss: 2.173591
Train Epoch: 50 	 Validation Loss: 2.155577
Train Epoch: 60 	 Training Loss: 2.201367
Train Epoch: 60 	 Training Loss: 2.209667
Train Epoch: 60 	 Validation Loss: 2.145631
Train Epoch: 60 	 Validation Loss: 2.162205
Train Epoch: 70 	 Training Loss: 2.191153
Train Epoch: 70 	 Validation Loss: 2.141076
Train Epoch: 70 	 Training Loss: 2.199095
Train Epoch: 70 	 Validation Loss: 2.156642
Train Epoch: 80 	 Training Loss: 2.184678
Train Epoch: 80 	 Validation Loss: 2.138571
Train Epoch: 80 	 Training Loss: 2.192660
Train Epoch: 80 	 Validation Loss: 2.153504
Train Epoch: 90 	 Training Loss: 2.179874
Train Epoch: 90 	 Validation Loss: 2.136751
Train Epoch: 90 	 Training Loss: 2.188144
Train Epoch: 90 	 Validation Loss: 2.151239
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.380647
Train Epoch: 0 	 Training Loss: 3.217059
Train Epoch: 0 	 Validation Loss: 3.478491
Train Epoch: 0 	 Validation Loss: 3.338211
Train Epoch: 10 	 Training Loss: 2.540239
Train Epoch: 10 	 Validation Loss: 2.538566
Train Epoch: 10 	 Training Loss: 2.501446
Train Epoch: 10 	 Validation Loss: 2.683786
Train Epoch: 20 	 Training Loss: 2.278832
Train Epoch: 20 	 Training Loss: 2.260819
Train Epoch: 20 	 Validation Loss: 2.396860
Train Epoch: 20 	 Validation Loss: 2.291016
Train Epoch: 30 	 Training Loss: 2.163424
Train Epoch: 30 	 Validation Loss: 2.272813
Train Epoch: 30 	 Training Loss: 2.177159
Train Epoch: 30 	 Validation Loss: 2.197655
Train Epoch: 40 	 Training Loss: 2.133349
Train Epoch: 40 	 Validation Loss: 2.160037
Train Epoch: 40 	 Training Loss: 2.121344
Train Epoch: 40 	 Validation Loss: 2.214811
Train Epoch: 50 	 Training Loss: 2.113293
Train Epoch: 50 	 Validation Loss: 2.145251
Train Epoch: 50 	 Training Loss: 2.102525
Train Epoch: 50 	 Validation Loss: 2.186325
Train Epoch: 60 	 Training Loss: 2.103301
Train Epoch: 60 	 Validation Loss: 2.140233
Train Epoch: 60 	 Training Loss: 2.093548
Train Epoch: 60 	 Validation Loss: 2.171586
Train Epoch: 70 	 Training Loss: 2.097500
Train Epoch: 70 	 Validation Loss: 2.139413
Train Epoch: 70 	 Training Loss: 2.088604
Train Epoch: 70 	 Validation Loss: 2.163427
Train Epoch: 80 	 Training Loss: 2.093414
Train Epoch: 80 	 Validation Loss: 2.140402
Train Epoch: 80 	 Training Loss: 2.085268
Train Epoch: 80 	 Validation Loss: 2.158556
Train Epoch: 90 	 Training Loss: 2.090075
Train Epoch: 90 	 Validation Loss: 2.142167
Train Epoch: 90 	 Training Loss: 2.082616
Train Epoch: 90 	 Validation Loss: 2.155456
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.806313
Train Epoch: 0 	 Training Loss: 3.854341
Train Epoch: 0 	 Validation Loss: 3.761529
Train Epoch: 0 	 Validation Loss: 3.996858
Train Epoch: 10 	 Training Loss: 2.883167
Train Epoch: 10 	 Validation Loss: 2.958888
Train Epoch: 10 	 Training Loss: 2.852171
Train Epoch: 10 	 Validation Loss: 2.858422
Train Epoch: 20 	 Training Loss: 2.520395
Train Epoch: 20 	 Validation Loss: 2.560605
Train Epoch: 20 	 Training Loss: 2.496304
Train Epoch: 20 	 Validation Loss: 2.519870
Train Epoch: 30 	 Training Loss: 2.356214
Train Epoch: 30 	 Validation Loss: 2.380816
Train Epoch: 30 	 Training Loss: 2.341337
Train Epoch: 30 	 Validation Loss: 2.366193
Train Epoch: 40 	 Training Loss: 2.277159
Train Epoch: 40 	 Validation Loss: 2.293045
Train Epoch: 40 	 Training Loss: 2.267609
Train Epoch: 40 	 Validation Loss: 2.290352
Train Epoch: 50 	 Training Loss: 2.237839
Train Epoch: 50 	 Validation Loss: 2.248019
Train Epoch: 50 	 Training Loss: 2.230969
Train Epoch: 50 	 Validation Loss: 2.251148
Train Epoch: 60 	 Training Loss: 2.217720
Train Epoch: 60 	 Validation Loss: 2.223710
Train Epoch: 60 	 Training Loss: 2.212057
Train Epoch: 60 	 Validation Loss: 2.229934
Train Epoch: 70 	 Training Loss: 2.206886
Train Epoch: 70 	 Validation Loss: 2.209517
Train Epoch: 70 	 Training Loss: 2.201642
Train Epoch: 70 	 Validation Loss: 2.217608
Train Epoch: 80 	 Training Loss: 2.200461
Train Epoch: 80 	 Validation Loss: 2.200210
Train Epoch: 80 	 Training Loss: 2.195223
Train Epoch: 80 	 Validation Loss: 2.209647
Train Epoch: 90 	 Training Loss: 2.190670
Train Epoch: 90 	 Validation Loss: 2.203862
Train Epoch: 90 	 Training Loss: 2.196104
Train Epoch: 90 	 Validation Loss: 2.193261
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 31414.943938
Train Epoch: 0 	 Training Loss: 32562.787543
Train Epoch: 0 	 Validation Loss: 31698.013281
Train Epoch: 0 	 Validation Loss: 27709.069531
Train Epoch: 10 	 Training Loss: 19587.864837
Train Epoch: 10 	 Validation Loss: 17382.655469
Train Epoch: 10 	 Training Loss: 20383.182111
Train Epoch: 10 	 Validation Loss: 19952.906641
Train Epoch: 20 	 Training Loss: 13378.836661
Train Epoch: 20 	 Validation Loss: 11917.409766
Train Epoch: 20 	 Training Loss: 13942.523003
Train Epoch: 20 	 Validation Loss: 13699.030273
Train Epoch: 30 	 Training Loss: 10111.897569
Train Epoch: 30 	 Validation Loss: 9960.606445
Train Epoch: 30 	 Training Loss: 9693.934733
Train Epoch: 30 	 Validation Loss: 8657.335840
Train Epoch: 40 	 Training Loss: 7639.996401
Train Epoch: 40 	 Validation Loss: 7539.503125
Train Epoch: 40 	 Training Loss: 7319.295808
Train Epoch: 40 	 Validation Loss: 6548.854785
Train Epoch: 50 	 Training Loss: 5695.088695
Train Epoch: 50 	 Validation Loss: 5102.806787
Train Epoch: 50 	 Training Loss: 5947.635878
Train Epoch: 50 	 Validation Loss: 5877.475488
Train Epoch: 60 	 Training Loss: 4533.160048
Train Epoch: 60 	 Validation Loss: 4066.178467
Train Epoch: 60 	 Training Loss: 4736.059154
Train Epoch: 60 	 Validation Loss: 4685.157227
Train Epoch: 70 	 Training Loss: 3838.051966
Train Epoch: 70 	 Validation Loss: 3799.985645
Train Epoch: 70 	 Training Loss: 3672.441198
Train Epoch: 70 	 Validation Loss: 3297.014893
Train Epoch: 80 	 Training Loss: 3016.943983
Train Epoch: 80 	 Validation Loss: 2710.466797
Train Epoch: 80 	 Training Loss: 3153.830110
Train Epoch: 80 	 Validation Loss: 3124.658838
Train Epoch: 90 	 Training Loss: 2506.415048
Train Epoch: 90 	 Validation Loss: 2253.139014
Train Epoch: 90 	 Training Loss: 2620.725753
Train Epoch: 90 	 Validation Loss: 2597.920532
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.027627
Train Epoch: 0 	 Validation Loss: 3.032881
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.176884
Train Epoch: 0 	 Validation Loss: 2.199089
Train Epoch: 10 	 Training Loss: 2.402758
Train Epoch: 10 	 Validation Loss: 2.422723
Train Epoch: 10 	 Training Loss: 2.108141
Train Epoch: 10 	 Validation Loss: 2.119983
Train Epoch: 20 	 Training Loss: 2.192070
Train Epoch: 20 	 Validation Loss: 2.208485
Train Epoch: 20 	 Training Loss: 2.077583
Train Epoch: 20 	 Validation Loss: 2.088260
Train Epoch: 30 	 Training Loss: 2.108566
Train Epoch: 30 	 Validation Loss: 2.120653
Train Epoch: 30 	 Training Loss: 2.061802
Train Epoch: 30 	 Validation Loss: 2.078529
Train Epoch: 40 	 Training Loss: 2.073516
Train Epoch: 40 	 Validation Loss: 2.082107
Train Epoch: 40 	 Training Loss: 2.052035
Train Epoch: 40 	 Validation Loss: 2.076744
Train Epoch: 50 	 Training Loss: 2.058277
Train Epoch: 50 	 Validation Loss: 2.064112
Train Epoch: 50 	 Training Loss: 2.045752
Train Epoch: 50 	 Validation Loss: 2.077787
Train Epoch: 60 	 Training Loss: 2.051157
Train Epoch: 60 	 Validation Loss: 2.054769
Train Epoch: 60 	 Training Loss: 2.041654
Train Epoch: 60 	 Validation Loss: 2.079762
Train Epoch: 70 	 Training Loss: 2.047309
Train Epoch: 70 	 Validation Loss: 2.049088
Train Epoch: 70 	 Training Loss: 2.038913
Train Epoch: 70 	 Validation Loss: 2.081895
Train Epoch: 80 	 Training Loss: 2.044819
Train Epoch: 80 	 Validation Loss: 2.045070
Train Epoch: 80 	 Training Loss: 2.037007
Train Epoch: 80 	 Validation Loss: 2.083856
Train Epoch: 90 	 Training Loss: 2.042980
Train Epoch: 90 	 Validation Loss: 2.041968
Train Epoch: 90 	 Training Loss: 2.035616
Train Epoch: 90 	 Validation Loss: 2.085521
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.405547
Train Epoch: 0 	 Training Loss: 3.533412
Train Epoch: 0 	 Validation Loss: 3.179174
Train Epoch: 0 	 Validation Loss: 3.572002
Train Epoch: 10 	 Training Loss: 2.652062
Train Epoch: 10 	 Validation Loss: 2.531003
Train Epoch: 10 	 Training Loss: 2.631880
Train Epoch: 10 	 Validation Loss: 2.744555
Train Epoch: 20 	 Training Loss: 2.355095
Train Epoch: 20 	 Validation Loss: 2.310772
Train Epoch: 20 	 Training Loss: 2.349663
Train Epoch: 20 	 Validation Loss: 2.432076
Train Epoch: 30 	 Training Loss: 2.233424
Train Epoch: 30 	 Validation Loss: 2.220884
Train Epoch: 30 	 Training Loss: 2.228827
Train Epoch: 30 	 Validation Loss: 2.293902
Train Epoch: 40 	 Training Loss: 2.178860
Train Epoch: 40 	 Validation Loss: 2.182011
Train Epoch: 40 	 Training Loss: 2.173977
Train Epoch: 40 	 Validation Loss: 2.228327
Train Epoch: 50 	 Training Loss: 2.153035
Train Epoch: 50 	 Validation Loss: 2.165306
Train Epoch: 50 	 Training Loss: 2.148164
Train Epoch: 50 	 Validation Loss: 2.195541
Train Epoch: 60 	 Training Loss: 2.139959
Train Epoch: 60 	 Validation Loss: 2.158484
Train Epoch: 60 	 Training Loss: 2.135326
Train Epoch: 60 	 Validation Loss: 2.178032
Train Epoch: 70 	 Training Loss: 2.132519
Train Epoch: 70 	 Validation Loss: 2.156031
Train Epoch: 70 	 Training Loss: 2.128198
Train Epoch: 70 	 Validation Loss: 2.167710
Train Epoch: 80 	 Training Loss: 2.127575
Train Epoch: 80 	 Validation Loss: 2.155506
Train Epoch: 80 	 Training Loss: 2.123551
Train Epoch: 80 	 Validation Loss: 2.160823
Train Epoch: 90 	 Training Loss: 2.120041
Train Epoch: 90 	 Validation Loss: 2.155674
Train Epoch: 90 	 Training Loss: 2.123818
Train Epoch: 90 	 Validation Loss: 2.155869
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 115941.070312
Train Epoch: 0 	 Validation Loss: 109856.798437
Train Epoch: 0 	 Training Loss: 106677.208478
Train Epoch: 0 	 Validation Loss: 113578.434375
Train Epoch: 10 	 Training Loss: 67520.026548
Train Epoch: 10 	 Validation Loss: 72247.803125
Train Epoch: 10 	 Training Loss: 72428.756221
Train Epoch: 10 	 Validation Loss: 69040.912500
Train Epoch: 20 	 Training Loss: 46405.302156
Train Epoch: 20 	 Validation Loss: 49844.261719
Train Epoch: 20 	 Training Loss: 49542.302734
Train Epoch: 20 	 Validation Loss: 47395.032031
Train Epoch: 30 	 Training Loss: 33759.352503
Train Epoch: 30 	 Validation Loss: 36356.487500
Train Epoch: 30 	 Training Loss: 35933.487196
Train Epoch: 30 	 Validation Loss: 34460.176172
Train Epoch: 40 	 Training Loss: 25562.454825
Train Epoch: 40 	 Validation Loss: 27581.106641
Train Epoch: 40 	 Training Loss: 27151.102394
Train Epoch: 40 	 Validation Loss: 26083.594141
Train Epoch: 50 	 Training Loss: 19932.600369
Train Epoch: 50 	 Validation Loss: 21537.060352
Train Epoch: 50 	 Training Loss: 21137.525499
Train Epoch: 50 	 Validation Loss: 20333.043750
Train Epoch: 60 	 Training Loss: 15892.350496
Train Epoch: 60 	 Validation Loss: 17190.224219
Train Epoch: 60 	 Training Loss: 16831.833840
Train Epoch: 60 	 Validation Loss: 16207.508398
Train Epoch: 70 	 Training Loss: 12892.012514
Train Epoch: 70 	 Validation Loss: 13956.719922
Train Epoch: 70 	 Training Loss: 13640.100749
Train Epoch: 70 	 Validation Loss: 13144.545898
Train Epoch: 80 	 Training Loss: 10602.366338
Train Epoch: 80 	 Validation Loss: 11485.774023
Train Epoch: 80 	 Training Loss: 11207.945367
Train Epoch: 80 	 Validation Loss: 10807.583398
Train Epoch: 90 	 Training Loss: 8816.084735
Train Epoch: 90 	 Validation Loss: 9555.899707
Train Epoch: 90 	 Training Loss: 9312.735605
Train Epoch: 90 	 Validation Loss: 8984.692383
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.691941
Train Epoch: 0 	 Training Loss: 3.699005
Train Epoch: 0 	 Validation Loss: 3.438735
Train Epoch: 0 	 Validation Loss: 3.831433
Train Epoch: 10 	 Training Loss: 2.816356
Train Epoch: 10 	 Validation Loss: 2.686431
Train Epoch: 10 	 Training Loss: 2.772861
Train Epoch: 10 	 Validation Loss: 2.873320
Train Epoch: 20 	 Training Loss: 2.477965
Train Epoch: 20 	 Validation Loss: 2.397379
Train Epoch: 20 	 Training Loss: 2.449981
Train Epoch: 20 	 Validation Loss: 2.525978
Train Epoch: 30 	 Training Loss: 2.327518
Train Epoch: 30 	 Validation Loss: 2.270680
Train Epoch: 30 	 Training Loss: 2.312317
Train Epoch: 30 	 Validation Loss: 2.374371
Train Epoch: 40 	 Training Loss: 2.256480
Train Epoch: 40 	 Validation Loss: 2.212678
Train Epoch: 40 	 Training Loss: 2.248827
Train Epoch: 40 	 Validation Loss: 2.302581
Train Epoch: 50 	 Training Loss: 2.222016
Train Epoch: 50 	 Validation Loss: 2.185971
Train Epoch: 50 	 Training Loss: 2.218535
Train Epoch: 50 	 Validation Loss: 2.267226
Train Epoch: 60 	 Training Loss: 2.204901
Train Epoch: 60 	 Validation Loss: 2.173735
Train Epoch: 60 	 Training Loss: 2.203634
Train Epoch: 60 	 Validation Loss: 2.249308
Train Epoch: 70 	 Training Loss: 2.195800
Train Epoch: 70 	 Validation Loss: 2.239848
Train Epoch: 70 	 Training Loss: 2.195954
Train Epoch: 70 	 Validation Loss: 2.168001
Train Epoch: 80 	 Training Loss: 2.191104
Train Epoch: 80 	 Validation Loss: 2.234504
Train Epoch: 80 	 Training Loss: 2.190737
Train Epoch: 80 	 Validation Loss: 2.165012
Train Epoch: 90 	 Training Loss: 2.187768
Train Epoch: 90 	 Validation Loss: 2.231206
Train Epoch: 90 	 Training Loss: 2.187178
Train Epoch: 90 	 Validation Loss: 2.163103
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.618262
Train Epoch: 0 	 Validation Loss: 3.050634
Train Epoch: 0 	 Training Loss: 3.431204
Train Epoch: 0 	 Validation Loss: 3.215904
Train Epoch: 10 	 Training Loss: 2.597852
Train Epoch: 10 	 Validation Loss: 2.542320
Train Epoch: 10 	 Training Loss: 2.666797
Train Epoch: 10 	 Validation Loss: 2.360075
Train Epoch: 20 	 Training Loss: 2.320873
Train Epoch: 20 	 Validation Loss: 2.309517
Train Epoch: 20 	 Training Loss: 2.355238
Train Epoch: 20 	 Validation Loss: 2.156090
Train Epoch: 30 	 Training Loss: 2.207290
Train Epoch: 30 	 Validation Loss: 2.211638
Train Epoch: 30 	 Training Loss: 2.230498
Train Epoch: 30 	 Validation Loss: 2.086867
Train Epoch: 40 	 Training Loss: 2.156782
Train Epoch: 40 	 Validation Loss: 2.167940
Train Epoch: 40 	 Training Loss: 2.175207
Train Epoch: 40 	 Validation Loss: 2.064151
Train Epoch: 50 	 Training Loss: 2.133454
Train Epoch: 50 	 Validation Loss: 2.148219
Train Epoch: 50 	 Training Loss: 2.149320
Train Epoch: 50 	 Validation Loss: 2.059035
Train Epoch: 60 	 Training Loss: 2.122133
Train Epoch: 60 	 Validation Loss: 2.139292
Train Epoch: 60 	 Training Loss: 2.136539
Train Epoch: 60 	 Validation Loss: 2.060386
Train Epoch: 70 	 Training Loss: 2.116037
Train Epoch: 70 	 Validation Loss: 2.135149
Train Epoch: 70 	 Training Loss: 2.129618
Train Epoch: 70 	 Validation Loss: 2.063673
Train Epoch: 80 	 Training Loss: 2.112180
Train Epoch: 80 	 Validation Loss: 2.133095
Train Epoch: 80 	 Training Loss: 2.125277
Train Epoch: 80 	 Validation Loss: 2.067163
Train Epoch: 90 	 Training Loss: 2.109331
Train Epoch: 90 	 Validation Loss: 2.131978
Train Epoch: 90 	 Training Loss: 2.122088
Train Epoch: 90 	 Validation Loss: 2.070348
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.588362
Train Epoch: 0 	 Validation Loss: 2.882010
Train Epoch: 0 	 Training Loss: 3.390749
Train Epoch: 0 	 Validation Loss: 3.306857
Train Epoch: 10 	 Training Loss: 2.572182
Train Epoch: 10 	 Validation Loss: 2.561355
Train Epoch: 10 	 Training Loss: 2.642387
Train Epoch: 10 	 Validation Loss: 2.240407
Train Epoch: 20 	 Training Loss: 2.298068
Train Epoch: 20 	 Validation Loss: 2.305066
Train Epoch: 20 	 Training Loss: 2.337482
Train Epoch: 20 	 Validation Loss: 2.060817
Train Epoch: 30 	 Training Loss: 2.186733
Train Epoch: 30 	 Validation Loss: 2.198599
Train Epoch: 30 	 Training Loss: 2.216658
Train Epoch: 30 	 Validation Loss: 2.004649
Train Epoch: 40 	 Training Loss: 2.137742
Train Epoch: 40 	 Validation Loss: 2.150779
Train Epoch: 40 	 Training Loss: 2.163959
Train Epoch: 40 	 Validation Loss: 1.989201
Train Epoch: 50 	 Training Loss: 2.139742
Train Epoch: 50 	 Validation Loss: 1.987753
Train Epoch: 50 	 Training Loss: 2.115219
Train Epoch: 50 	 Validation Loss: 2.128324
Train Epoch: 60 	 Training Loss: 2.127999
Train Epoch: 60 	 Validation Loss: 1.990359
Train Epoch: 60 	 Training Loss: 2.104250
Train Epoch: 60 	 Validation Loss: 2.117164
Train Epoch: 70 	 Training Loss: 2.121744
Train Epoch: 70 	 Validation Loss: 1.993286
Train Epoch: 70 	 Training Loss: 2.098302
Train Epoch: 70 	 Validation Loss: 2.111055
Train Epoch: 80 	 Training Loss: 2.117900
Train Epoch: 80 	 Validation Loss: 1.995396
Train Epoch: 80 	 Training Loss: 2.094563
Train Epoch: 80 	 Validation Loss: 2.107267
Train Epoch: 90 	 Training Loss: 2.115170
Train Epoch: 90 	 Validation Loss: 1.996629
Train Epoch: 90 	 Training Loss: 2.091893
Train Epoch: 90 	 Validation Loss: 2.104662
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 25428.591797
Train Epoch: 0 	 Validation Loss: 20508.131250
Train Epoch: 0 	 Training Loss: 26338.100948
Train Epoch: 0 	 Validation Loss: 22882.421875
Train Epoch: 10 	 Training Loss: 15911.747721
Train Epoch: 10 	 Validation Loss: 12905.372461
Train Epoch: 10 	 Training Loss: 16646.921676
Train Epoch: 10 	 Validation Loss: 14537.863281
Train Epoch: 20 	 Training Loss: 10889.279677
Train Epoch: 20 	 Validation Loss: 8863.614746
Train Epoch: 20 	 Training Loss: 11449.982295
Train Epoch: 20 	 Validation Loss: 10036.125000
Train Epoch: 30 	 Training Loss: 7900.764829
Train Epoch: 30 	 Validation Loss: 6446.816992
Train Epoch: 30 	 Training Loss: 8335.709988
Train Epoch: 30 	 Validation Loss: 7324.943750
Train Epoch: 40 	 Training Loss: 5971.372224
Train Epoch: 40 	 Validation Loss: 4881.105811
Train Epoch: 40 	 Training Loss: 6315.582655
Train Epoch: 40 	 Validation Loss: 5559.973242
Train Epoch: 50 	 Training Loss: 4649.913321
Train Epoch: 50 	 Validation Loss: 3805.975098
Train Epoch: 50 	 Training Loss: 4927.184408
Train Epoch: 50 	 Validation Loss: 4343.688672
Train Epoch: 60 	 Training Loss: 3703.564046
Train Epoch: 60 	 Validation Loss: 3034.512158
Train Epoch: 60 	 Training Loss: 3930.262162
Train Epoch: 60 	 Validation Loss: 3468.548047
Train Epoch: 70 	 Training Loss: 3001.950634
Train Epoch: 70 	 Validation Loss: 2461.668384
Train Epoch: 70 	 Training Loss: 3189.592629
Train Epoch: 70 	 Validation Loss: 2817.294434
Train Epoch: 80 	 Training Loss: 2467.252283
Train Epoch: 80 	 Validation Loss: 2024.563770
Train Epoch: 80 	 Training Loss: 2624.152931
Train Epoch: 80 	 Validation Loss: 2319.462134
Train Epoch: 90 	 Training Loss: 2050.574047
Train Epoch: 90 	 Validation Loss: 1683.591162
Train Epoch: 90 	 Training Loss: 2182.871781
Train Epoch: 90 	 Validation Loss: 1930.526367
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
