Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.835050
Train Epoch: 30 	 Validation Loss: 1.830456
Train Epoch: 30 	 Training Loss: 1.825475
Train Epoch: 30 	 Validation Loss: 1.850139
Train Epoch: 40 	 Training Loss: 1.817444
Train Epoch: 40 	 Validation Loss: 1.835807
Train Epoch: 40 	 Training Loss: 1.828513
Train Epoch: 40 	 Validation Loss: 1.795996
Train Epoch: 50 	 Training Loss: 1.811369
Train Epoch: 50 	 Validation Loss: 1.825311
Train Epoch: 50 	 Training Loss: 1.812153
Train Epoch: 50 	 Validation Loss: 1.782295
Train Epoch: 60 	 Training Loss: 1.806885
Train Epoch: 60 	 Validation Loss: 1.817586
Train Epoch: 60 	 Training Loss: 1.805473
Train Epoch: 60 	 Validation Loss: 1.776973
Train Epoch: 70 	 Training Loss: 1.803675
Train Epoch: 70 	 Validation Loss: 1.811928
Train Epoch: 70 	 Training Loss: 1.802699
Train Epoch: 70 	 Validation Loss: 1.774758
Train Epoch: 80 	 Training Loss: 1.801441
Train Epoch: 80 	 Validation Loss: 1.807809
Train Epoch: 80 	 Training Loss: 1.801409
Train Epoch: 80 	 Validation Loss: 1.773553
Train Epoch: 90 	 Training Loss: 1.799926
Train Epoch: 90 	 Validation Loss: 1.804826
Train Epoch: 90 	 Training Loss: 1.800678
Train Epoch: 90 	 Validation Loss: 1.772650
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 370.086105
Train Epoch: 0 	 Training Loss: 137.329965
Train Epoch: 0 	 Validation Loss: 401.993921
Train Epoch: 0 	 Validation Loss: 135.039224
Train Epoch: 10 	 Training Loss: 233.658884
Train Epoch: 10 	 Validation Loss: 255.276349
Train Epoch: 10 	 Training Loss: 86.400210
Train Epoch: 10 	 Validation Loss: 85.626280
Train Epoch: 20 	 Training Loss: 160.846653
Train Epoch: 20 	 Validation Loss: 176.438040
Train Epoch: 20 	 Training Loss: 59.681419
Train Epoch: 20 	 Validation Loss: 59.454011
Train Epoch: 30 	 Training Loss: 43.874586
Train Epoch: 30 	 Validation Loss: 43.868440
Train Epoch: 30 	 Training Loss: 117.395003
Train Epoch: 30 	 Validation Loss: 129.118665
Train Epoch: 40 	 Training Loss: 89.307696
Train Epoch: 40 	 Validation Loss: 98.401649
Train Epoch: 40 	 Training Loss: 33.727097
Train Epoch: 40 	 Validation Loss: 33.814436
Train Epoch: 50 	 Training Loss: 70.064834
Train Epoch: 50 	 Validation Loss: 77.288477
Train Epoch: 50 	 Training Loss: 26.817027
Train Epoch: 50 	 Validation Loss: 26.942316
Train Epoch: 60 	 Training Loss: 56.289578
Train Epoch: 60 	 Validation Loss: 62.134822
Train Epoch: 60 	 Training Loss: 21.898713
Train Epoch: 60 	 Validation Loss: 22.036288
Train Epoch: 70 	 Training Loss: 46.086265
Train Epoch: 70 	 Validation Loss: 50.886265
Train Epoch: 70 	 Training Loss: 18.276507
Train Epoch: 70 	 Validation Loss: 18.414099
Train Epoch: 80 	 Training Loss: 38.321367
Train Epoch: 80 	 Validation Loss: 42.310126
Train Epoch: 80 	 Training Loss: 15.536090
Train Epoch: 80 	 Validation Loss: 15.667904
Train Epoch: 90 	 Training Loss: 32.281708
Train Epoch: 90 	 Validation Loss: 35.628703
Train Epoch: 90 	 Training Loss: 13.417744
Train Epoch: 90 	 Validation Loss: 13.541203
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.575065
Train Epoch: 0 	 Validation Loss: 2.057063
Train Epoch: 0 	 Training Loss: 69.278038
Train Epoch: 0 	 Validation Loss: 66.742425
Train Epoch: 10 	 Training Loss: 2.049692
Train Epoch: 10 	 Validation Loss: 1.737895
Train Epoch: 10 	 Training Loss: 44.326901
Train Epoch: 10 	 Validation Loss: 42.939017
Train Epoch: 20 	 Training Loss: 1.862993
Train Epoch: 20 	 Validation Loss: 1.642066
Train Epoch: 20 	 Training Loss: 31.120190
Train Epoch: 20 	 Validation Loss: 30.259299
Train Epoch: 30 	 Training Loss: 1.790297
Train Epoch: 30 	 Validation Loss: 1.616085
Train Epoch: 30 	 Training Loss: 23.268783
Train Epoch: 30 	 Validation Loss: 22.688098
Train Epoch: 40 	 Training Loss: 18.217424
Train Epoch: 40 	 Validation Loss: 17.802284
Train Epoch: 40 	 Training Loss: 1.761464
Train Epoch: 40 	 Validation Loss: 1.613079
Train Epoch: 50 	 Training Loss: 14.776989
Train Epoch: 50 	 Validation Loss: 14.467398
Train Epoch: 50 	 Training Loss: 1.749898
Train Epoch: 50 	 Validation Loss: 1.616210
Train Epoch: 60 	 Training Loss: 12.331615
Train Epoch: 60 	 Validation Loss: 12.093292
Train Epoch: 60 	 Training Loss: 1.744927
Train Epoch: 60 	 Validation Loss: 1.619595
Train Epoch: 70 	 Training Loss: 10.535613
Train Epoch: 70 	 Validation Loss: 10.347607
Train Epoch: 70 	 Training Loss: 1.742377
Train Epoch: 70 	 Validation Loss: 1.621718
Train Epoch: 80 	 Training Loss: 9.182315
Train Epoch: 80 	 Validation Loss: 9.031114
Train Epoch: 80 	 Training Loss: 1.740762
Train Epoch: 80 	 Validation Loss: 1.622693
Train Epoch: 90 	 Training Loss: 8.141740
Train Epoch: 90 	 Validation Loss: 8.018245
Train Epoch: 90 	 Training Loss: 1.739612
Train Epoch: 90 	 Validation Loss: 1.623030
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 153.848463
Train Epoch: 0 	 Validation Loss: 145.186739
Train Epoch: 0 	 Training Loss: 57.005972
Train Epoch: 0 	 Validation Loss: 55.368544
Train Epoch: 10 	 Training Loss: 36.511312
Train Epoch: 10 	 Validation Loss: 35.684108
Train Epoch: 10 	 Training Loss: 96.667601
Train Epoch: 10 	 Validation Loss: 91.782701
Train Epoch: 20 	 Training Loss: 25.704619
Train Epoch: 20 	 Validation Loss: 25.229788
Train Epoch: 20 	 Training Loss: 66.507622
Train Epoch: 20 	 Validation Loss: 63.430250
Train Epoch: 30 	 Training Loss: 19.305344
Train Epoch: 30 	 Validation Loss: 19.007660
Train Epoch: 30 	 Training Loss: 48.662252
Train Epoch: 30 	 Validation Loss: 46.563708
Train Epoch: 40 	 Training Loss: 15.202833
Train Epoch: 40 	 Validation Loss: 15.004303
Train Epoch: 40 	 Training Loss: 37.205882
Train Epoch: 40 	 Validation Loss: 35.694120
Train Epoch: 50 	 Training Loss: 12.418096
Train Epoch: 50 	 Validation Loss: 12.279578
Train Epoch: 50 	 Training Loss: 29.403716
Train Epoch: 50 	 Validation Loss: 28.270541
Train Epoch: 60 	 Training Loss: 10.445488
Train Epoch: 60 	 Validation Loss: 10.345505
Train Epoch: 60 	 Training Loss: 23.849148
Train Epoch: 60 	 Validation Loss: 22.974095
Train Epoch: 70 	 Training Loss: 9.001791
Train Epoch: 70 	 Validation Loss: 8.927730
Train Epoch: 70 	 Training Loss: 19.756822
Train Epoch: 70 	 Validation Loss: 19.065414
Train Epoch: 80 	 Training Loss: 7.918039
Train Epoch: 80 	 Validation Loss: 7.862074
Train Epoch: 80 	 Training Loss: 16.659228
Train Epoch: 80 	 Validation Loss: 16.102978
Train Epoch: 90 	 Training Loss: 7.088123
Train Epoch: 90 	 Validation Loss: 7.045181
Train Epoch: 90 	 Training Loss: 14.263296
Train Epoch: 90 	 Validation Loss: 13.809251
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.370486
Train Epoch: 0 	 Validation Loss: 2.327559
Train Epoch: 0 	 Training Loss: 2.801149
Train Epoch: 0 	 Validation Loss: 2.699294
Train Epoch: 10 	 Training Loss: 2.189919
Train Epoch: 10 	 Validation Loss: 2.142177
Train Epoch: 10 	 Training Loss: 1.997258
Train Epoch: 10 	 Validation Loss: 1.983029
Train Epoch: 20 	 Training Loss: 1.956650
Train Epoch: 20 	 Validation Loss: 1.933879
Train Epoch: 20 	 Training Loss: 1.876822
Train Epoch: 20 	 Validation Loss: 1.870942
Train Epoch: 30 	 Training Loss: 1.858604
Train Epoch: 30 	 Validation Loss: 1.848847
Train Epoch: 30 	 Training Loss: 1.833434
Train Epoch: 30 	 Validation Loss: 1.830362
Train Epoch: 40 	 Training Loss: 1.815755
Train Epoch: 40 	 Validation Loss: 1.813697
Train Epoch: 40 	 Training Loss: 1.815025
Train Epoch: 40 	 Validation Loss: 1.812941
Train Epoch: 50 	 Training Loss: 1.796579
Train Epoch: 50 	 Validation Loss: 1.799748
Train Epoch: 50 	 Training Loss: 1.804653
Train Epoch: 50 	 Validation Loss: 1.802932
Train Epoch: 60 	 Training Loss: 1.787542
Train Epoch: 60 	 Validation Loss: 1.794798
Train Epoch: 60 	 Training Loss: 1.797106
Train Epoch: 60 	 Validation Loss: 1.795542
Train Epoch: 70 	 Training Loss: 1.782732
Train Epoch: 70 	 Validation Loss: 1.793578
Train Epoch: 70 	 Training Loss: 1.791061
Train Epoch: 70 	 Validation Loss: 1.789593
Train Epoch: 80 	 Training Loss: 1.779675
Train Epoch: 80 	 Validation Loss: 1.793904
Train Epoch: 80 	 Training Loss: 1.786263
Train Epoch: 80 	 Validation Loss: 1.784873
Train Epoch: 90 	 Training Loss: 1.777430
Train Epoch: 90 	 Validation Loss: 1.794926
Train Epoch: 90 	 Training Loss: 1.782611
Train Epoch: 90 	 Validation Loss: 1.781296
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.560336
Train Epoch: 0 	 Validation Loss: 2.049838
Train Epoch: 0 	 Training Loss: 1.887196
Train Epoch: 0 	 Validation Loss: 1.754513
Train Epoch: 10 	 Training Loss: 2.021249
Train Epoch: 10 	 Validation Loss: 1.790423
Train Epoch: 10 	 Training Loss: 1.799253
Train Epoch: 10 	 Validation Loss: 1.708210
Train Epoch: 20 	 Training Loss: 1.840060
Train Epoch: 20 	 Validation Loss: 1.705397
Train Epoch: 20 	 Training Loss: 1.778052
Train Epoch: 20 	 Validation Loss: 1.697240
Train Epoch: 30 	 Training Loss: 1.769542
Train Epoch: 30 	 Validation Loss: 1.676213
Train Epoch: 30 	 Training Loss: 1.765929
Train Epoch: 30 	 Validation Loss: 1.687772
Train Epoch: 40 	 Training Loss: 1.756715
Train Epoch: 40 	 Validation Loss: 1.679144
Train Epoch: 40 	 Training Loss: 1.740886
Train Epoch: 40 	 Validation Loss: 1.668190
Train Epoch: 50 	 Training Loss: 1.749619
Train Epoch: 50 	 Validation Loss: 1.672155
Train Epoch: 50 	 Training Loss: 1.729026
Train Epoch: 50 	 Validation Loss: 1.667729
Train Epoch: 60 	 Training Loss: 1.744315
Train Epoch: 60 	 Validation Loss: 1.666944
Train Epoch: 60 	 Training Loss: 1.723824
Train Epoch: 60 	 Validation Loss: 1.669323
Train Epoch: 70 	 Training Loss: 1.740475
Train Epoch: 70 	 Validation Loss: 1.663295
Train Epoch: 70 	 Training Loss: 1.721175
Train Epoch: 70 	 Validation Loss: 1.671023
Train Epoch: 80 	 Training Loss: 1.737775
Train Epoch: 80 	 Validation Loss: 1.660881
Train Epoch: 80 	 Training Loss: 1.719528
Train Epoch: 80 	 Validation Loss: 1.672381
Train Epoch: 90 	 Training Loss: 1.735922
Train Epoch: 90 	 Validation Loss: 1.659379
Train Epoch: 90 	 Training Loss: 1.718360
Train Epoch: 90 	 Validation Loss: 1.673460
Using device: cpu
Beginning training ...
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.829341
Train Epoch: 0 	 Training Loss: 1.995428
Train Epoch: 0 	 Validation Loss: 2.034707
Train Epoch: 0 	 Validation Loss: 2.881896
Train Epoch: 10 	 Training Loss: 1.868032
Train Epoch: 10 	 Validation Loss: 1.915847
Train Epoch: 10 	 Training Loss: 2.181744
Train Epoch: 10 	 Validation Loss: 2.248754
Train Epoch: 20 	 Training Loss: 1.949743
Train Epoch: 20 	 Validation Loss: 2.013150
Train Epoch: 20 	 Training Loss: 1.836860
Train Epoch: 20 	 Validation Loss: 1.886462
Train Epoch: 30 	 Training Loss: 1.820671
Train Epoch: 30 	 Validation Loss: 1.872191
Train Epoch: 30 	 Training Loss: 1.853681
Train Epoch: 30 	 Validation Loss: 1.912768
Train Epoch: 40 	 Training Loss: 1.811979
Train Epoch: 40 	 Validation Loss: 1.868069
Train Epoch: 40 	 Training Loss: 1.808197
Train Epoch: 40 	 Validation Loss: 1.861419
Train Epoch: 50 	 Training Loss: 1.793479
Train Epoch: 50 	 Validation Loss: 1.848048
Train Epoch: 50 	 Training Loss: 1.798340
Train Epoch: 50 	 Validation Loss: 1.852580
Train Epoch: 60 	 Training Loss: 1.784903
Train Epoch: 60 	 Validation Loss: 1.839242
Train Epoch: 60 	 Training Loss: 1.790889
Train Epoch: 60 	 Validation Loss: 1.845493
Train Epoch: 70 	 Training Loss: 1.780457
Train Epoch: 70 	 Validation Loss: 1.835599
Train Epoch: 70 	 Training Loss: 1.785522
Train Epoch: 70 	 Validation Loss: 1.840050
Train Epoch: 80 	 Training Loss: 1.777711
Train Epoch: 80 	 Validation Loss: 1.834408
Train Epoch: 80 	 Training Loss: 1.781826
Train Epoch: 80 	 Validation Loss: 1.836053
Train Epoch: 90 	 Training Loss: 1.775744
Train Epoch: 90 	 Validation Loss: 1.834464
Train Epoch: 90 	 Training Loss: 1.779384
Train Epoch: 90 	 Validation Loss: 1.833248
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.053854
Train Epoch: 0 	 Validation Loss: 1.976716
Train Epoch: 0 	 Training Loss: 2.655744
Train Epoch: 0 	 Validation Loss: 3.230349
Train Epoch: 10 	 Training Loss: 1.883116
Train Epoch: 10 	 Validation Loss: 1.844072
Train Epoch: 10 	 Training Loss: 2.109907
Train Epoch: 10 	 Validation Loss: 2.473308
Train Epoch: 20 	 Training Loss: 1.842617
Train Epoch: 20 	 Validation Loss: 1.814002
Train Epoch: 20 	 Training Loss: 1.905562
Train Epoch: 20 	 Validation Loss: 2.169543
Train Epoch: 30 	 Training Loss: 1.823725
Train Epoch: 30 	 Validation Loss: 1.799135
Train Epoch: 30 	 Training Loss: 1.823296
Train Epoch: 30 	 Validation Loss: 2.033545
Train Epoch: 40 	 Training Loss: 1.811145
Train Epoch: 40 	 Validation Loss: 1.788995
Train Epoch: 40 	 Training Loss: 1.789577
Train Epoch: 40 	 Validation Loss: 1.968639
Train Epoch: 50 	 Training Loss: 1.802240
Train Epoch: 50 	 Validation Loss: 1.782040
Train Epoch: 50 	 Training Loss: 1.775773
Train Epoch: 50 	 Validation Loss: 1.936170
Train Epoch: 60 	 Training Loss: 1.795867
Train Epoch: 60 	 Validation Loss: 1.777363
Train Epoch: 60 	 Training Loss: 1.769978
Train Epoch: 60 	 Validation Loss: 1.919188
Train Epoch: 70 	 Training Loss: 1.791364
Train Epoch: 70 	 Validation Loss: 1.774347
Train Epoch: 70 	 Training Loss: 1.767269
Train Epoch: 70 	 Validation Loss: 1.909889
Train Epoch: 80 	 Training Loss: 1.788279
Train Epoch: 80 	 Validation Loss: 1.772546
Train Epoch: 80 	 Training Loss: 1.765739
Train Epoch: 80 	 Validation Loss: 1.904559
Train Epoch: 90 	 Training Loss: 1.786242
Train Epoch: 90 	 Validation Loss: 1.771594
Train Epoch: 90 	 Training Loss: 1.764726
Train Epoch: 90 	 Validation Loss: 1.901359
Using device: cpu
Beginning training ...
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.011199
Train Epoch: 0 	 Validation Loss: 2.864892
Train Epoch: 0 	 Training Loss: 2.125934
Train Epoch: 0 	 Validation Loss: 2.287747
Train Epoch: 10 	 Training Loss: 1.925354
Train Epoch: 10 	 Validation Loss: 2.043309
Train Epoch: 10 	 Training Loss: 2.337741
Train Epoch: 10 	 Validation Loss: 2.264171
Train Epoch: 20 	 Training Loss: 2.067118
Train Epoch: 20 	 Validation Loss: 2.022370
Train Epoch: 20 	 Training Loss: 1.879739
Train Epoch: 20 	 Validation Loss: 1.980495
Train Epoch: 30 	 Training Loss: 1.947974
Train Epoch: 30 	 Validation Loss: 1.917070
Train Epoch: 30 	 Training Loss: 1.861740
Train Epoch: 30 	 Validation Loss: 1.956428
Train Epoch: 40 	 Training Loss: 1.893839
Train Epoch: 40 	 Validation Loss: 1.870362
Train Epoch: 40 	 Training Loss: 1.851109
Train Epoch: 40 	 Validation Loss: 1.943345
Train Epoch: 50 	 Training Loss: 1.869276
Train Epoch: 50 	 Validation Loss: 1.850076
Train Epoch: 60 	 Training Loss: 1.858324
Train Epoch: 60 	 Validation Loss: 1.841708
Train Epoch: 50 	 Training Loss: 1.844173
Train Epoch: 50 	 Validation Loss: 1.934609
Train Epoch: 60 	 Training Loss: 1.839449
Train Epoch: 60 	 Validation Loss: 1.928128
Train Epoch: 70 	 Training Loss: 1.853492
Train Epoch: 70 	 Validation Loss: 1.838498
Train Epoch: 70 	 Training Loss: 1.836165
Train Epoch: 70 	 Validation Loss: 1.923176
Train Epoch: 80 	 Training Loss: 1.851289
Train Epoch: 80 	 Validation Loss: 1.837354
Train Epoch: 80 	 Training Loss: 1.833901
Train Epoch: 80 	 Validation Loss: 1.919405
Train Epoch: 90 	 Training Loss: 1.850173
Train Epoch: 90 	 Validation Loss: 1.836960
Train Epoch: 90 	 Training Loss: 1.832380
Train Epoch: 90 	 Validation Loss: 1.916562
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 295.111863
Train Epoch: 0 	 Validation Loss: 313.393164
Train Epoch: 0 	 Training Loss: 2.048297
Train Epoch: 0 	 Validation Loss: 2.068991
Train Epoch: 10 	 Training Loss: 184.717409
Train Epoch: 10 	 Training Loss: 1.891237
Train Epoch: 10 	 Validation Loss: 1.923676
Train Epoch: 10 	 Validation Loss: 197.362665
Train Epoch: 20 	 Training Loss: 1.854365
Train Epoch: 20 	 Validation Loss: 1.887760
Train Epoch: 20 	 Training Loss: 126.726947
Train Epoch: 20 	 Validation Loss: 135.909976
Train Epoch: 30 	 Training Loss: 1.838995
Train Epoch: 30 	 Validation Loss: 1.871590
Train Epoch: 30 	 Training Loss: 92.339709
Train Epoch: 30 	 Validation Loss: 99.270438
Train Epoch: 40 	 Training Loss: 1.829324
Train Epoch: 40 	 Training Loss: 70.208899
Train Epoch: 40 	 Validation Loss: 1.859873
Train Epoch: 40 	 Validation Loss: 75.596819
Train Epoch: 50 	 Training Loss: 1.822567
Train Epoch: 50 	 Validation Loss: 1.850002
Train Epoch: 50 	 Training Loss: 55.097692
Train Epoch: 50 	 Validation Loss: 59.383391
Train Epoch: 60 	 Training Loss: 1.817810
Train Epoch: 60 	 Validation Loss: 1.841649
Train Epoch: 60 	 Training Loss: 44.309867
Train Epoch: 60 	 Validation Loss: 47.780878
Train Epoch: 70 	 Training Loss: 1.814524
Train Epoch: 70 	 Validation Loss: 1.834849
Train Epoch: 70 	 Training Loss: 36.338203
Train Epoch: 70 	 Validation Loss: 39.190275
Train Epoch: 80 	 Training Loss: 1.812317
Train Epoch: 80 	 Validation Loss: 1.829538
Train Epoch: 80 	 Training Loss: 30.284599
Train Epoch: 80 	 Validation Loss: 32.655717
Train Epoch: 90 	 Training Loss: 1.810879
Train Epoch: 90 	 Validation Loss: 1.825521
Train Epoch: 90 	 Training Loss: 25.585384
Train Epoch: 90 	 Validation Loss: 27.575718
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.613171
Train Epoch: 0 	 Validation Loss: 2.829472
Train Epoch: 0 	 Training Loss: 1.921367
Train Epoch: 0 	 Validation Loss: 1.965738
Train Epoch: 10 	 Training Loss: 1.820061
Train Epoch: 10 	 Validation Loss: 1.867641
Train Epoch: 10 	 Training Loss: 2.054301
Train Epoch: 10 	 Validation Loss: 2.224022
Train Epoch: 20 	 Training Loss: 1.794254
Train Epoch: 20 	 Validation Loss: 1.846198
Train Epoch: 20 	 Training Loss: 1.861426
Train Epoch: 20 	 Validation Loss: 1.997253
Train Epoch: 30 	 Training Loss: 1.776444
Train Epoch: 30 	 Validation Loss: 1.835798
Train Epoch: 30 	 Training Loss: 1.785574
Train Epoch: 30 	 Validation Loss: 1.899633
Train Epoch: 40 	 Training Loss: 1.761733
Train Epoch: 40 	 Validation Loss: 1.829353
Train Epoch: 40 	 Training Loss: 1.754548
Train Epoch: 40 	 Validation Loss: 1.854865
Train Epoch: 50 	 Training Loss: 1.749963
Train Epoch: 50 	 Validation Loss: 1.825615
Train Epoch: 50 	 Training Loss: 1.741554
Train Epoch: 50 	 Validation Loss: 1.833295
Train Epoch: 60 	 Training Loss: 1.740905
Train Epoch: 60 	 Validation Loss: 1.823944
Train Epoch: 60 	 Training Loss: 1.735705
Train Epoch: 60 	 Validation Loss: 1.822210
Train Epoch: 70 	 Training Loss: 1.732608
Train Epoch: 70 	 Training Loss: 1.734177
Train Epoch: 70 	 Validation Loss: 1.816001
Train Epoch: 70 	 Validation Loss: 1.823783
Train Epoch: 80 	 Training Loss: 1.729343
Train Epoch: 80 	 Validation Loss: 1.824621
Train Epoch: 80 	 Training Loss: 1.730619
Train Epoch: 80 	 Validation Loss: 1.812183
Train Epoch: 90 	 Training Loss: 1.725973
Train Epoch: 90 	 Validation Loss: 1.826034
Train Epoch: 90 	 Training Loss: 1.729192
Train Epoch: 90 	 Validation Loss: 1.809631
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.040987
Train Epoch: 0 	 Validation Loss: 2.004381
Train Epoch: 0 	 Training Loss: 163.777934
Train Epoch: 0 	 Validation Loss: 206.006671
Train Epoch: 10 	 Training Loss: 103.135704
Train Epoch: 10 	 Validation Loss: 130.453825
Train Epoch: 10 	 Training Loss: 1.862170
Train Epoch: 10 	 Validation Loss: 1.862201
Train Epoch: 20 	 Training Loss: 71.252087
Train Epoch: 20 	 Validation Loss: 90.342975
Train Epoch: 20 	 Training Loss: 1.817723
Train Epoch: 20 	 Validation Loss: 1.829872
Train Epoch: 30 	 Training Loss: 1.796500
Train Epoch: 30 	 Validation Loss: 1.816090
Train Epoch: 30 	 Training Loss: 52.276055
Train Epoch: 30 	 Validation Loss: 66.336495
Train Epoch: 40 	 Training Loss: 1.783853
Train Epoch: 40 	 Validation Loss: 1.808206
Train Epoch: 40 	 Training Loss: 40.034697
Train Epoch: 40 	 Validation Loss: 50.784129
Train Epoch: 50 	 Training Loss: 1.775974
Train Epoch: 50 	 Validation Loss: 1.802624
Train Epoch: 50 	 Training Loss: 31.665262
Train Epoch: 50 	 Validation Loss: 40.114082
Train Epoch: 60 	 Training Loss: 1.770751
Train Epoch: 60 	 Validation Loss: 1.798000
Train Epoch: 60 	 Training Loss: 25.687533
Train Epoch: 60 	 Validation Loss: 32.470391
Train Epoch: 70 	 Training Loss: 1.767166
Train Epoch: 70 	 Validation Loss: 1.794131
Train Epoch: 70 	 Training Loss: 21.271313
Train Epoch: 70 	 Validation Loss: 26.808105
Train Epoch: 80 	 Training Loss: 1.764714
Train Epoch: 80 	 Validation Loss: 1.791042
Train Epoch: 80 	 Training Loss: 17.920393
Train Epoch: 80 	 Validation Loss: 22.500737
Train Epoch: 90 	 Training Loss: 1.763073
Train Epoch: 90 	 Validation Loss: 1.788680
Train Epoch: 90 	 Training Loss: 15.322801
Train Epoch: 90 	 Validation Loss: 19.153383
Using device: cpu
Beginning training ...
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.048258
Train Epoch: 0 	 Validation Loss: 1.970693
Train Epoch: 0 	 Training Loss: 2.688226
Train Epoch: 0 	 Validation Loss: 3.147526
Train Epoch: 10 	 Training Loss: 2.127899
Train Epoch: 10 	 Validation Loss: 2.434423
Train Epoch: 10 	 Training Loss: 1.884000
Train Epoch: 10 	 Validation Loss: 1.838730
Train Epoch: 20 	 Training Loss: 1.844919
Train Epoch: 20 	 Validation Loss: 1.807997
Train Epoch: 20 	 Training Loss: 1.917004
Train Epoch: 20 	 Validation Loss: 2.144811
Train Epoch: 30 	 Training Loss: 1.825477
Train Epoch: 30 	 Validation Loss: 1.792008
Train Epoch: 30 	 Training Loss: 1.830106
Train Epoch: 30 	 Validation Loss: 2.013480
Train Epoch: 40 	 Training Loss: 1.811639
Train Epoch: 40 	 Validation Loss: 1.781238
Train Epoch: 40 	 Training Loss: 1.793372
Train Epoch: 40 	 Validation Loss: 1.950236
Train Epoch: 50 	 Training Loss: 1.801473
Train Epoch: 50 	 Validation Loss: 1.774649
Train Epoch: 50 	 Training Loss: 1.777844
Train Epoch: 50 	 Validation Loss: 1.918497
Train Epoch: 60 	 Training Loss: 1.794193
Train Epoch: 60 	 Validation Loss: 1.771260
Train Epoch: 60 	 Training Loss: 1.771214
Train Epoch: 60 	 Validation Loss: 1.901967
Train Epoch: 70 	 Training Loss: 1.789178
Train Epoch: 70 	 Validation Loss: 1.770061
Train Epoch: 70 	 Training Loss: 1.768194
Train Epoch: 70 	 Validation Loss: 1.893040
Train Epoch: 80 	 Training Loss: 1.766613
Train Epoch: 80 	 Validation Loss: 1.888063
Train Epoch: 80 	 Training Loss: 1.785872
Train Epoch: 80 	 Validation Loss: 1.770209
Train Epoch: 90 	 Training Loss: 1.765647
Train Epoch: 90 	 Validation Loss: 1.885225
Train Epoch: 90 	 Training Loss: 1.783787
Train Epoch: 90 	 Validation Loss: 1.771069
Using device: cpu
Beginning training ...
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 224.430200
Train Epoch: 0 	 Training Loss: 83.477653
Train Epoch: 0 	 Validation Loss: 86.921237
Train Epoch: 0 	 Validation Loss: 256.489249
Train Epoch: 10 	 Training Loss: 52.971363
Train Epoch: 10 	 Validation Loss: 55.446035
Train Epoch: 10 	 Training Loss: 140.587311
Train Epoch: 10 	 Validation Loss: 161.500630
Train Epoch: 20 	 Training Loss: 36.939768
Train Epoch: 20 	 Validation Loss: 38.773742
Train Epoch: 20 	 Training Loss: 96.472887
Train Epoch: 20 	 Validation Loss: 111.164842
Train Epoch: 30 	 Training Loss: 27.443071
Train Epoch: 30 	 Validation Loss: 28.845821
Train Epoch: 30 	 Training Loss: 70.356875
Train Epoch: 30 	 Validation Loss: 81.206718
Train Epoch: 40 	 Training Loss: 21.346190
Train Epoch: 40 	 Validation Loss: 22.447564
Train Epoch: 40 	 Training Loss: 53.575976
Train Epoch: 40 	 Validation Loss: 61.881890
Train Epoch: 50 	 Training Loss: 17.198399
Train Epoch: 50 	 Validation Loss: 18.081604
Train Epoch: 50 	 Training Loss: 42.134778
Train Epoch: 50 	 Validation Loss: 48.666387
Train Epoch: 60 	 Training Loss: 14.251457
Train Epoch: 60 	 Validation Loss: 14.971958
Train Epoch: 60 	 Training Loss: 33.978562
Train Epoch: 60 	 Validation Loss: 39.222112
Train Epoch: 70 	 Training Loss: 12.086648
Train Epoch: 70 	 Validation Loss: 12.682716
Train Epoch: 70 	 Training Loss: 27.960113
Train Epoch: 70 	 Validation Loss: 32.238626
Train Epoch: 80 	 Training Loss: 10.454276
Train Epoch: 80 	 Validation Loss: 10.953182
Train Epoch: 80 	 Training Loss: 23.396380
Train Epoch: 80 	 Validation Loss: 26.933336
Train Epoch: 90 	 Training Loss: 9.197584
Train Epoch: 90 	 Validation Loss: 9.619283
Train Epoch: 90 	 Training Loss: 19.859096
Train Epoch: 90 	 Validation Loss: 22.814306
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.196218
Train Epoch: 0 	 Validation Loss: 1.926431
Train Epoch: 0 	 Training Loss: 300.500522
