Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.083125
Train Epoch: 150 	 Validation Loss: 1.984316
Train Epoch: 150 	 Training Loss: 2.100503
Train Epoch: 150 	 Validation Loss: 1.977691
Train Epoch: 200 	 Training Loss: 2.093406
Train Epoch: 200 	 Validation Loss: 1.975200
Train Epoch: 200 	 Training Loss: 2.099976
Train Epoch: 200 	 Validation Loss: 1.976515
Train Epoch: 250 	 Training Loss: 2.088043
Train Epoch: 250 	 Validation Loss: 1.973809
Train Epoch: 250 	 Training Loss: 2.095318
Train Epoch: 250 	 Validation Loss: 1.971414
Train Epoch: 300 	 Training Loss: 2.083872
Train Epoch: 300 	 Validation Loss: 1.973529
Train Epoch: 300 	 Training Loss: 2.091880
Train Epoch: 300 	 Validation Loss: 1.968639
Train Epoch: 350 	 Training Loss: 2.089355
Train Epoch: 350 	 Validation Loss: 1.967194
Train Epoch: 350 	 Training Loss: 2.080712
Train Epoch: 350 	 Validation Loss: 1.973757
Train Epoch: 400 	 Training Loss: 2.078341
Train Epoch: 400 	 Validation Loss: 1.974275
Train Epoch: 400 	 Training Loss: 2.087500
Train Epoch: 400 	 Validation Loss: 1.966496
Train Epoch: 450 	 Training Loss: 2.076564
Train Epoch: 450 	 Validation Loss: 1.974970
Train Epoch: 450 	 Training Loss: 2.086134
Train Epoch: 450 	 Validation Loss: 1.966237
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.164700
Train Epoch: 0 	 Validation Loss: 4.522405
Train Epoch: 0 	 Training Loss: 5.974410
Train Epoch: 0 	 Validation Loss: 6.203425
Train Epoch: 50 	 Training Loss: 2.232279
Train Epoch: 50 	 Validation Loss: 2.140569
Train Epoch: 50 	 Training Loss: 2.280671
Train Epoch: 50 	 Validation Loss: 2.401408
Train Epoch: 100 	 Training Loss: 2.110204
Train Epoch: 100 	 Validation Loss: 2.063517
Train Epoch: 100 	 Training Loss: 2.101428
Train Epoch: 100 	 Validation Loss: 2.184931
Train Epoch: 150 	 Training Loss: 2.097831
Train Epoch: 150 	 Validation Loss: 2.059453
Train Epoch: 150 	 Training Loss: 2.083041
Train Epoch: 150 	 Validation Loss: 2.163085
Train Epoch: 200 	 Training Loss: 2.091604
Train Epoch: 200 	 Validation Loss: 2.053856
Train Epoch: 200 	 Training Loss: 2.074796
Train Epoch: 200 	 Validation Loss: 2.159204
Train Epoch: 250 	 Training Loss: 2.087214
Train Epoch: 250 	 Validation Loss: 2.047868
Train Epoch: 250 	 Training Loss: 2.068904
Train Epoch: 250 	 Validation Loss: 2.156349
Train Epoch: 300 	 Training Loss: 2.084007
Train Epoch: 300 	 Validation Loss: 2.042574
Train Epoch: 300 	 Training Loss: 2.064721
Train Epoch: 300 	 Validation Loss: 2.153891
Train Epoch: 350 	 Training Loss: 2.081649
Train Epoch: 350 	 Validation Loss: 2.038224
Train Epoch: 350 	 Training Loss: 2.061785
Train Epoch: 350 	 Validation Loss: 2.152021
Train Epoch: 400 	 Training Loss: 2.079907
Train Epoch: 400 	 Validation Loss: 2.034718
Train Epoch: 400 	 Training Loss: 2.059722
Train Epoch: 400 	 Validation Loss: 2.150655
Train Epoch: 450 	 Training Loss: 2.078613
Train Epoch: 450 	 Validation Loss: 2.031901
Train Epoch: 450 	 Training Loss: 2.058265
Train Epoch: 450 	 Validation Loss: 2.149665
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.051606
Train Epoch: 0 	 Validation Loss: 5.768154
Train Epoch: 0 	 Training Loss: 6.209829
Train Epoch: 0 	 Validation Loss: 5.452447
Train Epoch: 50 	 Training Loss: 2.340344
Train Epoch: 50 	 Validation Loss: 2.266893
Train Epoch: 50 	 Training Loss: 2.209066
Train Epoch: 50 	 Validation Loss: 2.427396
Train Epoch: 100 	 Training Loss: 2.132943
Train Epoch: 100 	 Validation Loss: 2.107134
Train Epoch: 100 	 Training Loss: 2.095227
Train Epoch: 100 	 Validation Loss: 2.236318
Train Epoch: 150 	 Training Loss: 2.113538
Train Epoch: 150 	 Validation Loss: 2.098833
Train Epoch: 150 	 Training Loss: 2.084100
Train Epoch: 150 	 Validation Loss: 2.217575
Train Epoch: 200 	 Training Loss: 2.107794
Train Epoch: 200 	 Validation Loss: 2.096202
Train Epoch: 200 	 Training Loss: 2.078733
Train Epoch: 200 	 Validation Loss: 2.217511
Train Epoch: 250 	 Training Loss: 2.104456
Train Epoch: 250 	 Validation Loss: 2.092473
Train Epoch: 250 	 Training Loss: 2.075028
Train Epoch: 250 	 Validation Loss: 2.219810
Train Epoch: 300 	 Training Loss: 2.102298
Train Epoch: 300 	 Validation Loss: 2.088728
Train Epoch: 300 	 Training Loss: 2.072337
Train Epoch: 300 	 Validation Loss: 2.222484
Train Epoch: 350 	 Training Loss: 2.100846
Train Epoch: 350 	 Validation Loss: 2.085603
Train Epoch: 350 	 Training Loss: 2.070366
Train Epoch: 350 	 Validation Loss: 2.225063
Train Epoch: 400 	 Training Loss: 2.099850
Train Epoch: 400 	 Validation Loss: 2.083137
Train Epoch: 400 	 Training Loss: 2.068916
Train Epoch: 400 	 Validation Loss: 2.227412
Train Epoch: 450 	 Training Loss: 2.099159
Train Epoch: 450 	 Validation Loss: 2.081212
Train Epoch: 450 	 Training Loss: 2.067846
Train Epoch: 450 	 Validation Loss: 2.229502
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.197078
Train Epoch: 0 	 Validation Loss: 4.561650
Train Epoch: 0 	 Training Loss: 5.968101
Train Epoch: 0 	 Validation Loss: 6.403226
Train Epoch: 50 	 Training Loss: 2.241544
Train Epoch: 50 	 Validation Loss: 2.370714
Train Epoch: 50 	 Training Loss: 2.190655
Train Epoch: 50 	 Validation Loss: 2.124242
Train Epoch: 100 	 Training Loss: 2.074506
Train Epoch: 100 	 Validation Loss: 2.144995
Train Epoch: 100 	 Training Loss: 2.078278
Train Epoch: 100 	 Validation Loss: 2.052794
Train Epoch: 150 	 Training Loss: 2.058616
Train Epoch: 150 	 Validation Loss: 2.118136
Train Epoch: 150 	 Training Loss: 2.065597
Train Epoch: 150 	 Validation Loss: 2.057022
Train Epoch: 200 	 Training Loss: 2.051434
Train Epoch: 200 	 Validation Loss: 2.113138
Train Epoch: 200 	 Training Loss: 2.057778
Train Epoch: 200 	 Validation Loss: 2.064088
Train Epoch: 250 	 Training Loss: 2.045918
Train Epoch: 250 	 Validation Loss: 2.113065
Train Epoch: 250 	 Training Loss: 2.051525
Train Epoch: 250 	 Validation Loss: 2.070777
Train Epoch: 300 	 Training Loss: 2.041951
Train Epoch: 300 	 Validation Loss: 2.114629
Train Epoch: 300 	 Training Loss: 2.046744
Train Epoch: 300 	 Validation Loss: 2.076909
Train Epoch: 350 	 Training Loss: 2.039226
Train Epoch: 350 	 Validation Loss: 2.116692
Train Epoch: 350 	 Training Loss: 2.043202
Train Epoch: 350 	 Validation Loss: 2.082633
Train Epoch: 400 	 Training Loss: 2.037370
Train Epoch: 400 	 Validation Loss: 2.118824
Train Epoch: 400 	 Training Loss: 2.040597
Train Epoch: 400 	 Validation Loss: 2.087953
Train Epoch: 450 	 Training Loss: 2.036098
Train Epoch: 450 	 Validation Loss: 2.120847
Train Epoch: 450 	 Training Loss: 2.038677
Train Epoch: 450 	 Validation Loss: 2.092835
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.675631
Train Epoch: 0 	 Training Loss: 6.703863
Train Epoch: 0 	 Validation Loss: 6.420617
Train Epoch: 0 	 Validation Loss: 5.730357
Train Epoch: 50 	 Training Loss: 2.372520
Train Epoch: 50 	 Validation Loss: 2.314564
Train Epoch: 50 	 Training Loss: 2.288714
Train Epoch: 50 	 Validation Loss: 2.327712
Train Epoch: 100 	 Training Loss: 2.149907
Train Epoch: 100 	 Validation Loss: 2.100122
Train Epoch: 100 	 Training Loss: 2.134478
Train Epoch: 100 	 Validation Loss: 2.160209
Train Epoch: 150 	 Training Loss: 2.127971
Train Epoch: 150 	 Validation Loss: 2.073195
Train Epoch: 150 	 Training Loss: 2.117699
Train Epoch: 150 	 Validation Loss: 2.143442
Train Epoch: 200 	 Training Loss: 2.120019
Train Epoch: 200 	 Validation Loss: 2.056362
Train Epoch: 200 	 Training Loss: 2.109208
Train Epoch: 200 	 Validation Loss: 2.139673
Train Epoch: 250 	 Training Loss: 2.114106
Train Epoch: 250 	 Validation Loss: 2.044167
Train Epoch: 250 	 Training Loss: 2.103043
Train Epoch: 250 	 Validation Loss: 2.138491
Train Epoch: 300 	 Training Loss: 2.109882
Train Epoch: 300 	 Validation Loss: 2.035980
Train Epoch: 300 	 Training Loss: 2.098508
Train Epoch: 300 	 Validation Loss: 2.137770
Train Epoch: 350 	 Training Loss: 2.106943
Train Epoch: 350 	 Validation Loss: 2.030303
Train Epoch: 350 	 Training Loss: 2.095149
Train Epoch: 350 	 Validation Loss: 2.137182
Train Epoch: 400 	 Training Loss: 2.104891
Train Epoch: 400 	 Validation Loss: 2.026249
Train Epoch: 400 	 Training Loss: 2.092640
Train Epoch: 400 	 Validation Loss: 2.136763
Train Epoch: 450 	 Training Loss: 2.103442
Train Epoch: 450 	 Validation Loss: 2.023298
Train Epoch: 450 	 Training Loss: 2.090755
Train Epoch: 450 	 Validation Loss: 2.136529
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.260957
Train Epoch: 0 	 Training Loss: 6.133683
Train Epoch: 0 	 Validation Loss: 6.253600
Train Epoch: 0 	 Validation Loss: 5.117192
Train Epoch: 50 	 Training Loss: 2.146103
Train Epoch: 50 	 Validation Loss: 2.143085
Train Epoch: 50 	 Training Loss: 2.191664
Train Epoch: 50 	 Validation Loss: 2.265514
Train Epoch: 100 	 Training Loss: 2.034108
Train Epoch: 100 	 Validation Loss: 2.032805
Train Epoch: 100 	 Training Loss: 2.032698
Train Epoch: 100 	 Validation Loss: 2.077296
Train Epoch: 150 	 Training Loss: 2.020975
Train Epoch: 150 	 Validation Loss: 2.021343
Train Epoch: 150 	 Training Loss: 2.015792
Train Epoch: 150 	 Validation Loss: 2.058054
Train Epoch: 200 	 Training Loss: 2.013548
Train Epoch: 200 	 Validation Loss: 2.017023
Train Epoch: 200 	 Training Loss: 2.006951
Train Epoch: 200 	 Validation Loss: 2.055438
Train Epoch: 250 	 Training Loss: 2.007950
Train Epoch: 250 	 Validation Loss: 2.014347
Train Epoch: 250 	 Training Loss: 1.999948
Train Epoch: 250 	 Validation Loss: 2.055351
Train Epoch: 300 	 Training Loss: 2.003893
Train Epoch: 300 	 Validation Loss: 2.012437
Train Epoch: 300 	 Training Loss: 1.994825
Train Epoch: 300 	 Validation Loss: 2.055624
Train Epoch: 350 	 Training Loss: 2.001034
Train Epoch: 350 	 Validation Loss: 2.011077
Train Epoch: 350 	 Training Loss: 1.991243
Train Epoch: 350 	 Validation Loss: 2.055985
Train Epoch: 400 	 Training Loss: 1.999033
Train Epoch: 400 	 Validation Loss: 2.010128
Train Epoch: 400 	 Training Loss: 1.988766
Train Epoch: 400 	 Validation Loss: 2.056392
Train Epoch: 450 	 Training Loss: 1.997629
Train Epoch: 450 	 Validation Loss: 2.009477
Train Epoch: 450 	 Training Loss: 1.987051
Train Epoch: 450 	 Validation Loss: 2.056818
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.879535
Train Epoch: 0 	 Validation Loss: 7.071034
Train Epoch: 0 	 Training Loss: 7.222924
Train Epoch: 0 	 Validation Loss: 6.462304
Train Epoch: 50 	 Training Loss: 2.476707
Train Epoch: 50 	 Validation Loss: 2.488827
Train Epoch: 50 	 Training Loss: 2.363625
Train Epoch: 50 	 Validation Loss: 2.561507
Train Epoch: 100 	 Training Loss: 2.203670
Train Epoch: 100 	 Validation Loss: 2.228886
Train Epoch: 100 	 Training Loss: 2.184144
Train Epoch: 100 	 Validation Loss: 2.287709
Train Epoch: 150 	 Training Loss: 2.174383
Train Epoch: 150 	 Validation Loss: 2.203788
Train Epoch: 150 	 Training Loss: 2.166301
Train Epoch: 150 	 Validation Loss: 2.249317
Train Epoch: 200 	 Training Loss: 2.165067
Train Epoch: 200 	 Validation Loss: 2.201860
Train Epoch: 200 	 Training Loss: 2.159100
Train Epoch: 200 	 Validation Loss: 2.238013
Train Epoch: 250 	 Training Loss: 2.158706
Train Epoch: 250 	 Validation Loss: 2.203351
Train Epoch: 250 	 Training Loss: 2.154255
Train Epoch: 250 	 Validation Loss: 2.232743
Train Epoch: 300 	 Training Loss: 2.154217
Train Epoch: 300 	 Validation Loss: 2.205357
Train Epoch: 300 	 Training Loss: 2.150854
Train Epoch: 300 	 Validation Loss: 2.229933
Train Epoch: 350 	 Training Loss: 2.151026
Train Epoch: 350 	 Validation Loss: 2.207166
Train Epoch: 350 	 Training Loss: 2.148477
Train Epoch: 350 	 Validation Loss: 2.228295
Train Epoch: 400 	 Training Loss: 2.148726
Train Epoch: 400 	 Validation Loss: 2.208675
Train Epoch: 400 	 Training Loss: 2.146816
Train Epoch: 400 	 Validation Loss: 2.227292
Train Epoch: 450 	 Training Loss: 2.147048
Train Epoch: 450 	 Validation Loss: 2.209916
Train Epoch: 450 	 Training Loss: 2.145645
Train Epoch: 450 	 Validation Loss: 2.226673
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.406895
Train Epoch: 0 	 Validation Loss: 5.097210
Train Epoch: 0 	 Training Loss: 98033.361400
Train Epoch: 0 	 Validation Loss: 85366.570312
Train Epoch: 50 	 Training Loss: 2.299817
Train Epoch: 50 	 Validation Loss: 2.279781
Train Epoch: 50 	 Training Loss: 17858.352720
Train Epoch: 50 	 Validation Loss: 15785.409766
Train Epoch: 100 	 Training Loss: 2.157960
Train Epoch: 100 	 Validation Loss: 2.141542
Train Epoch: 100 	 Training Loss: 6588.345143
Train Epoch: 100 	 Validation Loss: 5844.285547
Train Epoch: 150 	 Training Loss: 2986.559982
Train Epoch: 150 	 Validation Loss: 2652.972803
Train Epoch: 150 	 Training Loss: 2.147736
Train Epoch: 150 	 Validation Loss: 2.128618
Train Epoch: 200 	 Training Loss: 1472.149667
Train Epoch: 200 	 Validation Loss: 1308.676807
Train Epoch: 200 	 Training Loss: 2.144014
Train Epoch: 200 	 Validation Loss: 2.121364
Train Epoch: 250 	 Training Loss: 754.378364
Train Epoch: 250 	 Validation Loss: 670.991675
Train Epoch: 250 	 Training Loss: 2.141355
Train Epoch: 250 	 Validation Loss: 2.115703
Train Epoch: 300 	 Training Loss: 394.462534
Train Epoch: 300 	 Validation Loss: 351.111444
Train Epoch: 300 	 Training Loss: 2.139428
Train Epoch: 300 	 Validation Loss: 2.111285
Train Epoch: 350 	 Training Loss: 209.056276
Train Epoch: 350 	 Validation Loss: 186.308218
Train Epoch: 350 	 Training Loss: 2.138036
Train Epoch: 350 	 Validation Loss: 2.107867
Train Epoch: 400 	 Training Loss: 112.337016
Train Epoch: 400 	 Validation Loss: 100.342468
Train Epoch: 400 	 Training Loss: 2.137028
Train Epoch: 400 	 Validation Loss: 2.105224
Train Epoch: 450 	 Training Loss: 61.622390
Train Epoch: 450 	 Validation Loss: 55.279499
Train Epoch: 450 	 Training Loss: 2.136290
Train Epoch: 450 	 Validation Loss: 2.103168
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.435349
Train Epoch: 0 	 Validation Loss: 5.452461
Train Epoch: 0 	 Training Loss: 6.214158
Train Epoch: 0 	 Validation Loss: 7.166366
Train Epoch: 50 	 Training Loss: 2.347737
Train Epoch: 50 	 Validation Loss: 2.554246
Train Epoch: 50 	 Training Loss: 2.286796
Train Epoch: 50 	 Validation Loss: 2.343332
Train Epoch: 100 	 Training Loss: 2.143936
Train Epoch: 100 	 Validation Loss: 2.260065
Train Epoch: 100 	 Training Loss: 2.146208
Train Epoch: 100 	 Validation Loss: 2.186374
Train Epoch: 150 	 Training Loss: 2.125471
Train Epoch: 150 	 Validation Loss: 2.224508
Train Epoch: 150 	 Training Loss: 2.133223
Train Epoch: 150 	 Validation Loss: 2.173839
Train Epoch: 200 	 Training Loss: 2.119389
Train Epoch: 200 	 Validation Loss: 2.219429
Train Epoch: 200 	 Training Loss: 2.127357
Train Epoch: 200 	 Validation Loss: 2.172541
Train Epoch: 250 	 Training Loss: 2.115374
Train Epoch: 250 	 Validation Loss: 2.218684
Train Epoch: 250 	 Training Loss: 2.123494
Train Epoch: 250 	 Validation Loss: 2.172309
Train Epoch: 300 	 Training Loss: 2.112703
Train Epoch: 300 	 Validation Loss: 2.218827
Train Epoch: 300 	 Training Loss: 2.120880
Train Epoch: 300 	 Validation Loss: 2.171998
Train Epoch: 350 	 Training Loss: 2.110951
Train Epoch: 350 	 Validation Loss: 2.219257
Train Epoch: 350 	 Training Loss: 2.119092
Train Epoch: 350 	 Validation Loss: 2.171609
Train Epoch: 400 	 Training Loss: 2.109798
Train Epoch: 400 	 Validation Loss: 2.219804
Train Epoch: 400 	 Training Loss: 2.117855
Train Epoch: 400 	 Validation Loss: 2.171222
Train Epoch: 450 	 Training Loss: 2.109030
Train Epoch: 450 	 Validation Loss: 2.220389
Train Epoch: 450 	 Training Loss: 2.116988
Train Epoch: 450 	 Validation Loss: 2.170878
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.694173
Train Epoch: 0 	 Validation Loss: 5.149911
Train Epoch: 0 	 Training Loss: 6.474265
Train Epoch: 0 	 Validation Loss: 7.253572
Train Epoch: 50 	 Training Loss: 2.345886
Train Epoch: 50 	 Validation Loss: 2.523142
Train Epoch: 50 	 Training Loss: 2.300341
Train Epoch: 50 	 Validation Loss: 2.207295
Train Epoch: 100 	 Training Loss: 2.143335
Train Epoch: 100 	 Validation Loss: 2.090576
Train Epoch: 100 	 Training Loss: 2.130078
Train Epoch: 100 	 Validation Loss: 2.230788
Train Epoch: 150 	 Training Loss: 2.125236
Train Epoch: 150 	 Validation Loss: 2.081749
Train Epoch: 150 	 Training Loss: 2.107315
Train Epoch: 150 	 Validation Loss: 2.190131
Train Epoch: 200 	 Training Loss: 2.116098
Train Epoch: 200 	 Validation Loss: 2.077801
Train Epoch: 200 	 Training Loss: 2.098516
Train Epoch: 200 	 Validation Loss: 2.177048
Train Epoch: 250 	 Training Loss: 2.110027
Train Epoch: 250 	 Validation Loss: 2.076471
Train Epoch: 250 	 Training Loss: 2.092690
Train Epoch: 250 	 Validation Loss: 2.168925
Train Epoch: 300 	 Training Loss: 2.106043
Train Epoch: 300 	 Validation Loss: 2.076194
Train Epoch: 300 	 Training Loss: 2.088971
Train Epoch: 300 	 Validation Loss: 2.163715
Train Epoch: 350 	 Training Loss: 2.103450
Train Epoch: 350 	 Validation Loss: 2.076408
Train Epoch: 350 	 Training Loss: 2.086636
Train Epoch: 350 	 Validation Loss: 2.160422
Train Epoch: 400 	 Training Loss: 2.085161
Train Epoch: 400 	 Validation Loss: 2.158331
Train Epoch: 400 	 Training Loss: 2.101760
Train Epoch: 400 	 Validation Loss: 2.076888
Train Epoch: 450 	 Training Loss: 2.084219
Train Epoch: 450 	 Validation Loss: 2.157010
Train Epoch: 450 	 Training Loss: 2.100654
Train Epoch: 450 	 Validation Loss: 2.077493
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.707791
Train Epoch: 0 	 Training Loss: 5.761013
Train Epoch: 0 	 Validation Loss: 5.091475
Train Epoch: 0 	 Validation Loss: 6.599220
Train Epoch: 50 	 Training Loss: 2.356196
Train Epoch: 50 	 Validation Loss: 2.234435
Train Epoch: 50 	 Training Loss: 2.414460
Train Epoch: 50 	 Validation Loss: 2.544483
Train Epoch: 100 	 Training Loss: 2.181003
Train Epoch: 100 	 Validation Loss: 2.259460
Train Epoch: 100 	 Training Loss: 2.186969
Train Epoch: 100 	 Validation Loss: 2.118361
Train Epoch: 150 	 Training Loss: 2.159064
Train Epoch: 150 	 Validation Loss: 2.225005
Train Epoch: 150 	 Training Loss: 2.171213
Train Epoch: 150 	 Validation Loss: 2.114106
Train Epoch: 200 	 Training Loss: 2.152589
Train Epoch: 200 	 Validation Loss: 2.216025
Train Epoch: 200 	 Training Loss: 2.164535
Train Epoch: 200 	 Validation Loss: 2.112783
Train Epoch: 250 	 Training Loss: 2.148504
Train Epoch: 250 	 Validation Loss: 2.210388
Train Epoch: 250 	 Training Loss: 2.159972
Train Epoch: 250 	 Validation Loss: 2.113515
Train Epoch: 300 	 Training Loss: 2.156741
Train Epoch: 300 	 Validation Loss: 2.114795
Train Epoch: 300 	 Training Loss: 2.145690
Train Epoch: 300 	 Validation Loss: 2.206592
Train Epoch: 350 	 Training Loss: 2.154386
Train Epoch: 350 	 Validation Loss: 2.116045
Train Epoch: 350 	 Training Loss: 2.143687
Train Epoch: 350 	 Validation Loss: 2.204119
Train Epoch: 400 	 Training Loss: 2.152633
Train Epoch: 400 	 Validation Loss: 2.117192
Train Epoch: 400 	 Training Loss: 2.142241
Train Epoch: 400 	 Validation Loss: 2.202470
Train Epoch: 450 	 Training Loss: 2.151310
Train Epoch: 450 	 Validation Loss: 2.118250
Train Epoch: 450 	 Training Loss: 2.141189
Train Epoch: 450 	 Validation Loss: 2.201327
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.141557
Train Epoch: 0 	 Training Loss: 5.329881
Train Epoch: 0 	 Validation Loss: 6.527497
Train Epoch: 0 	 Validation Loss: 4.885377
Train Epoch: 50 	 Training Loss: 2.216958
Train Epoch: 50 	 Validation Loss: 2.269894
Train Epoch: 50 	 Training Loss: 2.268538
Train Epoch: 50 	 Validation Loss: 2.472427
Train Epoch: 100 	 Training Loss: 2.089047
Train Epoch: 100 	 Validation Loss: 2.138697
Train Epoch: 100 	 Training Loss: 2.090072
Train Epoch: 100 	 Validation Loss: 2.208964
Train Epoch: 150 	 Training Loss: 2.073779
Train Epoch: 150 	 Validation Loss: 2.126189
Train Epoch: 150 	 Training Loss: 2.071730
Train Epoch: 150 	 Validation Loss: 2.173231
Train Epoch: 200 	 Training Loss: 2.065370
Train Epoch: 200 	 Validation Loss: 2.120463
Train Epoch: 200 	 Training Loss: 2.063076
Train Epoch: 200 	 Validation Loss: 2.164858
Train Epoch: 250 	 Training Loss: 2.059629
Train Epoch: 250 	 Validation Loss: 2.114957
Train Epoch: 250 	 Training Loss: 2.056538
Train Epoch: 250 	 Validation Loss: 2.161674
Train Epoch: 300 	 Training Loss: 2.055819
Train Epoch: 300 	 Validation Loss: 2.110371
Train Epoch: 300 	 Training Loss: 2.051831
Train Epoch: 300 	 Validation Loss: 2.160315
Train Epoch: 350 	 Training Loss: 2.053319
Train Epoch: 350 	 Validation Loss: 2.106792
Train Epoch: 350 	 Training Loss: 2.048551
Train Epoch: 350 	 Validation Loss: 2.159739
Train Epoch: 400 	 Training Loss: 2.051668
Train Epoch: 400 	 Validation Loss: 2.104012
Train Epoch: 400 	 Training Loss: 2.046282
Train Epoch: 400 	 Validation Loss: 2.159526
Train Epoch: 450 	 Training Loss: 2.050565
Train Epoch: 450 	 Validation Loss: 2.101835
Train Epoch: 450 	 Training Loss: 2.044706
Train Epoch: 450 	 Validation Loss: 2.159483
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 21425.586498
Train Epoch: 0 	 Validation Loss: 20684.870508
Train Epoch: 0 	 Training Loss: 25484.506040
Train Epoch: 0 	 Validation Loss: 24961.601172
Train Epoch: 50 	 Training Loss: 4680.891791
Train Epoch: 50 	 Validation Loss: 4655.169189
Train Epoch: 50 	 Training Loss: 3944.755032
Train Epoch: 50 	 Validation Loss: 3866.192871
Train Epoch: 100 	 Training Loss: 1732.654188
Train Epoch: 100 	 Validation Loss: 1729.466089
Train Epoch: 100 	 Training Loss: 1460.821972
Train Epoch: 100 	 Validation Loss: 1436.784302
Train Epoch: 150 	 Training Loss: 787.701678
Train Epoch: 150 	 Validation Loss: 787.428381
Train Epoch: 150 	 Training Loss: 664.486549
Train Epoch: 150 	 Validation Loss: 654.440613
Train Epoch: 200 	 Training Loss: 389.862644
Train Epoch: 200 	 Validation Loss: 390.024493
Train Epoch: 200 	 Training Loss: 329.203989
Train Epoch: 200 	 Validation Loss: 324.442215
Train Epoch: 250 	 Training Loss: 201.213848
Train Epoch: 250 	 Validation Loss: 201.388837
Train Epoch: 250 	 Training Loss: 170.227627
Train Epoch: 250 	 Validation Loss: 167.838531
Train Epoch: 300 	 Training Loss: 106.652563
Train Epoch: 300 	 Validation Loss: 106.778508
Train Epoch: 300 	 Training Loss: 90.558244
Train Epoch: 300 	 Validation Loss: 89.327197
Train Epoch: 350 	 Training Loss: 58.016163
Train Epoch: 350 	 Validation Loss: 58.098145
Train Epoch: 350 	 Training Loss: 49.602646
Train Epoch: 350 	 Validation Loss: 48.960341
Train Epoch: 400 	 Training Loss: 32.737289
Train Epoch: 400 	 Validation Loss: 32.789100
Train Epoch: 400 	 Training Loss: 28.338176
Train Epoch: 400 	 Validation Loss: 28.001255
Train Epoch: 450 	 Training Loss: 19.582841
Train Epoch: 450 	 Validation Loss: 19.615722
Train Epoch: 450 	 Training Loss: 17.295181
Train Epoch: 450 	 Validation Loss: 17.118218
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 29644.088325
Train Epoch: 0 	 Training Loss: 34915.606554
Train Epoch: 0 	 Validation Loss: 31160.112891
Train Epoch: 0 	 Validation Loss: 27190.666406
Train Epoch: 50 	 Training Loss: 5366.142614
Train Epoch: 50 	 Validation Loss: 4999.215283
Train Epoch: 50 	 Training Loss: 6336.829120
Train Epoch: 50 	 Validation Loss: 5745.307617
Train Epoch: 100 	 Training Loss: 1976.996261
Train Epoch: 100 	 Validation Loss: 1848.784180
Train Epoch: 100 	 Training Loss: 2337.546617
Train Epoch: 100 	 Validation Loss: 2127.456421
Train Epoch: 150 	 Training Loss: 896.420629
Train Epoch: 150 	 Validation Loss: 839.612366
Train Epoch: 150 	 Training Loss: 1060.352747
Train Epoch: 150 	 Validation Loss: 966.655212
Train Epoch: 200 	 Training Loss: 442.745858
Train Epoch: 200 	 Validation Loss: 415.081860
Train Epoch: 200 	 Training Loss: 523.631274
Train Epoch: 200 	 Validation Loss: 477.864728
Train Epoch: 250 	 Training Loss: 269.408306
Train Epoch: 250 	 Validation Loss: 246.116879
Train Epoch: 250 	 Training Loss: 228.008557
Train Epoch: 250 	 Validation Loss: 213.951385
Train Epoch: 300 	 Training Loss: 142.055138
Train Epoch: 300 	 Validation Loss: 129.967191
Train Epoch: 300 	 Training Loss: 120.509507
Train Epoch: 300 	 Validation Loss: 113.220007
Train Epoch: 350 	 Training Loss: 76.558913
Train Epoch: 350 	 Validation Loss: 70.223118
Train Epoch: 350 	 Training Loss: 65.269866
Train Epoch: 350 	 Validation Loss: 61.451022
Train Epoch: 400 	 Training Loss: 42.493864
Train Epoch: 400 	 Validation Loss: 39.154426
Train Epoch: 400 	 Training Loss: 36.572913
Train Epoch: 400 	 Validation Loss: 34.560681
Train Epoch: 450 	 Training Loss: 24.730688
Train Epoch: 450 	 Validation Loss: 22.963073
Train Epoch: 450 	 Training Loss: 21.637267
Train Epoch: 450 	 Validation Loss: 20.572316
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
