Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.180657
Train Epoch: 30 	 Validation Loss: 1870.065430
Train Epoch: 40 	 Training Loss: 1914.712004
Train Epoch: 40 	 Validation Loss: 1417.188391
Train Epoch: 40 	 Training Loss: 1.976675
Train Epoch: 40 	 Validation Loss: 1.995327
Train Epoch: 50 	 Training Loss: 1491.828729
Train Epoch: 50 	 Validation Loss: 1105.868701
Train Epoch: 50 	 Training Loss: 1.962470
Train Epoch: 50 	 Validation Loss: 1.980782
Train Epoch: 60 	 Training Loss: 1188.801993
Train Epoch: 60 	 Validation Loss: 882.306580
Train Epoch: 60 	 Training Loss: 1.952741
Train Epoch: 60 	 Validation Loss: 1.970419
Train Epoch: 70 	 Training Loss: 964.042397
Train Epoch: 70 	 Validation Loss: 716.207147
Train Epoch: 70 	 Training Loss: 1.946111
Train Epoch: 70 	 Validation Loss: 1.963152
Train Epoch: 80 	 Training Loss: 792.697113
Train Epoch: 80 	 Validation Loss: 589.410413
Train Epoch: 80 	 Training Loss: 1.941484
Train Epoch: 80 	 Validation Loss: 1.957994
Train Epoch: 90 	 Training Loss: 659.137304
Train Epoch: 90 	 Validation Loss: 490.466479
Train Epoch: 90 	 Training Loss: 1.938106
Train Epoch: 90 	 Validation Loss: 1.954223
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.243331
Train Epoch: 0 	 Validation Loss: 9.423885
Train Epoch: 0 	 Training Loss: 2.151595
Train Epoch: 0 	 Validation Loss: 2.132533
Train Epoch: 10 	 Training Loss: 2.025280
Train Epoch: 10 	 Validation Loss: 2.023293
Train Epoch: 10 	 Training Loss: 6.049431
Train Epoch: 10 	 Validation Loss: 5.594797
Train Epoch: 20 	 Training Loss: 4.336869
Train Epoch: 20 	 Validation Loss: 4.037850
Train Epoch: 20 	 Training Loss: 1.986238
Train Epoch: 20 	 Validation Loss: 1.988693
Train Epoch: 30 	 Training Loss: 3.437543
Train Epoch: 30 	 Validation Loss: 3.227510
Train Epoch: 30 	 Training Loss: 1.959247
Train Epoch: 30 	 Validation Loss: 1.964669
Train Epoch: 40 	 Training Loss: 2.908516
Train Epoch: 40 	 Training Loss: 1.939536
Train Epoch: 40 	 Validation Loss: 2.754335
Train Epoch: 40 	 Validation Loss: 1.947438
Train Epoch: 50 	 Training Loss: 2.576849
Train Epoch: 50 	 Validation Loss: 2.459576
Train Epoch: 50 	 Training Loss: 1.925844
Train Epoch: 50 	 Validation Loss: 1.935812
Train Epoch: 60 	 Training Loss: 2.360397
Train Epoch: 60 	 Validation Loss: 2.268500
Train Epoch: 60 	 Training Loss: 1.916483
Train Epoch: 60 	 Validation Loss: 1.928160
Train Epoch: 70 	 Training Loss: 2.215476
Train Epoch: 70 	 Validation Loss: 2.141600
Train Epoch: 70 	 Training Loss: 1.909920
Train Epoch: 70 	 Validation Loss: 1.923042
Train Epoch: 80 	 Training Loss: 2.116965
Train Epoch: 80 	 Validation Loss: 2.056228
Train Epoch: 80 	 Training Loss: 1.905063
Train Epoch: 80 	 Validation Loss: 1.919464
Train Epoch: 90 	 Training Loss: 2.049525
Train Epoch: 90 	 Validation Loss: 1.998572
Train Epoch: 90 	 Training Loss: 1.901243
Train Epoch: 90 	 Validation Loss: 1.916821
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.105623
Train Epoch: 0 	 Validation Loss: 2.199238
Train Epoch: 0 	 Training Loss: 9.894730
Train Epoch: 0 	 Validation Loss: 8.574105
Train Epoch: 10 	 Training Loss: 5.788007
Train Epoch: 10 	 Validation Loss: 5.170876
Train Epoch: 10 	 Training Loss: 1.993478
Train Epoch: 10 	 Validation Loss: 2.090411
Train Epoch: 20 	 Training Loss: 4.146743
Train Epoch: 20 	 Validation Loss: 3.810754
Train Epoch: 20 	 Training Loss: 1.956820
Train Epoch: 20 	 Validation Loss: 2.057857
Train Epoch: 30 	 Training Loss: 3.297679
Train Epoch: 30 	 Validation Loss: 3.101333
Train Epoch: 30 	 Training Loss: 1.931797
Train Epoch: 30 	 Validation Loss: 2.036165
Train Epoch: 40 	 Training Loss: 2.803671
Train Epoch: 40 	 Validation Loss: 2.683855
Train Epoch: 40 	 Training Loss: 1.914405
Train Epoch: 40 	 Validation Loss: 2.021243
Train Epoch: 50 	 Training Loss: 2.496656
Train Epoch: 50 	 Validation Loss: 2.421648
Train Epoch: 50 	 Training Loss: 1.902708
Train Epoch: 50 	 Validation Loss: 2.011787
Train Epoch: 60 	 Training Loss: 2.297931
Train Epoch: 60 	 Validation Loss: 2.250513
Train Epoch: 60 	 Training Loss: 1.894815
Train Epoch: 60 	 Validation Loss: 2.006132
Train Epoch: 70 	 Training Loss: 2.166030
Train Epoch: 70 	 Validation Loss: 2.136295
Train Epoch: 70 	 Training Loss: 1.889282
Train Epoch: 70 	 Validation Loss: 2.002903
Train Epoch: 80 	 Training Loss: 2.077248
Train Epoch: 80 	 Validation Loss: 2.059224
Train Epoch: 80 	 Training Loss: 1.885172
Train Epoch: 80 	 Validation Loss: 2.001172
Train Epoch: 90 	 Training Loss: 2.017169
Train Epoch: 90 	 Validation Loss: 2.007118
Train Epoch: 90 	 Training Loss: 1.881928
Train Epoch: 90 	 Validation Loss: 2.000366
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.163220
Train Epoch: 0 	 Validation Loss: 2.216064
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.110424
Train Epoch: 0 	 Validation Loss: 2.091891
Train Epoch: 10 	 Training Loss: 2.034775
Train Epoch: 10 	 Validation Loss: 2.084255
Train Epoch: 10 	 Training Loss: 2.032596
Train Epoch: 10 	 Validation Loss: 2.019979
Train Epoch: 20 	 Training Loss: 1.997552
Train Epoch: 20 	 Validation Loss: 2.046783
Train Epoch: 20 	 Training Loss: 1.994012
Train Epoch: 20 	 Validation Loss: 1.979230
Train Epoch: 30 	 Training Loss: 1.972557
Train Epoch: 30 	 Validation Loss: 2.023930
Train Epoch: 30 	 Training Loss: 1.971607
Train Epoch: 30 	 Validation Loss: 1.952017
Train Epoch: 40 	 Training Loss: 1.954178
Train Epoch: 40 	 Validation Loss: 2.007844
Train Epoch: 40 	 Training Loss: 1.956876
Train Epoch: 40 	 Validation Loss: 1.932569
Train Epoch: 50 	 Training Loss: 1.940913
Train Epoch: 50 	 Validation Loss: 1.996513
Train Epoch: 50 	 Training Loss: 1.946859
Train Epoch: 50 	 Validation Loss: 1.918538
Train Epoch: 60 	 Training Loss: 1.931393
Train Epoch: 60 	 Validation Loss: 1.988575
Train Epoch: 60 	 Training Loss: 1.939789
Train Epoch: 60 	 Validation Loss: 1.908225
Train Epoch: 70 	 Training Loss: 1.934531
Train Epoch: 70 	 Validation Loss: 1.900425
Train Epoch: 70 	 Training Loss: 1.924421
Train Epoch: 70 	 Validation Loss: 1.982951
Train Epoch: 80 	 Training Loss: 1.919113
Train Epoch: 80 	 Validation Loss: 1.978859
Train Epoch: 80 	 Training Loss: 1.930395
Train Epoch: 80 	 Validation Loss: 1.894337
Train Epoch: 90 	 Training Loss: 1.914881
Train Epoch: 90 	 Validation Loss: 1.975769
Train Epoch: 90 	 Training Loss: 1.926976
Train Epoch: 90 	 Validation Loss: 1.889444
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.706617
Train Epoch: 0 	 Validation Loss: 6.702446
Train Epoch: 0 	 Training Loss: 2.212135
Train Epoch: 0 	 Validation Loss: 2.294031
Train Epoch: 10 	 Training Loss: 2.069449
Train Epoch: 10 	 Validation Loss: 2.115278
Train Epoch: 10 	 Training Loss: 3.594818
Train Epoch: 10 	 Validation Loss: 4.281419
Train Epoch: 20 	 Training Loss: 2.030954
Train Epoch: 20 	 Validation Loss: 2.063390
Train Epoch: 20 	 Training Loss: 2.804109
Train Epoch: 20 	 Validation Loss: 3.307495
Train Epoch: 30 	 Training Loss: 2.005288
Train Epoch: 30 	 Validation Loss: 2.031200
Train Epoch: 30 	 Training Loss: 2.427121
Train Epoch: 30 	 Validation Loss: 2.817983
Train Epoch: 40 	 Training Loss: 1.985810
Train Epoch: 40 	 Validation Loss: 2.007354
Train Epoch: 40 	 Training Loss: 2.224908
Train Epoch: 40 	 Validation Loss: 2.542727
Train Epoch: 50 	 Training Loss: 1.971620
Train Epoch: 50 	 Validation Loss: 1.989779
Train Epoch: 50 	 Training Loss: 2.109843
Train Epoch: 50 	 Validation Loss: 2.378067
Train Epoch: 60 	 Training Loss: 1.961530
Train Epoch: 60 	 Validation Loss: 1.977108
Train Epoch: 60 	 Training Loss: 2.042360
Train Epoch: 60 	 Validation Loss: 2.275835
Train Epoch: 70 	 Training Loss: 1.954305
Train Epoch: 70 	 Validation Loss: 1.968067
Train Epoch: 70 	 Training Loss: 2.002189
Train Epoch: 70 	 Validation Loss: 2.210861
Train Epoch: 80 	 Training Loss: 1.948970
Train Epoch: 80 	 Validation Loss: 1.961597
Train Epoch: 80 	 Training Loss: 1.978077
Train Epoch: 80 	 Validation Loss: 2.168942
Train Epoch: 90 	 Training Loss: 1.944859
Train Epoch: 90 	 Validation Loss: 1.956912
Train Epoch: 90 	 Training Loss: 1.963443
Train Epoch: 90 	 Validation Loss: 2.141627
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 589.936057
Train Epoch: 0 	 Validation Loss: 637.790076
Train Epoch: 0 	 Training Loss: 7635.431722
Train Epoch: 0 	 Validation Loss: 9314.416016
Train Epoch: 10 	 Training Loss: 370.921373
Train Epoch: 10 	 Validation Loss: 403.468988
Train Epoch: 10 	 Training Loss: 4779.619195
Train Epoch: 10 	 Validation Loss: 5866.304004
Train Epoch: 20 	 Training Loss: 255.223490
Train Epoch: 20 	 Validation Loss: 278.621982
Train Epoch: 20 	 Training Loss: 3270.689991
Train Epoch: 20 	 Validation Loss: 4030.488330
Train Epoch: 30 	 Training Loss: 186.209557
Train Epoch: 30 	 Validation Loss: 203.760022
Train Epoch: 30 	 Training Loss: 2372.925469
Train Epoch: 30 	 Validation Loss: 2932.345410
Train Epoch: 40 	 Training Loss: 141.583311
Train Epoch: 40 	 Validation Loss: 155.169370
Train Epoch: 40 	 Training Loss: 1793.433320
Train Epoch: 40 	 Validation Loss: 2220.761255
Train Epoch: 50 	 Training Loss: 1396.607976
Train Epoch: 50 	 Validation Loss: 1732.055005
Train Epoch: 50 	 Training Loss: 110.991018
Train Epoch: 50 	 Validation Loss: 121.763869
Train Epoch: 60 	 Training Loss: 1112.477403
Train Epoch: 60 	 Validation Loss: 1381.336304
Train Epoch: 60 	 Training Loss: 89.075005
Train Epoch: 60 	 Validation Loss: 97.778290
Train Epoch: 70 	 Training Loss: 901.862376
Train Epoch: 70 	 Validation Loss: 1120.883765
Train Epoch: 70 	 Training Loss: 72.828020
Train Epoch: 70 	 Validation Loss: 79.964241
Train Epoch: 80 	 Training Loss: 741.379474
Train Epoch: 80 	 Validation Loss: 922.126172
Train Epoch: 80 	 Training Loss: 60.451903
Train Epoch: 80 	 Validation Loss: 66.373444
Train Epoch: 90 	 Training Loss: 616.338151
Train Epoch: 90 	 Validation Loss: 767.066858
Train Epoch: 90 	 Training Loss: 50.815084
Train Epoch: 90 	 Validation Loss: 55.776799
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.205087
Train Epoch: 0 	 Validation Loss: 2.279778
Train Epoch: 0 	 Training Loss: 11.157420
Train Epoch: 0 	 Validation Loss: 10.953111
Train Epoch: 10 	 Training Loss: 2.054609
Train Epoch: 10 	 Validation Loss: 2.129197
Train Epoch: 10 	 Training Loss: 6.338202
Train Epoch: 10 	 Validation Loss: 6.918009
Train Epoch: 20 	 Training Loss: 2.015587
Train Epoch: 20 	 Validation Loss: 2.086314
Train Epoch: 20 	 Training Loss: 4.484622
Train Epoch: 20 	 Validation Loss: 5.115610
Train Epoch: 30 	 Training Loss: 1.990740
Train Epoch: 30 	 Validation Loss: 2.055746
Train Epoch: 30 	 Training Loss: 3.537517
Train Epoch: 30 	 Validation Loss: 4.092912
Train Epoch: 40 	 Training Loss: 1.973225
Train Epoch: 40 	 Validation Loss: 2.030679
Train Epoch: 40 	 Training Loss: 2.984027
Train Epoch: 40 	 Validation Loss: 3.454453
Train Epoch: 50 	 Training Loss: 1.961386
Train Epoch: 50 	 Validation Loss: 2.011216
Train Epoch: 50 	 Training Loss: 2.636664
Train Epoch: 50 	 Validation Loss: 3.035014
Train Epoch: 60 	 Training Loss: 1.953543
Train Epoch: 60 	 Validation Loss: 1.996689
Train Epoch: 60 	 Training Loss: 2.409194
Train Epoch: 60 	 Validation Loss: 2.750062
Train Epoch: 70 	 Training Loss: 1.948271
Train Epoch: 70 	 Validation Loss: 1.985961
Train Epoch: 70 	 Training Loss: 2.256257
Train Epoch: 70 	 Validation Loss: 2.551868
Train Epoch: 80 	 Training Loss: 1.944567
Train Epoch: 80 	 Validation Loss: 1.977972
Train Epoch: 80 	 Training Loss: 2.151826
Train Epoch: 80 	 Validation Loss: 2.411751
Train Epoch: 90 	 Training Loss: 1.941805
Train Epoch: 90 	 Validation Loss: 1.971906
Train Epoch: 90 	 Training Loss: 2.080003
Train Epoch: 90 	 Validation Loss: 2.311637
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 627.800256
Beginning training ...
Train Epoch: 0 	 Validation Loss: 493.538550
Train Epoch: 0 	 Training Loss: 5701.458189
Train Epoch: 0 	 Validation Loss: 6119.692480
Train Epoch: 10 	 Training Loss: 396.230088
Train Epoch: 10 	 Validation Loss: 313.572687
Train Epoch: 10 	 Training Loss: 3575.381786
Train Epoch: 10 	 Validation Loss: 3861.502588
Train Epoch: 20 	 Training Loss: 272.961787
Train Epoch: 20 	 Validation Loss: 217.036694
Train Epoch: 20 	 Training Loss: 2451.077289
Train Epoch: 20 	 Validation Loss: 2657.284717
Train Epoch: 30 	 Training Loss: 199.268951
Train Epoch: 30 	 Validation Loss: 159.023042
Train Epoch: 30 	 Training Loss: 1780.660814
Train Epoch: 30 	 Validation Loss: 1935.505127
Train Epoch: 40 	 Training Loss: 151.553285
Train Epoch: 40 	 Validation Loss: 121.319955
Train Epoch: 40 	 Training Loss: 1347.201922
Train Epoch: 40 	 Validation Loss: 1467.114453
Train Epoch: 50 	 Training Loss: 118.811946
Train Epoch: 50 	 Validation Loss: 95.378387
Train Epoch: 50 	 Training Loss: 1050.004374
Train Epoch: 50 	 Validation Loss: 1145.078918
Train Epoch: 60 	 Training Loss: 95.339470
Train Epoch: 60 	 Validation Loss: 76.742441
Train Epoch: 60 	 Training Loss: 837.000172
Train Epoch: 60 	 Validation Loss: 913.779041
Train Epoch: 70 	 Training Loss: 77.928334
Train Epoch: 70 	 Validation Loss: 62.897329
Train Epoch: 70 	 Training Loss: 678.985598
Train Epoch: 70 	 Validation Loss: 741.900098
Train Epoch: 80 	 Training Loss: 558.506023
Train Epoch: 80 	 Validation Loss: 610.668243
Train Epoch: 80 	 Training Loss: 64.658638
Train Epoch: 80 	 Validation Loss: 52.332873
Train Epoch: 90 	 Training Loss: 464.584334
Train Epoch: 90 	 Validation Loss: 508.247406
Train Epoch: 90 	 Training Loss: 54.321716
Train Epoch: 90 	 Validation Loss: 44.095948
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.170675
Train Epoch: 0 	 Validation Loss: 2.016283
Beginning training ...
Train Epoch: 0 	 Training Loss: 338.462928
Train Epoch: 0 	 Validation Loss: 297.518457
Train Epoch: 10 	 Training Loss: 2.047343
Train Epoch: 10 	 Validation Loss: 1.930394
Train Epoch: 10 	 Training Loss: 212.053268
Train Epoch: 10 	 Validation Loss: 187.611996
Train Epoch: 20 	 Training Loss: 2.011552
Train Epoch: 20 	 Validation Loss: 1.901155
Train Epoch: 20 	 Training Loss: 145.600581
Train Epoch: 20 	 Validation Loss: 129.398296
Train Epoch: 30 	 Training Loss: 1.985999
Train Epoch: 30 	 Validation Loss: 1.876957
Train Epoch: 30 	 Training Loss: 106.232921
Train Epoch: 30 	 Validation Loss: 94.735995
Train Epoch: 40 	 Training Loss: 1.966492
Train Epoch: 40 	 Validation Loss: 1.859349
Train Epoch: 40 	 Training Loss: 80.914798
Train Epoch: 40 	 Validation Loss: 72.364903
Train Epoch: 50 	 Training Loss: 1.952346
Train Epoch: 50 	 Validation Loss: 1.848277
Train Epoch: 50 	 Training Loss: 63.635552
Train Epoch: 50 	 Validation Loss: 57.057870
Train Epoch: 60 	 Training Loss: 1.942413
Train Epoch: 60 	 Validation Loss: 1.842113
Train Epoch: 60 	 Training Loss: 51.303357
Train Epoch: 60 	 Validation Loss: 46.112609
Train Epoch: 70 	 Training Loss: 1.935502
Train Epoch: 70 	 Validation Loss: 1.839143
Train Epoch: 70 	 Training Loss: 42.191918
Train Epoch: 70 	 Validation Loss: 38.014476
Train Epoch: 80 	 Training Loss: 1.930650
Train Epoch: 80 	 Validation Loss: 1.838049
Train Epoch: 80 	 Training Loss: 35.272714
Train Epoch: 80 	 Validation Loss: 31.858346
Train Epoch: 90 	 Training Loss: 1.927168
Train Epoch: 90 	 Validation Loss: 1.837956
Train Epoch: 90 	 Training Loss: 29.901009
Train Epoch: 90 	 Validation Loss: 27.075471
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.109043
Train Epoch: 0 	 Validation Loss: 1.963318
Beginning training ...
Train Epoch: 0 	 Training Loss: 333.349452
Train Epoch: 0 	 Validation Loss: 317.053156
Train Epoch: 10 	 Training Loss: 2.015702
Train Epoch: 10 	 Validation Loss: 1.902490
Train Epoch: 10 	 Training Loss: 208.879578
Train Epoch: 10 	 Validation Loss: 200.132166
Train Epoch: 20 	 Training Loss: 1.976039
Train Epoch: 20 	 Validation Loss: 1.861284
Train Epoch: 20 	 Training Loss: 143.494399
Train Epoch: 20 	 Validation Loss: 138.163017
Train Epoch: 30 	 Training Loss: 1.945563
Train Epoch: 30 	 Validation Loss: 1.824230
Train Epoch: 30 	 Training Loss: 104.740989
Train Epoch: 30 	 Validation Loss: 101.211627
Train Epoch: 40 	 Training Loss: 1.923633
Train Epoch: 40 	 Validation Loss: 1.797066
Train Epoch: 40 	 Training Loss: 79.807709
Train Epoch: 40 	 Validation Loss: 77.333113
Train Epoch: 50 	 Training Loss: 1.909023
Train Epoch: 50 	 Validation Loss: 1.779415
Train Epoch: 50 	 Training Loss: 62.785796
Train Epoch: 50 	 Validation Loss: 60.976644
Train Epoch: 60 	 Training Loss: 1.899675
Train Epoch: 60 	 Validation Loss: 1.768805
Train Epoch: 60 	 Training Loss: 50.634433
Train Epoch: 60 	 Validation Loss: 49.269457
Train Epoch: 70 	 Training Loss: 1.893730
Train Epoch: 70 	 Validation Loss: 1.762776
Train Epoch: 70 	 Training Loss: 41.654842
Train Epoch: 70 	 Validation Loss: 40.599619
Train Epoch: 80 	 Training Loss: 1.889866
Train Epoch: 80 	 Validation Loss: 1.759505
Train Epoch: 80 	 Training Loss: 34.834845
Train Epoch: 80 	 Validation Loss: 34.003285
Train Epoch: 90 	 Training Loss: 1.887251
Train Epoch: 90 	 Validation Loss: 1.757812
Train Epoch: 90 	 Training Loss: 29.539499
Train Epoch: 90 	 Validation Loss: 28.874035
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 619.588391
Train Epoch: 0 	 Validation Loss: 556.989331
Beginning training ...
Train Epoch: 0 	 Training Loss: 355.647770
Train Epoch: 0 	 Validation Loss: 399.835437
Train Epoch: 10 	 Training Loss: 390.132871
Train Epoch: 10 	 Validation Loss: 352.781079
Train Epoch: 10 	 Training Loss: 223.504102
Train Epoch: 10 	 Validation Loss: 252.589352
Train Epoch: 20 	 Training Loss: 267.843705
Train Epoch: 20 	 Validation Loss: 243.257028
Train Epoch: 20 	 Training Loss: 153.597163
Train Epoch: 20 	 Validation Loss: 174.142682
Train Epoch: 30 	 Training Loss: 112.103514
Train Epoch: 30 	 Training Loss: 195.044228
Train Epoch: 30 	 Validation Loss: 177.701767
Train Epoch: 30 	 Validation Loss: 127.329781
Train Epoch: 40 	 Training Loss: 85.386506
Train Epoch: 40 	 Validation Loss: 97.070062
Train Epoch: 40 	 Training Loss: 148.067527
Train Epoch: 40 	 Validation Loss: 135.234651
Train Epoch: 50 	 Training Loss: 67.136936
Train Epoch: 50 	 Validation Loss: 76.339081
Train Epoch: 50 	 Training Loss: 115.919369
Train Epoch: 50 	 Validation Loss: 106.088503
Train Epoch: 60 	 Training Loss: 54.103666
Train Epoch: 60 	 Validation Loss: 61.498665
Train Epoch: 60 	 Training Loss: 92.921415
Train Epoch: 60 	 Validation Loss: 85.191888
Train Epoch: 70 	 Training Loss: 44.468754
Train Epoch: 70 	 Validation Loss: 50.506414
Train Epoch: 70 	 Training Loss: 75.892246
Train Epoch: 70 	 Validation Loss: 69.691882
Train Epoch: 80 	 Training Loss: 37.148584
Train Epoch: 80 	 Validation Loss: 42.141145
Train Epoch: 80 	 Training Loss: 62.932965
Train Epoch: 80 	 Validation Loss: 57.880155
Train Epoch: 90 	 Training Loss: 31.462956
Train Epoch: 90 	 Validation Loss: 35.634282
Train Epoch: 90 	 Training Loss: 52.850155
Train Epoch: 90 	 Validation Loss: 48.680177
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.125460
Train Epoch: 0 	 Validation Loss: 2.193956
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.100318
Train Epoch: 0 	 Validation Loss: 2.071246
Train Epoch: 10 	 Training Loss: 2.005183
Train Epoch: 10 	 Validation Loss: 2.088517
Train Epoch: 10 	 Training Loss: 2.021704
Train Epoch: 10 	 Validation Loss: 1.991755
Train Epoch: 20 	 Training Loss: 1.968745
Train Epoch: 20 	 Validation Loss: 2.063506
Train Epoch: 20 	 Training Loss: 1.985345
Train Epoch: 20 	 Validation Loss: 1.955067
Train Epoch: 30 	 Training Loss: 1.946083
Train Epoch: 30 	 Validation Loss: 2.051619
Train Epoch: 30 	 Training Loss: 1.964556
Train Epoch: 30 	 Validation Loss: 1.934579
Train Epoch: 40 	 Training Loss: 1.930635
Train Epoch: 40 	 Validation Loss: 2.044457
Train Epoch: 40 	 Training Loss: 1.951118
Train Epoch: 40 	 Validation Loss: 1.921945
Train Epoch: 50 	 Training Loss: 1.920362
Train Epoch: 50 	 Validation Loss: 2.039629
Train Epoch: 50 	 Training Loss: 1.942086
Train Epoch: 50 	 Validation Loss: 1.914130
Train Epoch: 60 	 Training Loss: 1.913540
Train Epoch: 60 	 Validation Loss: 2.035871
Train Epoch: 60 	 Training Loss: 1.935691
Train Epoch: 60 	 Validation Loss: 1.909230
Train Epoch: 70 	 Training Loss: 1.908868
Train Epoch: 70 	 Validation Loss: 2.032537
Train Epoch: 70 	 Training Loss: 1.930869
Train Epoch: 70 	 Validation Loss: 1.906047
Train Epoch: 80 	 Training Loss: 1.905495
Train Epoch: 80 	 Validation Loss: 2.029353
Train Epoch: 80 	 Training Loss: 1.927008
Train Epoch: 80 	 Validation Loss: 1.903877
Train Epoch: 90 	 Training Loss: 1.902913
Train Epoch: 90 	 Validation Loss: 2.026231
Train Epoch: 90 	 Training Loss: 1.923768
Train Epoch: 90 	 Validation Loss: 1.902321
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.114198
Train Epoch: 0 	 Validation Loss: 2.061179
Train Epoch: 0 	 Training Loss: 9.467255
Train Epoch: 0 	 Validation Loss: 8.742068
Train Epoch: 10 	 Training Loss: 2.015513
Train Epoch: 10 	 Validation Loss: 1.978993
Train Epoch: 10 	 Training Loss: 5.653785
Train Epoch: 10 	 Validation Loss: 5.413494
Train Epoch: 20 	 Training Loss: 1.981419
Train Epoch: 20 	 Validation Loss: 1.947923
Train Epoch: 20 	 Training Loss: 4.073606
Train Epoch: 20 	 Validation Loss: 3.992062
Train Epoch: 30 	 Training Loss: 1.955758
Train Epoch: 30 	 Validation Loss: 1.924516
Train Epoch: 30 	 Training Loss: 3.244940
Train Epoch: 30 	 Validation Loss: 3.228635
Train Epoch: 40 	 Training Loss: 1.936599
Train Epoch: 40 	 Validation Loss: 1.908002
Train Epoch: 40 	 Training Loss: 2.761874
Train Epoch: 40 	 Validation Loss: 2.775364
Train Epoch: 50 	 Training Loss: 1.923128
Train Epoch: 50 	 Validation Loss: 1.897361
Train Epoch: 50 	 Training Loss: 2.462298
Train Epoch: 50 	 Validation Loss: 2.490121
Train Epoch: 60 	 Training Loss: 1.913969
Train Epoch: 60 	 Validation Loss: 1.890924
Train Epoch: 60 	 Training Loss: 2.269073
Train Epoch: 60 	 Validation Loss: 2.303865
Train Epoch: 70 	 Training Loss: 1.907759
Train Epoch: 70 	 Validation Loss: 1.887160
Train Epoch: 70 	 Training Loss: 2.141348
Train Epoch: 70 	 Validation Loss: 2.179407
Train Epoch: 80 	 Training Loss: 1.903434
Train Epoch: 80 	 Validation Loss: 1.884962
Train Epoch: 80 	 Training Loss: 2.055752
Train Epoch: 80 	 Validation Loss: 2.095165
Train Epoch: 90 	 Training Loss: 1.900271
Train Epoch: 90 	 Validation Loss: 1.883636
Train Epoch: 90 	 Training Loss: 1.998085
Train Epoch: 90 	 Validation Loss: 2.037874
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.254208
Train Epoch: 0 	 Validation Loss: 2.091972
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.338921
Train Epoch: 0 	 Validation Loss: 3.997926
Train Epoch: 10 	 Training Loss: 2.109851
Train Epoch: 10 	 Validation Loss: 1.998545
Train Epoch: 10 	 Training Loss: 2.454992
Train Epoch: 10 	 Validation Loss: 2.857764
Train Epoch: 20 	 Training Loss: 2.071390
Train Epoch: 20 	 Validation Loss: 1.970582
Train Epoch: 20 	 Training Loss: 2.178979
Train Epoch: 20 	 Validation Loss: 2.456439
Train Epoch: 30 	 Training Loss: 2.046091
Train Epoch: 30 	 Validation Loss: 1.945731
Train Epoch: 30 	 Training Loss: 2.069393
Train Epoch: 30 	 Validation Loss: 2.277541
Train Epoch: 40 	 Training Loss: 2.026364
Train Epoch: 40 	 Validation Loss: 1.924777
Train Epoch: 40 	 Training Loss: 2.020278
Train Epoch: 40 	 Validation Loss: 2.186647
Train Epoch: 50 	 Training Loss: 2.011841
Train Epoch: 50 	 Validation Loss: 1.909503
Train Epoch: 50 	 Training Loss: 1.996233
Train Epoch: 50 	 Validation Loss: 2.135789
Train Epoch: 60 	 Training Loss: 2.001675
Train Epoch: 60 	 Validation Loss: 1.899199
Train Epoch: 60 	 Training Loss: 1.983133
Train Epoch: 60 	 Validation Loss: 2.104625
Train Epoch: 70 	 Training Loss: 1.994715
Train Epoch: 70 	 Validation Loss: 1.892404
Train Epoch: 70 	 Training Loss: 1.974957
Train Epoch: 70 	 Validation Loss: 2.083774
Train Epoch: 80 	 Training Loss: 1.989926
Train Epoch: 80 	 Validation Loss: 1.887816
Train Epoch: 80 	 Training Loss: 1.969162
Train Epoch: 80 	 Validation Loss: 2.068752
Train Epoch: 90 	 Training Loss: 1.986540
Train Epoch: 90 	 Validation Loss: 1.884530
Train Epoch: 90 	 Training Loss: 1.964708
Train Epoch: 90 	 Validation Loss: 2.057368
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.146091
Train Epoch: 0 	 Validation Loss: 2.104840
Train Epoch: 0 	 Training Loss: 2.169881
