Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.747676
Train Epoch: 20 	 Validation Loss: 2.681017
Train Epoch: 20 	 Training Loss: 3.264116
Train Epoch: 20 	 Validation Loss: 3.324031
Train Epoch: 30 	 Training Loss: 2.544217
Train Epoch: 30 	 Validation Loss: 2.430751
Train Epoch: 30 	 Training Loss: 2.811239
Train Epoch: 30 	 Validation Loss: 2.829312
Train Epoch: 40 	 Training Loss: 2.382855
Train Epoch: 40 	 Validation Loss: 2.300409
Train Epoch: 40 	 Training Loss: 2.558403
Train Epoch: 40 	 Validation Loss: 2.556923
Train Epoch: 50 	 Training Loss: 2.293262
Train Epoch: 50 	 Validation Loss: 2.230343
Train Epoch: 50 	 Training Loss: 2.410128
Train Epoch: 50 	 Validation Loss: 2.398551
Train Epoch: 60 	 Training Loss: 2.242439
Train Epoch: 60 	 Validation Loss: 2.192543
Train Epoch: 60 	 Training Loss: 2.320834
Train Epoch: 60 	 Validation Loss: 2.303597
Train Epoch: 70 	 Training Loss: 2.213309
Train Epoch: 70 	 Validation Loss: 2.172516
Train Epoch: 70 	 Training Loss: 2.266428
Train Epoch: 70 	 Validation Loss: 2.245746
Train Epoch: 80 	 Training Loss: 2.196459
Train Epoch: 80 	 Validation Loss: 2.162302
Train Epoch: 80 	 Training Loss: 2.233234
Train Epoch: 80 	 Validation Loss: 2.210247
Train Epoch: 90 	 Training Loss: 2.186512
Train Epoch: 90 	 Validation Loss: 2.157396
Train Epoch: 90 	 Training Loss: 2.213076
Train Epoch: 90 	 Validation Loss: 2.188367
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.822824
Train Epoch: 0 	 Training Loss: 4.403848
Train Epoch: 0 	 Validation Loss: 4.653585
Train Epoch: 0 	 Validation Loss: 4.825166
Train Epoch: 10 	 Training Loss: 3.764993
Train Epoch: 10 	 Validation Loss: 3.151351
Train Epoch: 10 	 Training Loss: 3.033717
Train Epoch: 10 	 Validation Loss: 3.140196
Train Epoch: 20 	 Training Loss: 2.538772
Train Epoch: 20 	 Validation Loss: 2.597285
Train Epoch: 20 	 Training Loss: 2.973988
Train Epoch: 20 	 Validation Loss: 2.533378
Train Epoch: 30 	 Training Loss: 2.313980
Train Epoch: 30 	 Validation Loss: 2.355033
Train Epoch: 30 	 Training Loss: 2.591602
Train Epoch: 30 	 Validation Loss: 2.250310
Train Epoch: 40 	 Training Loss: 2.201128
Train Epoch: 40 	 Validation Loss: 2.234865
Train Epoch: 40 	 Training Loss: 2.384533
Train Epoch: 40 	 Validation Loss: 2.107042
Train Epoch: 50 	 Training Loss: 2.141847
Train Epoch: 50 	 Validation Loss: 2.172074
Train Epoch: 50 	 Training Loss: 2.265816
Train Epoch: 50 	 Validation Loss: 2.031839
Train Epoch: 60 	 Training Loss: 2.109949
Train Epoch: 60 	 Validation Loss: 2.138355
Train Epoch: 60 	 Training Loss: 2.195790
Train Epoch: 60 	 Validation Loss: 1.992554
Train Epoch: 70 	 Training Loss: 2.092357
Train Epoch: 70 	 Validation Loss: 2.119856
Train Epoch: 70 	 Training Loss: 2.153953
Train Epoch: 70 	 Validation Loss: 1.972888
Train Epoch: 80 	 Training Loss: 2.082176
Train Epoch: 80 	 Validation Loss: 2.109364
Train Epoch: 80 	 Training Loss: 2.128821
Train Epoch: 80 	 Validation Loss: 1.963895
Train Epoch: 90 	 Training Loss: 2.075717
Train Epoch: 90 	 Validation Loss: 2.103038
Train Epoch: 90 	 Training Loss: 2.113618
Train Epoch: 90 	 Validation Loss: 1.960432
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.996065
Train Epoch: 0 	 Validation Loss: 4.027415
Train Epoch: 0 	 Training Loss: 5.123815
Train Epoch: 0 	 Validation Loss: 4.317482
Train Epoch: 10 	 Training Loss: 3.425319
Train Epoch: 10 	 Validation Loss: 3.048743
Train Epoch: 10 	 Training Loss: 2.856124
Train Epoch: 10 	 Validation Loss: 2.913628
Train Epoch: 20 	 Training Loss: 2.762068
Train Epoch: 20 	 Validation Loss: 2.537868
Train Epoch: 20 	 Training Loss: 2.429614
Train Epoch: 20 	 Validation Loss: 2.484244
Train Epoch: 30 	 Training Loss: 2.440487
Train Epoch: 30 	 Validation Loss: 2.288587
Train Epoch: 30 	 Training Loss: 2.235867
Train Epoch: 30 	 Validation Loss: 2.285059
Train Epoch: 40 	 Training Loss: 2.141045
Train Epoch: 40 	 Validation Loss: 2.185406
Train Epoch: 40 	 Training Loss: 2.269563
Train Epoch: 40 	 Validation Loss: 2.157977
Train Epoch: 50 	 Training Loss: 2.093023
Train Epoch: 50 	 Validation Loss: 2.133608
Train Epoch: 50 	 Training Loss: 2.174484
Train Epoch: 50 	 Validation Loss: 2.087711
Train Epoch: 60 	 Training Loss: 2.068243
Train Epoch: 60 	 Validation Loss: 2.106032
Train Epoch: 60 	 Training Loss: 2.120446
Train Epoch: 60 	 Validation Loss: 2.049971
Train Epoch: 70 	 Training Loss: 2.055153
Train Epoch: 70 	 Validation Loss: 2.090959
Train Epoch: 70 	 Training Loss: 2.089503
Train Epoch: 70 	 Validation Loss: 2.030227
Train Epoch: 80 	 Training Loss: 2.047874
Train Epoch: 80 	 Validation Loss: 2.082341
Train Epoch: 80 	 Training Loss: 2.071755
Train Epoch: 80 	 Validation Loss: 2.020430
Train Epoch: 90 	 Training Loss: 2.043422
Train Epoch: 90 	 Validation Loss: 2.077034
Train Epoch: 90 	 Training Loss: 2.061513
Train Epoch: 90 	 Validation Loss: 2.015978
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.615897
Train Epoch: 0 	 Validation Loss: 4.279142
Train Epoch: 0 	 Training Loss: 58888.525752
Train Epoch: 0 	 Validation Loss: 48646.185937
Train Epoch: 10 	 Training Loss: 3.256931
Train Epoch: 10 	 Validation Loss: 3.064956
Train Epoch: 10 	 Training Loss: 36838.058521
Train Epoch: 10 	 Validation Loss: 30597.766406
Train Epoch: 20 	 Training Loss: 2.705103
Train Epoch: 20 	 Validation Loss: 2.573760
Train Epoch: 20 	 Training Loss: 25159.932834
Train Epoch: 20 	 Validation Loss: 20979.498828
Train Epoch: 30 	 Training Loss: 2.438188
Train Epoch: 30 	 Validation Loss: 2.339310
Train Epoch: 30 	 Training Loss: 18226.276657
Train Epoch: 30 	 Validation Loss: 15238.691992
Train Epoch: 40 	 Training Loss: 2.298665
Train Epoch: 40 	 Validation Loss: 2.219208
Train Epoch: 40 	 Training Loss: 13758.421477
Train Epoch: 40 	 Validation Loss: 11525.535645
Train Epoch: 50 	 Training Loss: 2.222747
Train Epoch: 50 	 Validation Loss: 2.155691
Train Epoch: 50 	 Training Loss: 10703.014667
Train Epoch: 50 	 Validation Loss: 8979.113379
Train Epoch: 60 	 Training Loss: 2.180586
Train Epoch: 60 	 Validation Loss: 2.121760
Train Epoch: 60 	 Training Loss: 8517.603805
Train Epoch: 60 	 Validation Loss: 7153.817676
Train Epoch: 70 	 Training Loss: 2.156893
Train Epoch: 70 	 Validation Loss: 2.103635
Train Epoch: 70 	 Training Loss: 6898.993562
Train Epoch: 70 	 Validation Loss: 5799.611230
Train Epoch: 80 	 Training Loss: 5666.482594
Train Epoch: 80 	 Validation Loss: 4767.010010
Train Epoch: 80 	 Training Loss: 2.143374
Train Epoch: 80 	 Validation Loss: 2.093898
Train Epoch: 90 	 Training Loss: 4706.675790
Train Epoch: 90 	 Validation Loss: 3961.968115
Train Epoch: 90 	 Training Loss: 2.135400
Train Epoch: 90 	 Validation Loss: 2.088472
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.870817
Train Epoch: 0 	 Validation Loss: 4.819194
Train Epoch: 0 	 Training Loss: 6.203549
Train Epoch: 0 	 Validation Loss: 6.224339
Train Epoch: 10 	 Training Loss: 4.103681
Train Epoch: 10 	 Validation Loss: 4.176169
Train Epoch: 10 	 Training Loss: 3.419379
Train Epoch: 10 	 Validation Loss: 3.322622
Train Epoch: 20 	 Training Loss: 3.225421
Train Epoch: 20 	 Training Loss: 2.821172
Train Epoch: 20 	 Validation Loss: 2.725395
Train Epoch: 20 	 Validation Loss: 3.292915
Train Epoch: 30 	 Training Loss: 2.780062
Train Epoch: 30 	 Validation Loss: 2.837081
Train Epoch: 30 	 Training Loss: 2.528181
Train Epoch: 30 	 Validation Loss: 2.441009
Train Epoch: 40 	 Training Loss: 2.532868
Train Epoch: 40 	 Validation Loss: 2.580727
Train Epoch: 40 	 Training Loss: 2.373263
Train Epoch: 40 	 Validation Loss: 2.294389
Train Epoch: 50 	 Training Loss: 2.388694
Train Epoch: 50 	 Validation Loss: 2.429378
Train Epoch: 50 	 Training Loss: 2.288106
Train Epoch: 50 	 Validation Loss: 2.215826
Train Epoch: 60 	 Training Loss: 2.302300
Train Epoch: 60 	 Validation Loss: 2.337488
Train Epoch: 60 	 Training Loss: 2.240438
Train Epoch: 60 	 Validation Loss: 2.173032
Train Epoch: 70 	 Training Loss: 2.249886
Train Epoch: 70 	 Validation Loss: 2.280864
Train Epoch: 70 	 Training Loss: 2.213558
Train Epoch: 70 	 Validation Loss: 2.149559
Train Epoch: 80 	 Training Loss: 2.217998
Train Epoch: 80 	 Validation Loss: 2.245742
Train Epoch: 80 	 Training Loss: 2.198293
Train Epoch: 80 	 Validation Loss: 2.136498
Train Epoch: 90 	 Training Loss: 2.198629
Train Epoch: 90 	 Validation Loss: 2.223888
Train Epoch: 90 	 Training Loss: 2.189433
Train Epoch: 90 	 Validation Loss: 2.128874
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.447327
Train Epoch: 0 	 Validation Loss: 5.543027
Train Epoch: 0 	 Training Loss: 4.305839
Train Epoch: 0 	 Validation Loss: 4.417085
Train Epoch: 10 	 Training Loss: 3.096753
Train Epoch: 10 	 Validation Loss: 3.156781
Train Epoch: 10 	 Training Loss: 3.698596
Train Epoch: 10 	 Validation Loss: 3.728957
Train Epoch: 20 	 Training Loss: 2.956936
Train Epoch: 20 	 Validation Loss: 2.976305
Train Epoch: 20 	 Training Loss: 2.600783
Train Epoch: 20 	 Validation Loss: 2.646994
Train Epoch: 30 	 Training Loss: 2.585483
Train Epoch: 30 	 Validation Loss: 2.601855
Train Epoch: 30 	 Training Loss: 2.364847
Train Epoch: 30 	 Validation Loss: 2.404047
Train Epoch: 40 	 Training Loss: 2.244507
Train Epoch: 40 	 Validation Loss: 2.279128
Train Epoch: 40 	 Training Loss: 2.383620
Train Epoch: 40 	 Validation Loss: 2.398404
Train Epoch: 50 	 Training Loss: 2.180961
Train Epoch: 50 	 Training Loss: 2.268852
Train Epoch: 50 	 Validation Loss: 2.282436
Train Epoch: 50 	 Validation Loss: 2.212397
Train Epoch: 60 	 Training Loss: 2.146885
Train Epoch: 60 	 Validation Loss: 2.176112
Train Epoch: 60 	 Training Loss: 2.202076
Train Epoch: 60 	 Validation Loss: 2.214677
Train Epoch: 70 	 Training Loss: 2.128462
Train Epoch: 70 	 Validation Loss: 2.156225
Train Epoch: 70 	 Training Loss: 2.162896
Train Epoch: 70 	 Validation Loss: 2.174696
Train Epoch: 80 	 Training Loss: 2.118344
Train Epoch: 80 	 Validation Loss: 2.145237
Train Epoch: 80 	 Training Loss: 2.139921
Train Epoch: 80 	 Validation Loss: 2.151092
Train Epoch: 90 	 Training Loss: 2.112554
Train Epoch: 90 	 Validation Loss: 2.139061
Train Epoch: 90 	 Training Loss: 2.126492
Train Epoch: 90 	 Validation Loss: 2.137195
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.816485
Train Epoch: 0 	 Training Loss: 5.975963
Train Epoch: 0 	 Validation Loss: 5.734237
Train Epoch: 0 	 Validation Loss: 4.066356
Train Epoch: 10 	 Training Loss: 3.390681
Train Epoch: 10 	 Validation Loss: 2.923568
Train Epoch: 10 	 Training Loss: 4.024604
Train Epoch: 10 	 Validation Loss: 3.886588
Train Epoch: 20 	 Training Loss: 2.805380
Train Epoch: 20 	 Validation Loss: 2.473054
Train Epoch: 20 	 Training Loss: 3.182633
Train Epoch: 20 	 Validation Loss: 3.102738
Train Epoch: 30 	 Training Loss: 2.520381
Train Epoch: 30 	 Validation Loss: 2.264713
Train Epoch: 30 	 Training Loss: 2.752966
Train Epoch: 30 	 Validation Loss: 2.705885
Train Epoch: 40 	 Training Loss: 2.370547
Train Epoch: 40 	 Validation Loss: 2.162580
Train Epoch: 40 	 Training Loss: 2.513911
Train Epoch: 40 	 Validation Loss: 2.486010
Train Epoch: 50 	 Training Loss: 2.288823
Train Epoch: 50 	 Validation Loss: 2.112176
Train Epoch: 50 	 Training Loss: 2.374409
Train Epoch: 50 	 Validation Loss: 2.358203
Train Epoch: 60 	 Training Loss: 2.243608
Train Epoch: 60 	 Validation Loss: 2.088177
Train Epoch: 60 	 Training Loss: 2.290920
Train Epoch: 60 	 Validation Loss: 2.282152
Train Epoch: 70 	 Training Loss: 2.218567
Train Epoch: 70 	 Validation Loss: 2.077702
Train Epoch: 70 	 Training Loss: 2.240446
Train Epoch: 70 	 Validation Loss: 2.236606
Train Epoch: 80 	 Training Loss: 2.204743
Train Epoch: 80 	 Validation Loss: 2.073843
Train Epoch: 80 	 Training Loss: 2.209949
Train Epoch: 80 	 Validation Loss: 2.209511
Train Epoch: 90 	 Training Loss: 2.197061
Train Epoch: 90 	 Validation Loss: 2.072829
Train Epoch: 90 	 Training Loss: 2.191653
Train Epoch: 90 	 Validation Loss: 2.193672
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.738293
Train Epoch: 0 	 Validation Loss: 4.392896
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.641983
Train Epoch: 0 	 Validation Loss: 2.594294
Train Epoch: 10 	 Training Loss: 3.355591
Train Epoch: 10 	 Validation Loss: 3.227836
Train Epoch: 10 	 Training Loss: 2.327925
Train Epoch: 10 	 Validation Loss: 2.310515
Train Epoch: 20 	 Training Loss: 2.780223
Train Epoch: 20 	 Validation Loss: 2.719800
Train Epoch: 20 	 Training Loss: 2.236341
Train Epoch: 20 	 Validation Loss: 2.227802
Train Epoch: 30 	 Training Loss: 2.499005
Train Epoch: 30 	 Validation Loss: 2.466864
Train Epoch: 30 	 Training Loss: 2.205219
Train Epoch: 30 	 Validation Loss: 2.199874
Train Epoch: 40 	 Training Loss: 2.351006
Train Epoch: 40 	 Validation Loss: 2.333066
Train Epoch: 40 	 Training Loss: 2.191984
Train Epoch: 40 	 Validation Loss: 2.188022
Train Epoch: 50 	 Training Loss: 2.270180
Train Epoch: 50 	 Validation Loss: 2.260238
Train Epoch: 50 	 Training Loss: 2.184248
Train Epoch: 50 	 Validation Loss: 2.181084
Train Epoch: 60 	 Training Loss: 2.225334
Train Epoch: 60 	 Validation Loss: 2.220300
Train Epoch: 60 	 Training Loss: 2.178632
Train Epoch: 60 	 Validation Loss: 2.176116
Train Epoch: 70 	 Training Loss: 2.174265
Train Epoch: 70 	 Validation Loss: 2.172408
Train Epoch: 70 	 Training Loss: 2.200355
Train Epoch: 70 	 Validation Loss: 2.198565
Train Epoch: 80 	 Training Loss: 2.170827
Train Epoch: 80 	 Validation Loss: 2.169698
Train Epoch: 80 	 Training Loss: 2.186420
Train Epoch: 80 	 Validation Loss: 2.186937
Train Epoch: 90 	 Training Loss: 2.178545
Train Epoch: 90 	 Validation Loss: 2.180833
Train Epoch: 90 	 Training Loss: 2.168092
Train Epoch: 90 	 Validation Loss: 2.167774
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 34865.283854
Train Epoch: 0 	 Validation Loss: 37110.810937
Train Epoch: 0 	 Training Loss: 47085.856988
Train Epoch: 0 	 Validation Loss: 44871.174219
Train Epoch: 10 	 Training Loss: 21886.964337
Train Epoch: 10 	 Validation Loss: 23429.294336
Train Epoch: 10 	 Training Loss: 29712.076425
Train Epoch: 10 	 Validation Loss: 28482.925781
Train Epoch: 20 	 Training Loss: 20438.279261
Train Epoch: 20 	 Training Loss: 15012.744249
Train Epoch: 20 	 Validation Loss: 16127.444727
Train Epoch: 20 	 Validation Loss: 19666.385156
Train Epoch: 30 	 Training Loss: 14881.344654
Train Epoch: 30 	 Validation Loss: 14356.509375
Train Epoch: 30 	 Training Loss: 10910.035319
Train Epoch: 30 	 Validation Loss: 11748.304297
Train Epoch: 40 	 Training Loss: 11276.177572
Train Epoch: 40 	 Validation Loss: 10899.051758
Train Epoch: 40 	 Training Loss: 8255.487938
Train Epoch: 40 	 Validation Loss: 8905.153516
Train Epoch: 50 	 Training Loss: 8797.953089
Train Epoch: 50 	 Validation Loss: 8515.872656
Train Epoch: 50 	 Training Loss: 6434.340224
Train Epoch: 50 	 Validation Loss: 6949.640137
Train Epoch: 60 	 Training Loss: 7018.183350
Train Epoch: 60 	 Validation Loss: 6800.737207
Train Epoch: 60 	 Training Loss: 5128.447835
Train Epoch: 60 	 Validation Loss: 5544.644238
Train Epoch: 70 	 Training Loss: 5695.686098
Train Epoch: 70 	 Validation Loss: 5524.126953
Train Epoch: 70 	 Training Loss: 4159.252921
Train Epoch: 70 	 Validation Loss: 4500.285107
Train Epoch: 80 	 Training Loss: 4685.924316
Train Epoch: 80 	 Validation Loss: 4548.068848
Train Epoch: 80 	 Training Loss: 3419.986373
Train Epoch: 80 	 Validation Loss: 3702.694141
Train Epoch: 90 	 Training Loss: 3897.795826
Train Epoch: 90 	 Validation Loss: 3785.392920
Train Epoch: 90 	 Training Loss: 2843.463542
Train Epoch: 90 	 Validation Loss: 3080.052148
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.246227
Train Epoch: 0 	 Validation Loss: 3.988237
Train Epoch: 0 	 Training Loss: 5.335065
Train Epoch: 0 	 Validation Loss: 5.205924
Train Epoch: 10 	 Training Loss: 3.025621
Train Epoch: 10 	 Validation Loss: 2.826130
Train Epoch: 10 	 Training Loss: 3.566560
Train Epoch: 10 	 Validation Loss: 3.589497
Train Epoch: 20 	 Training Loss: 2.870000
Train Epoch: 20 	 Validation Loss: 2.913615
Train Epoch: 20 	 Training Loss: 2.557842
Train Epoch: 20 	 Validation Loss: 2.404732
Train Epoch: 30 	 Training Loss: 2.527900
Train Epoch: 30 	 Validation Loss: 2.569223
Train Epoch: 30 	 Training Loss: 2.338270
Train Epoch: 30 	 Validation Loss: 2.216812
Train Epoch: 40 	 Training Loss: 2.342566
Train Epoch: 40 	 Validation Loss: 2.378289
Train Epoch: 40 	 Training Loss: 2.226871
Train Epoch: 40 	 Validation Loss: 2.126335
Train Epoch: 50 	 Training Loss: 2.237464
Train Epoch: 50 	 Validation Loss: 2.268027
Train Epoch: 50 	 Training Loss: 2.168544
Train Epoch: 50 	 Validation Loss: 2.081910
Train Epoch: 60 	 Training Loss: 2.176673
Train Epoch: 60 	 Validation Loss: 2.203091
Train Epoch: 60 	 Training Loss: 2.137698
Train Epoch: 60 	 Validation Loss: 2.060364
Train Epoch: 70 	 Training Loss: 2.141373
Train Epoch: 70 	 Validation Loss: 2.164575
Train Epoch: 70 	 Training Loss: 2.121335
Train Epoch: 70 	 Validation Loss: 2.050200
Train Epoch: 80 	 Training Loss: 2.120985
Train Epoch: 80 	 Validation Loss: 2.141719
Train Epoch: 80 	 Training Loss: 2.112532
Train Epoch: 80 	 Validation Loss: 2.045446
Train Epoch: 90 	 Training Loss: 2.109301
Train Epoch: 90 	 Validation Loss: 2.128147
Train Epoch: 90 	 Training Loss: 2.107551
Train Epoch: 90 	 Validation Loss: 2.043001
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.430646
Train Epoch: 0 	 Validation Loss: 4.780783
Train Epoch: 0 	 Training Loss: 4.877114
Train Epoch: 0 	 Validation Loss: 4.619212
Train Epoch: 10 	 Training Loss: 4.251280
Train Epoch: 10 	 Training Loss: 3.401295
Train Epoch: 10 	 Validation Loss: 3.303939
Train Epoch: 10 	 Validation Loss: 3.237423
Train Epoch: 20 	 Training Loss: 3.337478
Train Epoch: 20 	 Validation Loss: 2.713200
Train Epoch: 20 	 Training Loss: 2.809660
Train Epoch: 20 	 Validation Loss: 2.699158
Train Epoch: 30 	 Training Loss: 2.521292
Train Epoch: 30 	 Validation Loss: 2.443821
Train Epoch: 30 	 Training Loss: 2.867851
Train Epoch: 30 	 Validation Loss: 2.420586
Train Epoch: 40 	 Training Loss: 2.368842
Train Epoch: 40 	 Validation Loss: 2.312265
Train Epoch: 40 	 Training Loss: 2.602561
Train Epoch: 40 	 Validation Loss: 2.262919
Train Epoch: 50 	 Training Loss: 2.285090
Train Epoch: 50 	 Validation Loss: 2.242189
Train Epoch: 50 	 Training Loss: 2.445000
Train Epoch: 50 	 Validation Loss: 2.175530
Train Epoch: 60 	 Training Loss: 2.348853
Train Epoch: 60 	 Validation Loss: 2.127474
Train Epoch: 60 	 Training Loss: 2.238327
Train Epoch: 60 	 Validation Loss: 2.204730
Train Epoch: 70 	 Training Loss: 2.289464
Train Epoch: 70 	 Validation Loss: 2.102263
Train Epoch: 70 	 Training Loss: 2.212124
Train Epoch: 70 	 Validation Loss: 2.185109
Train Epoch: 80 	 Training Loss: 2.252724
Train Epoch: 80 	 Validation Loss: 2.090464
Train Epoch: 80 	 Training Loss: 2.197441
Train Epoch: 80 	 Validation Loss: 2.175272
Train Epoch: 90 	 Training Loss: 2.230127
Train Epoch: 90 	 Validation Loss: 2.086419
Train Epoch: 90 	 Training Loss: 2.189135
Train Epoch: 90 	 Validation Loss: 2.170690
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 24432.061270
Beginning training ...
Train Epoch: 0 	 Validation Loss: 22992.229883
Train Epoch: 0 	 Training Loss: 32628.120370
Train Epoch: 0 	 Validation Loss: 31890.506641
Train Epoch: 10 	 Training Loss: 20551.383898
Train Epoch: 10 	 Validation Loss: 20192.795703
Train Epoch: 10 	 Training Loss: 15257.594944
Train Epoch: 10 	 Validation Loss: 14440.576563
Train Epoch: 20 	 Training Loss: 14112.742260
Train Epoch: 20 	 Validation Loss: 13916.229297
Train Epoch: 20 	 Training Loss: 10421.026892
Train Epoch: 20 	 Validation Loss: 9900.170801
Train Epoch: 30 	 Training Loss: 7550.114222
Train Epoch: 30 	 Validation Loss: 7191.212842
Train Epoch: 30 	 Training Loss: 10263.308105
Train Epoch: 30 	 Validation Loss: 10145.245801
Train Epoch: 40 	 Training Loss: 5700.141764
Train Epoch: 40 	 Training Loss: 7770.010037
Train Epoch: 40 	 Validation Loss: 7694.223633
Train Epoch: 40 	 Validation Loss: 5439.237598
Train Epoch: 50 	 Training Loss: 4434.927445
Train Epoch: 50 	 Validation Loss: 4237.801416
Train Epoch: 50 	 Training Loss: 6058.236292
Train Epoch: 50 	 Validation Loss: 6007.097852
Train Epoch: 60 	 Training Loss: 3529.908972
Train Epoch: 60 	 Validation Loss: 3376.617676
Train Epoch: 60 	 Training Loss: 4830.100152
Train Epoch: 60 	 Validation Loss: 4794.222070
Train Epoch: 70 	 Training Loss: 2859.568047
Train Epoch: 70 	 Validation Loss: 2737.699658
Train Epoch: 70 	 Training Loss: 3918.228624
Train Epoch: 70 	 Validation Loss: 3892.259229
Train Epoch: 80 	 Training Loss: 2349.100382
Train Epoch: 80 	 Validation Loss: 2250.518481
Train Epoch: 80 	 Training Loss: 3222.445986
Train Epoch: 80 	 Validation Loss: 3203.159033
Train Epoch: 90 	 Training Loss: 1951.557540
Train Epoch: 90 	 Validation Loss: 1870.700903
Train Epoch: 90 	 Training Loss: 2679.682491
Train Epoch: 90 	 Validation Loss: 2665.049683
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.333246
Train Epoch: 0 	 Training Loss: 7.616526
Train Epoch: 0 	 Validation Loss: 7.268381
Train Epoch: 0 	 Validation Loss: 4.575253
Train Epoch: 10 	 Training Loss: 4.723678
Train Epoch: 10 	 Training Loss: 3.034673
Train Epoch: 10 	 Validation Loss: 4.595613
Train Epoch: 10 	 Validation Loss: 3.217136
Train Epoch: 20 	 Training Loss: 2.548288
Train Epoch: 20 	 Validation Loss: 2.686259
Train Epoch: 20 	 Training Loss: 3.557748
Train Epoch: 20 	 Validation Loss: 3.501709
Train Epoch: 30 	 Training Loss: 2.324310
Train Epoch: 30 	 Validation Loss: 2.432853
Train Epoch: 30 	 Training Loss: 2.967252
Train Epoch: 30 	 Validation Loss: 2.943808
Train Epoch: 40 	 Training Loss: 2.211344
Train Epoch: 40 	 Validation Loss: 2.300324
Train Epoch: 40 	 Training Loss: 2.632034
Train Epoch: 40 	 Validation Loss: 2.625704
Train Epoch: 50 	 Training Loss: 2.152156
Train Epoch: 50 	 Validation Loss: 2.227812
Train Epoch: 50 	 Training Loss: 2.429662
Train Epoch: 50 	 Validation Loss: 2.433000
Train Epoch: 60 	 Training Loss: 2.120741
Train Epoch: 60 	 Validation Loss: 2.187140
Train Epoch: 60 	 Training Loss: 2.303191
Train Epoch: 60 	 Validation Loss: 2.312239
Train Epoch: 70 	 Training Loss: 2.104014
Train Epoch: 70 	 Validation Loss: 2.163914
Train Epoch: 70 	 Training Loss: 2.222716
Train Epoch: 70 	 Validation Loss: 2.235253
Train Epoch: 80 	 Training Loss: 2.095028
Train Epoch: 80 	 Validation Loss: 2.150371
Train Epoch: 80 	 Training Loss: 2.171188
Train Epoch: 80 	 Validation Loss: 2.185930
Train Epoch: 90 	 Training Loss: 2.090030
Train Epoch: 90 	 Validation Loss: 2.142217
Train Epoch: 90 	 Training Loss: 2.138290
Train Epoch: 90 	 Validation Loss: 2.154490
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 56346.511212
Train Epoch: 0 	 Validation Loss: 58827.217187
Train Epoch: 0 	 Training Loss: 12677.284505
Train Epoch: 0 	 Validation Loss: 11774.311133
Train Epoch: 10 	 Training Loss: 35562.815213
Train Epoch: 10 	 Validation Loss: 37323.383203
Train Epoch: 10 	 Training Loss: 7960.401304
Train Epoch: 10 	 Validation Loss: 7434.595020
Train Epoch: 20 	 Training Loss: 24441.380245
Train Epoch: 20 	 Validation Loss: 25745.704492
Train Epoch: 20 	 Training Loss: 5449.810990
Train Epoch: 20 	 Validation Loss: 5109.813281
Train Epoch: 30 	 Training Loss: 3954.591783
Train Epoch: 30 	 Validation Loss: 3717.908252
Train Epoch: 30 	 Training Loss: 17783.865849
Train Epoch: 30 	 Validation Loss: 18780.322852
Train Epoch: 40 	 Training Loss: 2989.058747
Train Epoch: 40 	 Validation Loss: 2815.674316
Train Epoch: 40 	 Training Loss: 13468.337529
Train Epoch: 40 	 Validation Loss: 14249.035156
Train Epoch: 50 	 Training Loss: 2327.731174
Train Epoch: 50 	 Validation Loss: 2195.949854
Train Epoch: 50 	 Training Loss: 10503.829608
Train Epoch: 50 	 Validation Loss: 11127.976172
Train Epoch: 60 	 Training Loss: 1854.143638
Train Epoch: 60 	 Validation Loss: 1751.184546
Train Epoch: 60 	 Training Loss: 8375.990750
Train Epoch: 60 	 Validation Loss: 8883.140234
Train Epoch: 70 	 Training Loss: 1503.050331
Train Epoch: 70 	 Validation Loss: 1420.887939
Train Epoch: 70 	 Training Loss: 6795.564489
Train Epoch: 70 	 Validation Loss: 7213.088184
Train Epoch: 80 	 Training Loss: 1235.501508
Train Epoch: 80 	 Validation Loss: 1168.835645
