Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.357736
Train Epoch: 20 	 Training Loss: 3.979797
Train Epoch: 20 	 Validation Loss: 4.441661
Train Epoch: 20 	 Training Loss: 5.507846
Train Epoch: 20 	 Validation Loss: 6.130130
Train Epoch: 30 	 Training Loss: 4.338925
Train Epoch: 30 	 Validation Loss: 4.797913
Train Epoch: 30 	 Training Loss: 3.324690
Train Epoch: 30 	 Validation Loss: 3.668943
Train Epoch: 40 	 Training Loss: 3.647134
Train Epoch: 40 	 Validation Loss: 4.000628
Train Epoch: 40 	 Training Loss: 2.949379
Train Epoch: 40 	 Validation Loss: 3.218081
Train Epoch: 50 	 Training Loss: 2.722002
Train Epoch: 50 	 Validation Loss: 2.939361
Train Epoch: 50 	 Training Loss: 3.212110
Train Epoch: 50 	 Validation Loss: 3.493518
Train Epoch: 60 	 Training Loss: 2.926761
Train Epoch: 60 	 Validation Loss: 3.156761
Train Epoch: 60 	 Training Loss: 2.578870
Train Epoch: 60 	 Validation Loss: 2.759836
Train Epoch: 70 	 Training Loss: 2.486226
Train Epoch: 70 	 Validation Loss: 2.640558
Train Epoch: 70 	 Training Loss: 2.733944
Train Epoch: 70 	 Validation Loss: 2.926046
Train Epoch: 80 	 Training Loss: 2.600881
Train Epoch: 80 	 Validation Loss: 2.764303
Train Epoch: 80 	 Training Loss: 2.424848
Train Epoch: 80 	 Validation Loss: 2.559207
Train Epoch: 90 	 Training Loss: 2.383160
Train Epoch: 90 	 Training Loss: 2.507652
Train Epoch: 90 	 Validation Loss: 2.648918
Train Epoch: 90 	 Validation Loss: 2.502263
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.181209
Train Epoch: 0 	 Validation Loss: 3.064247
Train Epoch: 0 	 Training Loss: 7.694973
Train Epoch: 0 	 Validation Loss: 7.322219
Train Epoch: 10 	 Training Loss: 5.161575
Train Epoch: 10 	 Validation Loss: 4.984587
Train Epoch: 10 	 Training Loss: 2.658966
Train Epoch: 10 	 Validation Loss: 2.598231
Train Epoch: 20 	 Training Loss: 3.969265
Train Epoch: 20 	 Validation Loss: 3.874194
Train Epoch: 20 	 Training Loss: 2.466541
Train Epoch: 20 	 Validation Loss: 2.427921
Train Epoch: 30 	 Training Loss: 3.334842
Train Epoch: 30 	 Validation Loss: 3.279567
Train Epoch: 30 	 Training Loss: 2.388731
Train Epoch: 30 	 Validation Loss: 2.360434
Train Epoch: 40 	 Training Loss: 2.969156
Train Epoch: 40 	 Training Loss: 2.354926
Train Epoch: 40 	 Validation Loss: 2.935553
Train Epoch: 40 	 Validation Loss: 2.331914
Train Epoch: 50 	 Training Loss: 2.747067
Train Epoch: 50 	 Validation Loss: 2.726280
Train Epoch: 50 	 Training Loss: 2.338236
Train Epoch: 50 	 Validation Loss: 2.318092
Train Epoch: 60 	 Training Loss: 2.607462
Train Epoch: 60 	 Validation Loss: 2.594750
Train Epoch: 60 	 Training Loss: 2.327924
Train Epoch: 60 	 Validation Loss: 2.309416
Train Epoch: 70 	 Training Loss: 2.517682
Train Epoch: 70 	 Validation Loss: 2.510328
Train Epoch: 70 	 Training Loss: 2.319879
Train Epoch: 70 	 Validation Loss: 2.302376
Train Epoch: 80 	 Training Loss: 2.459016
Train Epoch: 80 	 Validation Loss: 2.455387
Train Epoch: 80 	 Training Loss: 2.312757
Train Epoch: 80 	 Validation Loss: 2.295951
Train Epoch: 90 	 Training Loss: 2.420145
Train Epoch: 90 	 Validation Loss: 2.419228
Train Epoch: 90 	 Training Loss: 2.306280
Train Epoch: 90 	 Validation Loss: 2.290038
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.947672
Train Epoch: 0 	 Training Loss: 3.223256
Train Epoch: 0 	 Validation Loss: 2.801459
Train Epoch: 0 	 Validation Loss: 6.986070
Train Epoch: 10 	 Training Loss: 2.683319
Train Epoch: 10 	 Validation Loss: 2.440993
Train Epoch: 10 	 Training Loss: 5.291140
Train Epoch: 10 	 Validation Loss: 4.717767
Train Epoch: 20 	 Training Loss: 2.478007
Train Epoch: 20 	 Validation Loss: 2.315900
Train Epoch: 20 	 Training Loss: 4.048331
Train Epoch: 20 	 Validation Loss: 3.661131
Train Epoch: 30 	 Training Loss: 3.387503
Train Epoch: 30 	 Validation Loss: 3.103963
Train Epoch: 30 	 Training Loss: 2.392318
Train Epoch: 30 	 Validation Loss: 2.271682
Train Epoch: 40 	 Training Loss: 3.006242
Train Epoch: 40 	 Validation Loss: 2.786505
Train Epoch: 40 	 Training Loss: 2.353307
Train Epoch: 40 	 Validation Loss: 2.256483
Train Epoch: 50 	 Training Loss: 2.774185
Train Epoch: 50 	 Validation Loss: 2.596499
Train Epoch: 50 	 Training Loss: 2.332820
Train Epoch: 50 	 Validation Loss: 2.250892
Train Epoch: 60 	 Training Loss: 2.627812
Train Epoch: 60 	 Validation Loss: 2.479197
Train Epoch: 60 	 Training Loss: 2.319373
Train Epoch: 60 	 Validation Loss: 2.247636
Train Epoch: 70 	 Training Loss: 2.533222
Train Epoch: 70 	 Validation Loss: 2.405387
Train Epoch: 70 	 Training Loss: 2.308418
Train Epoch: 70 	 Validation Loss: 2.244439
Train Epoch: 80 	 Training Loss: 2.471009
Train Epoch: 80 	 Validation Loss: 2.358354
Train Epoch: 80 	 Training Loss: 2.298401
Train Epoch: 80 	 Validation Loss: 2.241055
Train Epoch: 90 	 Training Loss: 2.429435
Train Epoch: 90 	 Validation Loss: 2.327999
Train Epoch: 90 	 Training Loss: 2.288995
Train Epoch: 90 	 Validation Loss: 2.237903
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.076651
Train Epoch: 0 	 Training Loss: 7.689858
Train Epoch: 0 	 Validation Loss: 2.746176
Train Epoch: 0 	 Validation Loss: 6.495240
Train Epoch: 10 	 Training Loss: 2.582733
Train Epoch: 10 	 Validation Loss: 2.398638
Train Epoch: 10 	 Training Loss: 5.090704
Train Epoch: 10 	 Validation Loss: 4.376151
Train Epoch: 20 	 Training Loss: 2.404757
Train Epoch: 20 	 Validation Loss: 2.283486
Train Epoch: 20 	 Training Loss: 3.897900
Train Epoch: 20 	 Validation Loss: 3.413498
Train Epoch: 30 	 Training Loss: 2.333635
Train Epoch: 30 	 Validation Loss: 2.243946
Train Epoch: 30 	 Training Loss: 3.271663
Train Epoch: 30 	 Validation Loss: 2.915978
Train Epoch: 40 	 Training Loss: 2.301444
Train Epoch: 40 	 Validation Loss: 2.229615
Train Epoch: 40 	 Training Loss: 2.914174
Train Epoch: 40 	 Validation Loss: 2.637974
Train Epoch: 50 	 Training Loss: 2.283303
Train Epoch: 50 	 Validation Loss: 2.222736
Train Epoch: 50 	 Training Loss: 2.698630
Train Epoch: 50 	 Validation Loss: 2.474937
Train Epoch: 60 	 Training Loss: 2.269903
Train Epoch: 60 	 Validation Loss: 2.217382
Train Epoch: 60 	 Training Loss: 2.563802
Train Epoch: 60 	 Validation Loss: 2.376470
Train Epoch: 70 	 Training Loss: 2.258086
Train Epoch: 70 	 Validation Loss: 2.212176
Train Epoch: 70 	 Training Loss: 2.477248
Train Epoch: 70 	 Validation Loss: 2.315938
Train Epoch: 80 	 Training Loss: 2.247096
Train Epoch: 80 	 Validation Loss: 2.207312
Train Epoch: 80 	 Training Loss: 2.420510
Train Epoch: 80 	 Validation Loss: 2.278234
Train Epoch: 90 	 Training Loss: 2.236981
Train Epoch: 90 	 Validation Loss: 2.203293
Train Epoch: 90 	 Training Loss: 2.382487
Train Epoch: 90 	 Validation Loss: 2.254309
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.762745
Train Epoch: 0 	 Training Loss: 3.120857
Train Epoch: 0 	 Validation Loss: 2.996814
Train Epoch: 0 	 Validation Loss: 7.389168
Train Epoch: 10 	 Training Loss: 2.612582
Train Epoch: 10 	 Training Loss: 5.158983
Train Epoch: 10 	 Validation Loss: 4.956274
Train Epoch: 10 	 Validation Loss: 2.540374
Train Epoch: 20 	 Training Loss: 2.426978
Train Epoch: 20 	 Validation Loss: 2.375859
Train Epoch: 20 	 Training Loss: 3.951325
Train Epoch: 20 	 Validation Loss: 3.822956
Train Epoch: 30 	 Training Loss: 2.352228
Train Epoch: 30 	 Validation Loss: 2.310573
Train Epoch: 30 	 Training Loss: 3.312929
Train Epoch: 30 	 Validation Loss: 3.223044
Train Epoch: 40 	 Training Loss: 2.318627
Train Epoch: 40 	 Validation Loss: 2.281175
Train Epoch: 40 	 Training Loss: 2.946422
Train Epoch: 40 	 Validation Loss: 2.878942
Train Epoch: 50 	 Training Loss: 2.300278
Train Epoch: 50 	 Validation Loss: 2.264263
Train Epoch: 50 	 Training Loss: 2.724300
Train Epoch: 50 	 Validation Loss: 2.670947
Train Epoch: 60 	 Training Loss: 2.287243
Train Epoch: 60 	 Validation Loss: 2.251056
Train Epoch: 60 	 Training Loss: 2.584683
Train Epoch: 60 	 Validation Loss: 2.540740
Train Epoch: 70 	 Training Loss: 2.494652
Train Epoch: 70 	 Validation Loss: 2.457213
Train Epoch: 70 	 Training Loss: 2.275984
Train Epoch: 70 	 Validation Loss: 2.238640
Train Epoch: 80 	 Training Loss: 2.435415
Train Epoch: 80 	 Validation Loss: 2.402576
Train Epoch: 80 	 Training Loss: 2.265536
Train Epoch: 80 	 Validation Loss: 2.226436
Train Epoch: 90 	 Training Loss: 2.395632
Train Epoch: 90 	 Training Loss: 2.255854
Train Epoch: 90 	 Validation Loss: 2.366079
Train Epoch: 90 	 Validation Loss: 2.214667
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.160933
Train Epoch: 0 	 Validation Loss: 3.073598
Train Epoch: 0 	 Training Loss: 8.116867
Train Epoch: 0 	 Validation Loss: 6.910243
Train Epoch: 10 	 Training Loss: 5.373319
Train Epoch: 10 	 Validation Loss: 4.667269
Train Epoch: 10 	 Training Loss: 2.633603
Train Epoch: 10 	 Validation Loss: 2.591117
Train Epoch: 20 	 Training Loss: 4.094746
Train Epoch: 20 	 Training Loss: 2.440282
Train Epoch: 20 	 Validation Loss: 3.625850
Train Epoch: 20 	 Validation Loss: 2.414674
Train Epoch: 30 	 Training Loss: 3.415392
Train Epoch: 30 	 Validation Loss: 3.077565
Train Epoch: 30 	 Training Loss: 2.361531
Train Epoch: 30 	 Validation Loss: 2.343271
Train Epoch: 40 	 Training Loss: 3.023232
Train Epoch: 40 	 Validation Loss: 2.765535
Train Epoch: 40 	 Training Loss: 2.325575
Train Epoch: 40 	 Validation Loss: 2.310775
Train Epoch: 50 	 Training Loss: 2.784129
Train Epoch: 50 	 Validation Loss: 2.578959
Train Epoch: 50 	 Training Loss: 2.305553
Train Epoch: 50 	 Validation Loss: 2.292423
Train Epoch: 60 	 Training Loss: 2.291017
Train Epoch: 60 	 Validation Loss: 2.278675
Train Epoch: 60 	 Training Loss: 2.632839
Train Epoch: 60 	 Validation Loss: 2.463861
Train Epoch: 70 	 Training Loss: 2.278163
Train Epoch: 70 	 Validation Loss: 2.266164
Train Epoch: 70 	 Training Loss: 2.534585
Train Epoch: 70 	 Validation Loss: 2.391460
Train Epoch: 80 	 Training Loss: 2.265918
Train Epoch: 80 	 Validation Loss: 2.254037
Train Epoch: 80 	 Training Loss: 2.469471
Train Epoch: 80 	 Validation Loss: 2.345296
Train Epoch: 90 	 Training Loss: 2.254231
Train Epoch: 90 	 Validation Loss: 2.242361
Train Epoch: 90 	 Training Loss: 2.425460
Train Epoch: 90 	 Validation Loss: 2.315419
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.944043
Train Epoch: 0 	 Training Loss: 6.945901
Train Epoch: 0 	 Validation Loss: 7.134254
Train Epoch: 0 	 Validation Loss: 3.126347
Train Epoch: 10 	 Training Loss: 4.745357
Train Epoch: 10 	 Validation Loss: 4.922759
Train Epoch: 10 	 Training Loss: 2.512227
Train Epoch: 10 	 Validation Loss: 2.650793
Train Epoch: 20 	 Training Loss: 3.700061
Train Epoch: 20 	 Validation Loss: 3.854909
Train Epoch: 20 	 Training Loss: 2.362789
Train Epoch: 20 	 Validation Loss: 2.476404
Train Epoch: 30 	 Training Loss: 3.143211
Train Epoch: 30 	 Validation Loss: 3.277136
Train Epoch: 30 	 Training Loss: 2.305832
Train Epoch: 30 	 Validation Loss: 2.405645
Train Epoch: 40 	 Training Loss: 2.822794
Train Epoch: 40 	 Validation Loss: 2.939853
Train Epoch: 40 	 Training Loss: 2.281585
Train Epoch: 40 	 Validation Loss: 2.374368
Train Epoch: 50 	 Training Loss: 2.628892
Train Epoch: 50 	 Validation Loss: 2.732806
Train Epoch: 50 	 Training Loss: 2.268729
Train Epoch: 50 	 Validation Loss: 2.358821
Train Epoch: 60 	 Training Loss: 2.507574
Train Epoch: 60 	 Validation Loss: 2.601342
Train Epoch: 60 	 Training Loss: 2.259673
Train Epoch: 60 	 Validation Loss: 2.349879
Train Epoch: 70 	 Training Loss: 2.429935
Train Epoch: 70 	 Validation Loss: 2.515922
Train Epoch: 70 	 Training Loss: 2.252030
Train Epoch: 70 	 Validation Loss: 2.344064
Train Epoch: 80 	 Training Loss: 2.379395
Train Epoch: 80 	 Validation Loss: 2.459485
Train Epoch: 80 	 Training Loss: 2.245275
Train Epoch: 80 	 Validation Loss: 2.340033
Train Epoch: 90 	 Training Loss: 2.345927
Train Epoch: 90 	 Validation Loss: 2.421653
Train Epoch: 90 	 Training Loss: 2.239406
Train Epoch: 90 	 Validation Loss: 2.337206
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.950974
Train Epoch: 0 	 Validation Loss: 2.990835
Train Epoch: 0 	 Training Loss: 7.368101
Train Epoch: 0 	 Validation Loss: 6.516624
Train Epoch: 10 	 Training Loss: 4.926744
Train Epoch: 10 	 Validation Loss: 4.427218
Train Epoch: 10 	 Training Loss: 2.511763
Train Epoch: 10 	 Validation Loss: 2.554986
Train Epoch: 20 	 Training Loss: 3.799235
Train Epoch: 20 	 Validation Loss: 3.465027
Train Epoch: 20 	 Training Loss: 2.356742
Train Epoch: 20 	 Validation Loss: 2.397565
Train Epoch: 30 	 Training Loss: 3.205008
Train Epoch: 30 	 Validation Loss: 2.962014
Train Epoch: 30 	 Training Loss: 2.296303
Train Epoch: 30 	 Validation Loss: 2.334831
Train Epoch: 40 	 Training Loss: 2.865142
Train Epoch: 40 	 Validation Loss: 2.677880
Train Epoch: 40 	 Training Loss: 2.269383
Train Epoch: 40 	 Validation Loss: 2.306788
Train Epoch: 50 	 Training Loss: 2.660104
Train Epoch: 50 	 Validation Loss: 2.509346
Train Epoch: 50 	 Training Loss: 2.254167
Train Epoch: 50 	 Validation Loss: 2.291648
Train Epoch: 60 	 Training Loss: 2.531910
Train Epoch: 60 	 Validation Loss: 2.406255
Train Epoch: 60 	 Training Loss: 2.242884
Train Epoch: 60 	 Validation Loss: 2.281426
Train Epoch: 70 	 Training Loss: 2.233121
Train Epoch: 70 	 Validation Loss: 2.273420
Train Epoch: 70 	 Training Loss: 2.449733
Train Epoch: 70 	 Validation Loss: 2.341942
Train Epoch: 80 	 Training Loss: 2.224392
Train Epoch: 80 	 Validation Loss: 2.266849
Train Epoch: 80 	 Training Loss: 2.395994
Train Epoch: 80 	 Validation Loss: 2.301209
Train Epoch: 90 	 Training Loss: 2.216757
Train Epoch: 90 	 Validation Loss: 2.261520
Train Epoch: 90 	 Training Loss: 2.360112
Train Epoch: 90 	 Validation Loss: 2.274923
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.618993
Train Epoch: 0 	 Training Loss: 3.385560
Train Epoch: 0 	 Validation Loss: 3.030807
Train Epoch: 0 	 Validation Loss: 8.632777
Train Epoch: 10 	 Training Loss: 2.765804
Train Epoch: 10 	 Validation Loss: 2.554805
Train Epoch: 10 	 Training Loss: 5.649567
Train Epoch: 10 	 Validation Loss: 5.714216
Train Epoch: 20 	 Training Loss: 2.530531
Train Epoch: 20 	 Validation Loss: 2.383056
Train Epoch: 20 	 Training Loss: 4.268224
Train Epoch: 20 	 Validation Loss: 4.338901
Train Epoch: 30 	 Training Loss: 2.431222
Train Epoch: 30 	 Validation Loss: 2.316040
Train Epoch: 30 	 Training Loss: 3.534073
Train Epoch: 30 	 Validation Loss: 3.600637
Train Epoch: 40 	 Training Loss: 2.385367
Train Epoch: 40 	 Validation Loss: 2.287839
Train Epoch: 40 	 Training Loss: 3.109402
Train Epoch: 40 	 Validation Loss: 3.169998
Train Epoch: 50 	 Training Loss: 2.361068
Train Epoch: 50 	 Validation Loss: 2.273408
Train Epoch: 50 	 Training Loss: 2.849567
Train Epoch: 50 	 Validation Loss: 2.904487
Train Epoch: 60 	 Training Loss: 2.345116
Train Epoch: 60 	 Validation Loss: 2.262831
Train Epoch: 60 	 Training Loss: 2.684393
Train Epoch: 60 	 Validation Loss: 2.734447
Train Epoch: 70 	 Training Loss: 2.332115
Train Epoch: 70 	 Validation Loss: 2.252523
Train Epoch: 70 	 Training Loss: 2.576533
Train Epoch: 70 	 Validation Loss: 2.622585
Train Epoch: 80 	 Training Loss: 2.504642
Train Epoch: 80 	 Validation Loss: 2.547481
Train Epoch: 80 	 Training Loss: 2.320131
Train Epoch: 80 	 Validation Loss: 2.241654
Train Epoch: 90 	 Training Loss: 2.308717
Train Epoch: 90 	 Validation Loss: 2.230508
Train Epoch: 90 	 Training Loss: 2.455807
Train Epoch: 90 	 Validation Loss: 2.496129
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.128633
Train Epoch: 0 	 Validation Loss: 3.366896
Train Epoch: 0 	 Training Loss: 8.241128
Train Epoch: 0 	 Validation Loss: 7.661026
Train Epoch: 10 	 Training Loss: 2.613040
Train Epoch: 10 	 Validation Loss: 2.762499
Train Epoch: 10 	 Training Loss: 5.426455
Train Epoch: 10 	 Validation Loss: 5.097124
Train Epoch: 20 	 Training Loss: 2.424711
Train Epoch: 20 	 Validation Loss: 2.530041
Train Epoch: 20 	 Training Loss: 4.120336
Train Epoch: 20 	 Validation Loss: 3.904595
Train Epoch: 30 	 Training Loss: 3.428353
Train Epoch: 30 	 Validation Loss: 3.273443
Train Epoch: 30 	 Training Loss: 2.347828
Train Epoch: 30 	 Validation Loss: 2.428152
Train Epoch: 40 	 Training Loss: 3.029510
Train Epoch: 40 	 Validation Loss: 2.911010
Train Epoch: 40 	 Training Loss: 2.312340
Train Epoch: 40 	 Validation Loss: 2.376978
Train Epoch: 50 	 Training Loss: 2.786442
Train Epoch: 50 	 Validation Loss: 2.691436
Train Epoch: 50 	 Training Loss: 2.292192
Train Epoch: 50 	 Validation Loss: 2.345987
Train Epoch: 60 	 Training Loss: 2.632557
Train Epoch: 60 	 Validation Loss: 2.553521
Train Epoch: 60 	 Training Loss: 2.277348
Train Epoch: 60 	 Validation Loss: 2.322784
Train Epoch: 70 	 Training Loss: 2.532448
Train Epoch: 70 	 Validation Loss: 2.464657
Train Epoch: 70 	 Training Loss: 2.264225
Train Epoch: 70 	 Validation Loss: 2.302410
Train Epoch: 80 	 Training Loss: 2.465894
Train Epoch: 80 	 Validation Loss: 2.406201
Train Epoch: 80 	 Training Loss: 2.251861
Train Epoch: 80 	 Validation Loss: 2.283082
Train Epoch: 90 	 Training Loss: 2.420680
Train Epoch: 90 	 Validation Loss: 2.366878
Train Epoch: 90 	 Training Loss: 2.240258
Train Epoch: 90 	 Validation Loss: 2.264360
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.969056
Train Epoch: 0 	 Validation Loss: 3.288581
Train Epoch: 0 	 Training Loss: 7.778977
Train Epoch: 0 	 Validation Loss: 7.734039
Train Epoch: 10 	 Training Loss: 2.516940
Train Epoch: 10 	 Validation Loss: 2.731300
Train Epoch: 10 	 Training Loss: 5.148411
Train Epoch: 10 	 Validation Loss: 5.134043
Train Epoch: 20 	 Training Loss: 2.356160
Train Epoch: 20 	 Validation Loss: 2.518556
Train Epoch: 20 	 Training Loss: 3.934308
Train Epoch: 20 	 Validation Loss: 3.926833
Train Epoch: 30 	 Training Loss: 2.292413
Train Epoch: 30 	 Validation Loss: 2.426575
Train Epoch: 30 	 Training Loss: 3.294740
Train Epoch: 30 	 Validation Loss: 3.288234
Train Epoch: 40 	 Training Loss: 2.263089
Train Epoch: 40 	 Validation Loss: 2.381289
Train Epoch: 40 	 Training Loss: 2.928305
Train Epoch: 40 	 Validation Loss: 2.921275
Train Epoch: 50 	 Training Loss: 2.245858
Train Epoch: 50 	 Validation Loss: 2.354987
Train Epoch: 50 	 Training Loss: 2.706439
Train Epoch: 50 	 Validation Loss: 2.698518
Train Epoch: 60 	 Training Loss: 2.232767
Train Epoch: 60 	 Validation Loss: 2.336773
Train Epoch: 60 	 Training Loss: 2.566981
Train Epoch: 60 	 Validation Loss: 2.558092
Train Epoch: 70 	 Training Loss: 2.221363
Train Epoch: 70 	 Validation Loss: 2.322387
Train Epoch: 70 	 Training Loss: 2.476957
Train Epoch: 70 	 Validation Loss: 2.467078
Train Epoch: 80 	 Training Loss: 2.211191
Train Epoch: 80 	 Training Loss: 2.417587
Train Epoch: 80 	 Validation Loss: 2.310217
Train Epoch: 80 	 Validation Loss: 2.406682
Train Epoch: 90 	 Training Loss: 2.202360
Train Epoch: 90 	 Training Loss: 2.377562
Train Epoch: 90 	 Validation Loss: 2.299682
Train Epoch: 90 	 Validation Loss: 2.365559
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.922664
Train Epoch: 0 	 Validation Loss: 2.925831
Train Epoch: 0 	 Training Loss: 6.964860
Train Epoch: 0 	 Validation Loss: 6.883406
Train Epoch: 10 	 Training Loss: 4.688228
Train Epoch: 10 	 Validation Loss: 4.662154
Train Epoch: 10 	 Training Loss: 2.492760
Train Epoch: 10 	 Validation Loss: 2.510051
Train Epoch: 20 	 Training Loss: 3.644180
Train Epoch: 20 	 Validation Loss: 3.634011
Train Epoch: 20 	 Training Loss: 2.345843
Train Epoch: 20 	 Validation Loss: 2.365741
Train Epoch: 30 	 Training Loss: 3.097422
Train Epoch: 30 	 Validation Loss: 3.092662
Train Epoch: 30 	 Training Loss: 2.290389
Train Epoch: 30 	 Validation Loss: 2.310567
Train Epoch: 40 	 Training Loss: 2.787113
Train Epoch: 40 	 Validation Loss: 2.784185
Train Epoch: 40 	 Training Loss: 2.266267
Train Epoch: 40 	 Validation Loss: 2.286585
Train Epoch: 50 	 Training Loss: 2.601640
Train Epoch: 50 	 Validation Loss: 2.599148
Train Epoch: 50 	 Training Loss: 2.252553
Train Epoch: 50 	 Validation Loss: 2.273429
Train Epoch: 60 	 Training Loss: 2.486935
Train Epoch: 60 	 Validation Loss: 2.484269
Train Epoch: 60 	 Training Loss: 2.242122
Train Epoch: 60 	 Validation Loss: 2.264052
Train Epoch: 70 	 Training Loss: 2.414301
Train Epoch: 70 	 Validation Loss: 2.411161
Train Epoch: 70 	 Training Loss: 2.232937
Train Epoch: 70 	 Validation Loss: 2.256322
Train Epoch: 80 	 Training Loss: 2.367415
Train Epoch: 80 	 Validation Loss: 2.363625
Train Epoch: 80 	 Training Loss: 2.224675
Train Epoch: 80 	 Validation Loss: 2.249765
Train Epoch: 90 	 Training Loss: 2.336484
Train Epoch: 90 	 Validation Loss: 2.331912
Train Epoch: 90 	 Training Loss: 2.217438
Train Epoch: 90 	 Validation Loss: 2.244338
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.785521
Train Epoch: 0 	 Validation Loss: 3.028929
Train Epoch: 0 	 Training Loss: 6.667821
Train Epoch: 0 	 Validation Loss: 7.100690
Train Epoch: 10 	 Training Loss: 4.495244
Train Epoch: 10 	 Validation Loss: 4.773019
Train Epoch: 10 	 Training Loss: 2.407132
Train Epoch: 10 	 Validation Loss: 2.561083
Train Epoch: 20 	 Training Loss: 2.285019
Train Epoch: 20 	 Validation Loss: 2.396904
Train Epoch: 20 	 Training Loss: 3.504803
Train Epoch: 20 	 Validation Loss: 3.698502
Train Epoch: 30 	 Training Loss: 2.241308
Train Epoch: 30 	 Validation Loss: 2.330697
Train Epoch: 30 	 Training Loss: 2.992289
Train Epoch: 30 	 Validation Loss: 3.135341
Train Epoch: 40 	 Training Loss: 2.704728
Train Epoch: 40 	 Validation Loss: 2.815084
Train Epoch: 40 	 Training Loss: 2.222109
Train Epoch: 40 	 Validation Loss: 2.298351
Train Epoch: 50 	 Training Loss: 2.534747
Train Epoch: 50 	 Validation Loss: 2.622819
Train Epoch: 50 	 Training Loss: 2.210156
Train Epoch: 50 	 Validation Loss: 2.277944
Train Epoch: 60 	 Training Loss: 2.430722
Train Epoch: 60 	 Validation Loss: 2.502933
Train Epoch: 60 	 Training Loss: 2.200415
Train Epoch: 60 	 Validation Loss: 2.262001
Train Epoch: 70 	 Training Loss: 2.365437
Train Epoch: 70 	 Validation Loss: 2.425947
Train Epoch: 70 	 Training Loss: 2.191838
Train Epoch: 70 	 Validation Loss: 2.248156
Train Epoch: 80 	 Training Loss: 2.323512
Train Epoch: 80 	 Validation Loss: 2.375118
Train Epoch: 80 	 Training Loss: 2.184416
Train Epoch: 80 	 Validation Loss: 2.235780
Train Epoch: 90 	 Training Loss: 2.295791
Train Epoch: 90 	 Validation Loss: 2.340421
Train Epoch: 90 	 Training Loss: 2.178259
Train Epoch: 90 	 Validation Loss: 2.224802
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.110212
Train Epoch: 0 	 Training Loss: 8.215103
Train Epoch: 0 	 Validation Loss: 3.488971
Train Epoch: 0 	 Validation Loss: 7.631553
Train Epoch: 10 	 Training Loss: 5.419593
Train Epoch: 10 	 Validation Loss: 5.094871
Train Epoch: 10 	 Training Loss: 2.601994
Train Epoch: 10 	 Validation Loss: 2.846310
Train Epoch: 20 	 Training Loss: 4.116343
Train Epoch: 20 	 Validation Loss: 3.908397
Train Epoch: 20 	 Training Loss: 2.418106
Train Epoch: 20 	 Validation Loss: 2.596598
Train Epoch: 30 	 Training Loss: 3.425654
Train Epoch: 30 	 Validation Loss: 3.279253
Train Epoch: 30 	 Training Loss: 2.343377
Train Epoch: 30 	 Validation Loss: 2.485780
Train Epoch: 40 	 Training Loss: 2.309119
Train Epoch: 40 	 Validation Loss: 2.430281
Train Epoch: 40 	 Training Loss: 3.027557
Train Epoch: 40 	 Validation Loss: 2.917463
Train Epoch: 50 	 Training Loss: 2.289871
Train Epoch: 50 	 Validation Loss: 2.397912
Train Epoch: 50 	 Training Loss: 2.784987
Train Epoch: 50 	 Validation Loss: 2.698031
Train Epoch: 60 	 Training Loss: 2.275877
Train Epoch: 60 	 Validation Loss: 2.375395
Train Epoch: 60 	 Training Loss: 2.631484
Train Epoch: 60 	 Validation Loss: 2.560092
Train Epoch: 70 	 Training Loss: 2.263687
Train Epoch: 70 	 Validation Loss: 2.357203
Train Epoch: 70 	 Training Loss: 2.531709
Train Epoch: 70 	 Validation Loss: 2.471188
Train Epoch: 80 	 Training Loss: 2.465486
Train Epoch: 80 	 Training Loss: 2.252386
Train Epoch: 80 	 Validation Loss: 2.412747
Train Epoch: 80 	 Validation Loss: 2.341121
Train Epoch: 90 	 Training Loss: 2.241968
Train Epoch: 90 	 Training Loss: 2.420628
Train Epoch: 90 	 Validation Loss: 2.326355
