Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.187603
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.745667
Train Epoch: 0 	 Validation Loss: 9.769863
Train Epoch: 0 	 Training Loss: 6.717090
Train Epoch: 0 	 Validation Loss: 6.344976
Train Epoch: 10 	 Training Loss: 4.440780
Train Epoch: 10 	 Validation Loss: 4.207773
Train Epoch: 10 	 Training Loss: 6.030687
Train Epoch: 10 	 Validation Loss: 6.083571
Train Epoch: 20 	 Training Loss: 3.434507
Train Epoch: 20 	 Validation Loss: 3.266328
Train Epoch: 20 	 Training Loss: 4.389832
Train Epoch: 20 	 Validation Loss: 4.437839
Train Epoch: 30 	 Training Loss: 2.919327
Train Epoch: 30 	 Validation Loss: 2.787903
Train Epoch: 30 	 Training Loss: 3.541996
Train Epoch: 30 	 Validation Loss: 3.581379
Train Epoch: 40 	 Training Loss: 2.631059
Train Epoch: 40 	 Validation Loss: 2.523128
Train Epoch: 40 	 Training Loss: 3.059050
Train Epoch: 40 	 Validation Loss: 3.090871
Train Epoch: 50 	 Training Loss: 2.460876
Train Epoch: 50 	 Validation Loss: 2.369060
Train Epoch: 50 	 Training Loss: 2.765743
Train Epoch: 50 	 Validation Loss: 2.791578
Train Epoch: 60 	 Training Loss: 2.357275
Train Epoch: 60 	 Validation Loss: 2.276998
Train Epoch: 60 	 Training Loss: 2.579719
Train Epoch: 60 	 Validation Loss: 2.600901
Train Epoch: 70 	 Training Loss: 2.293305
Train Epoch: 70 	 Validation Loss: 2.221500
Train Epoch: 70 	 Training Loss: 2.458185
Train Epoch: 70 	 Validation Loss: 2.475728
Train Epoch: 80 	 Training Loss: 2.253756
Train Epoch: 80 	 Validation Loss: 2.188250
Train Epoch: 80 	 Training Loss: 2.377133
Train Epoch: 80 	 Validation Loss: 2.391794
Train Epoch: 90 	 Training Loss: 2.229540
Train Epoch: 90 	 Validation Loss: 2.168723
Train Epoch: 90 	 Training Loss: 2.322268
Train Epoch: 90 	 Validation Loss: 2.334607
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.580221
Train Epoch: 0 	 Training Loss: 9.903099
Train Epoch: 0 	 Validation Loss: 9.434893
Train Epoch: 0 	 Validation Loss: 7.533073
Train Epoch: 10 	 Training Loss: 6.111644
Train Epoch: 10 	 Validation Loss: 5.825755
Train Epoch: 10 	 Training Loss: 4.339036
Train Epoch: 10 	 Validation Loss: 4.942625
Train Epoch: 20 	 Training Loss: 4.437501
Train Epoch: 20 	 Validation Loss: 4.232160
Train Epoch: 20 	 Training Loss: 3.363785
Train Epoch: 20 	 Validation Loss: 3.783693
Train Epoch: 30 	 Training Loss: 3.574336
Train Epoch: 30 	 Validation Loss: 3.412905
Train Epoch: 30 	 Training Loss: 2.868191
Train Epoch: 30 	 Validation Loss: 3.180262
Train Epoch: 40 	 Training Loss: 3.083315
Train Epoch: 40 	 Validation Loss: 2.949337
Train Epoch: 40 	 Training Loss: 2.592508
Train Epoch: 40 	 Validation Loss: 2.836091
Train Epoch: 50 	 Training Loss: 2.785349
Train Epoch: 50 	 Validation Loss: 2.670023
Train Epoch: 50 	 Training Loss: 2.430662
Train Epoch: 50 	 Validation Loss: 2.628191
Train Epoch: 60 	 Training Loss: 2.596485
Train Epoch: 60 	 Validation Loss: 2.494497
Train Epoch: 60 	 Training Loss: 2.332726
Train Epoch: 60 	 Validation Loss: 2.497958
Train Epoch: 70 	 Training Loss: 2.473177
Train Epoch: 70 	 Validation Loss: 2.381020
Train Epoch: 70 	 Training Loss: 2.272670
Train Epoch: 70 	 Validation Loss: 2.414542
Train Epoch: 80 	 Training Loss: 2.391031
Train Epoch: 80 	 Validation Loss: 2.306232
Train Epoch: 80 	 Training Loss: 2.235845
Train Epoch: 80 	 Validation Loss: 2.360443
Train Epoch: 90 	 Training Loss: 2.335533
Train Epoch: 90 	 Validation Loss: 2.256249
Train Epoch: 90 	 Training Loss: 2.213523
Train Epoch: 90 	 Validation Loss: 2.325156
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.534077
Train Epoch: 0 	 Validation Loss: 7.194022
Train Epoch: 0 	 Training Loss: 9.800693
Train Epoch: 0 	 Validation Loss: 10.264909
Train Epoch: 10 	 Training Loss: 4.272939
Train Epoch: 10 	 Validation Loss: 4.766640
Train Epoch: 10 	 Training Loss: 6.074114
Train Epoch: 10 	 Validation Loss: 6.346908
Train Epoch: 20 	 Training Loss: 3.304608
Train Epoch: 20 	 Training Loss: 4.414150
Train Epoch: 20 	 Validation Loss: 3.688001
Train Epoch: 20 	 Validation Loss: 4.585561
Train Epoch: 30 	 Training Loss: 2.818855
Train Epoch: 30 	 Validation Loss: 3.128062
Train Epoch: 30 	 Training Loss: 3.556724
Train Epoch: 30 	 Validation Loss: 3.668444
Train Epoch: 40 	 Training Loss: 3.068502
Train Epoch: 40 	 Validation Loss: 3.142768
Train Epoch: 40 	 Training Loss: 2.551461
Train Epoch: 40 	 Validation Loss: 2.808982
Train Epoch: 50 	 Training Loss: 2.772043
Train Epoch: 50 	 Validation Loss: 2.821494
Train Epoch: 50 	 Training Loss: 2.395912
Train Epoch: 50 	 Validation Loss: 2.616243
Train Epoch: 60 	 Training Loss: 2.584030
Train Epoch: 60 	 Validation Loss: 2.616257
Train Epoch: 60 	 Training Loss: 2.302594
Train Epoch: 60 	 Validation Loss: 2.495497
Train Epoch: 70 	 Training Loss: 2.461211
Train Epoch: 70 	 Validation Loss: 2.480975
Train Epoch: 70 	 Training Loss: 2.245862
Train Epoch: 70 	 Validation Loss: 2.418188
Train Epoch: 80 	 Training Loss: 2.211390
Train Epoch: 80 	 Validation Loss: 2.368125
Train Epoch: 80 	 Training Loss: 2.379343
Train Epoch: 80 	 Validation Loss: 2.389728
Train Epoch: 90 	 Training Loss: 2.190699
Train Epoch: 90 	 Validation Loss: 2.335589
Train Epoch: 90 	 Training Loss: 2.323997
Train Epoch: 90 	 Validation Loss: 2.327043
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.366021
Train Epoch: 0 	 Validation Loss: 5.286951
Train Epoch: 0 	 Training Loss: 8.877370
Train Epoch: 0 	 Validation Loss: 8.635084
Train Epoch: 10 	 Training Loss: 4.263746
Train Epoch: 10 	 Validation Loss: 3.603466
Train Epoch: 10 	 Training Loss: 5.564444
Train Epoch: 10 	 Validation Loss: 5.420348
Train Epoch: 20 	 Training Loss: 4.100673
Train Epoch: 20 	 Validation Loss: 3.995831
Train Epoch: 20 	 Training Loss: 3.330207
Train Epoch: 20 	 Validation Loss: 2.872798
Train Epoch: 30 	 Training Loss: 3.347288
Train Epoch: 30 	 Validation Loss: 3.262694
Train Epoch: 30 	 Training Loss: 2.851455
Train Epoch: 30 	 Validation Loss: 2.509027
Train Epoch: 40 	 Training Loss: 2.920545
Train Epoch: 40 	 Validation Loss: 2.848315
Train Epoch: 40 	 Training Loss: 2.583846
Train Epoch: 40 	 Validation Loss: 2.313470
Train Epoch: 50 	 Training Loss: 2.426455
Train Epoch: 50 	 Validation Loss: 2.204298
Train Epoch: 50 	 Training Loss: 2.663269
Train Epoch: 50 	 Validation Loss: 2.599366
Train Epoch: 60 	 Training Loss: 2.331279
Train Epoch: 60 	 Validation Loss: 2.142860
Train Epoch: 60 	 Training Loss: 2.501602
Train Epoch: 60 	 Validation Loss: 2.443622
Train Epoch: 70 	 Training Loss: 2.273091
Train Epoch: 70 	 Validation Loss: 2.108998
Train Epoch: 70 	 Training Loss: 2.397182
Train Epoch: 70 	 Validation Loss: 2.343523
Train Epoch: 80 	 Training Loss: 2.328504
Train Epoch: 80 	 Validation Loss: 2.278006
Train Epoch: 80 	 Training Loss: 2.237603
Train Epoch: 80 	 Validation Loss: 2.091391
Train Epoch: 90 	 Training Loss: 2.282777
Train Epoch: 90 	 Training Loss: 2.216267
Train Epoch: 90 	 Validation Loss: 2.083331
Train Epoch: 90 	 Validation Loss: 2.234549
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 61840.580729
Train Epoch: 0 	 Validation Loss: 57109.405469
Train Epoch: 0 	 Training Loss: 98151.710938
Train Epoch: 0 	 Validation Loss: 93496.179688
Train Epoch: 10 	 Training Loss: 38747.610532
Train Epoch: 10 	 Validation Loss: 35991.390625
Train Epoch: 10 	 Training Loss: 61398.414786
Train Epoch: 10 	 Validation Loss: 58805.521875
Train Epoch: 20 	 Training Loss: 26553.554688
Train Epoch: 20 	 Validation Loss: 24752.010547
Train Epoch: 20 	 Training Loss: 41958.662471
Train Epoch: 20 	 Validation Loss: 40336.612891
Train Epoch: 30 	 Training Loss: 30409.073857
Train Epoch: 30 	 Validation Loss: 29307.816016
Train Epoch: 30 	 Training Loss: 19284.785048
Train Epoch: 30 	 Validation Loss: 18019.703516
Train Epoch: 40 	 Training Loss: 14585.636068
Train Epoch: 40 	 Validation Loss: 13652.411133
Train Epoch: 40 	 Training Loss: 22962.505534
Train Epoch: 40 	 Validation Loss: 22171.273438
Train Epoch: 50 	 Training Loss: 11363.750181
Train Epoch: 50 	 Validation Loss: 10650.422852
Train Epoch: 50 	 Training Loss: 17867.682907
Train Epoch: 50 	 Validation Loss: 17275.450781
Train Epoch: 60 	 Training Loss: 9054.515878
Train Epoch: 60 	 Validation Loss: 8494.587402
Train Epoch: 60 	 Training Loss: 14222.189670
Train Epoch: 60 	 Validation Loss: 13765.125000
Train Epoch: 70 	 Training Loss: 7341.309679
Train Epoch: 70 	 Validation Loss: 6892.719629
Train Epoch: 70 	 Training Loss: 11521.332357
Train Epoch: 70 	 Validation Loss: 11160.196289
Train Epoch: 80 	 Training Loss: 6034.935538
Train Epoch: 80 	 Validation Loss: 5669.730273
Train Epoch: 80 	 Training Loss: 9464.185312
Train Epoch: 80 	 Validation Loss: 9173.530078
Train Epoch: 90 	 Training Loss: 5016.399260
Train Epoch: 90 	 Validation Loss: 4715.243115
Train Epoch: 90 	 Training Loss: 7861.831651
Train Epoch: 90 	 Validation Loss: 7624.431152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.688322
Train Epoch: 0 	 Training Loss: 9.540499
Train Epoch: 0 	 Validation Loss: 8.745753
Train Epoch: 0 	 Validation Loss: 6.774874
Train Epoch: 10 	 Training Loss: 4.431962
Train Epoch: 10 	 Validation Loss: 4.528067
Train Epoch: 10 	 Training Loss: 5.952807
Train Epoch: 10 	 Validation Loss: 5.570968
Train Epoch: 20 	 Training Loss: 3.428709
Train Epoch: 20 	 Validation Loss: 3.513876
Train Epoch: 20 	 Training Loss: 4.352650
Train Epoch: 20 	 Validation Loss: 4.139899
Train Epoch: 30 	 Training Loss: 2.912547
Train Epoch: 30 	 Validation Loss: 2.985589
Train Epoch: 30 	 Training Loss: 3.520962
Train Epoch: 30 	 Validation Loss: 3.391742
Train Epoch: 40 	 Training Loss: 2.622632
Train Epoch: 40 	 Validation Loss: 2.685546
Train Epoch: 40 	 Training Loss: 3.045382
Train Epoch: 40 	 Validation Loss: 2.962765
Train Epoch: 50 	 Training Loss: 2.450836
Train Epoch: 50 	 Validation Loss: 2.505743
Train Epoch: 50 	 Training Loss: 2.755750
Train Epoch: 50 	 Validation Loss: 2.701451
Train Epoch: 60 	 Training Loss: 2.571646
Train Epoch: 60 	 Validation Loss: 2.535694
Train Epoch: 60 	 Training Loss: 2.345790
Train Epoch: 60 	 Validation Loss: 2.394434
Train Epoch: 70 	 Training Loss: 2.451101
Train Epoch: 70 	 Validation Loss: 2.427663
Train Epoch: 70 	 Training Loss: 2.280557
Train Epoch: 70 	 Validation Loss: 2.324299
Train Epoch: 80 	 Training Loss: 2.239918
Train Epoch: 80 	 Validation Loss: 2.279817
Train Epoch: 80 	 Training Loss: 2.370496
Train Epoch: 80 	 Validation Loss: 2.355978
Train Epoch: 90 	 Training Loss: 2.214775
Train Epoch: 90 	 Validation Loss: 2.251663
Train Epoch: 90 	 Training Loss: 2.315724
Train Epoch: 90 	 Validation Loss: 2.307829
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.345315
Train Epoch: 0 	 Training Loss: 9.670212
Train Epoch: 0 	 Validation Loss: 6.621818
Train Epoch: 0 	 Validation Loss: 8.403512
Train Epoch: 10 	 Training Loss: 4.200380
Train Epoch: 10 	 Validation Loss: 4.445709
Train Epoch: 10 	 Training Loss: 5.935729
Train Epoch: 10 	 Validation Loss: 5.246145
Train Epoch: 20 	 Training Loss: 3.269636
Train Epoch: 20 	 Validation Loss: 3.473402
Train Epoch: 20 	 Training Loss: 4.312613
Train Epoch: 20 	 Validation Loss: 3.872864
Train Epoch: 30 	 Training Loss: 2.800240
Train Epoch: 30 	 Validation Loss: 2.969941
Train Epoch: 30 	 Training Loss: 3.482126
Train Epoch: 30 	 Validation Loss: 3.173593
Train Epoch: 40 	 Training Loss: 2.541217
Train Epoch: 40 	 Validation Loss: 2.685036
Train Epoch: 40 	 Training Loss: 3.012587
Train Epoch: 40 	 Validation Loss: 2.781766
Train Epoch: 50 	 Training Loss: 2.390535
Train Epoch: 50 	 Validation Loss: 2.514846
Train Epoch: 50 	 Training Loss: 2.729241
Train Epoch: 50 	 Validation Loss: 2.548336
Train Epoch: 60 	 Training Loss: 2.550610
Train Epoch: 60 	 Validation Loss: 2.403664
Train Epoch: 60 	 Training Loss: 2.300339
Train Epoch: 60 	 Validation Loss: 2.409861
Train Epoch: 70 	 Training Loss: 2.434613
Train Epoch: 70 	 Validation Loss: 2.311755
Train Epoch: 70 	 Training Loss: 2.245753
Train Epoch: 70 	 Validation Loss: 2.343984
Train Epoch: 80 	 Training Loss: 2.357760
Train Epoch: 80 	 Validation Loss: 2.252520
Train Epoch: 80 	 Training Loss: 2.212817
Train Epoch: 80 	 Validation Loss: 2.302393
Train Epoch: 90 	 Training Loss: 2.193243
Train Epoch: 90 	 Validation Loss: 2.276194
Train Epoch: 90 	 Training Loss: 2.306124
Train Epoch: 90 	 Validation Loss: 2.214061
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.712883
Train Epoch: 0 	 Validation Loss: 9.598901
Train Epoch: 0 	 Training Loss: 7.317971
Train Epoch: 0 	 Validation Loss: 6.347574
Train Epoch: 10 	 Training Loss: 4.742609
Train Epoch: 10 	 Validation Loss: 4.317826
Train Epoch: 10 	 Training Loss: 6.563208
Train Epoch: 10 	 Validation Loss: 5.919692
Train Epoch: 20 	 Training Loss: 4.729796
Train Epoch: 20 	 Validation Loss: 4.297508
Train Epoch: 20 	 Training Loss: 3.613940
Train Epoch: 20 	 Validation Loss: 3.409446
Train Epoch: 30 	 Training Loss: 3.036788
Train Epoch: 30 	 Validation Loss: 2.937439
Train Epoch: 30 	 Training Loss: 3.778887
Train Epoch: 30 	 Validation Loss: 3.461792
Train Epoch: 40 	 Training Loss: 2.713131
Train Epoch: 40 	 Validation Loss: 2.669622
Train Epoch: 40 	 Training Loss: 3.234457
Train Epoch: 40 	 Validation Loss: 2.987974
Train Epoch: 50 	 Training Loss: 2.521002
Train Epoch: 50 	 Validation Loss: 2.509439
Train Epoch: 50 	 Training Loss: 2.901736
Train Epoch: 50 	 Validation Loss: 2.702025
Train Epoch: 60 	 Training Loss: 2.402993
Train Epoch: 60 	 Validation Loss: 2.410766
Train Epoch: 60 	 Training Loss: 2.689171
Train Epoch: 60 	 Validation Loss: 2.522151
Train Epoch: 70 	 Training Loss: 2.329195
Train Epoch: 70 	 Validation Loss: 2.349241
Train Epoch: 70 	 Training Loss: 2.549156
Train Epoch: 70 	 Validation Loss: 2.405870
Train Epoch: 80 	 Training Loss: 2.282785
Train Epoch: 80 	 Validation Loss: 2.310987
Train Epoch: 80 	 Training Loss: 2.454954
Train Epoch: 80 	 Validation Loss: 2.329372
Train Epoch: 90 	 Training Loss: 2.390621
Train Epoch: 90 	 Validation Loss: 2.278482
Train Epoch: 90 	 Training Loss: 2.253733
Train Epoch: 90 	 Validation Loss: 2.287627
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.987820
Train Epoch: 0 	 Training Loss: 10.421553
Train Epoch: 0 	 Validation Loss: 8.774740
Train Epoch: 0 	 Validation Loss: 8.314082
Train Epoch: 10 	 Training Loss: 5.134477
Train Epoch: 10 	 Training Loss: 6.471264
Train Epoch: 10 	 Validation Loss: 5.344667
Train Epoch: 10 	 Validation Loss: 5.545065
Train Epoch: 20 	 Training Loss: 4.700681
Train Epoch: 20 	 Validation Loss: 4.099847
Train Epoch: 20 	 Training Loss: 3.871371
Train Epoch: 20 	 Validation Loss: 4.015394
Train Epoch: 30 	 Training Loss: 3.775692
Train Epoch: 30 	 Validation Loss: 3.349848
Train Epoch: 30 	 Training Loss: 3.219602
Train Epoch: 30 	 Validation Loss: 3.323741
Train Epoch: 40 	 Training Loss: 3.243747
Train Epoch: 40 	 Validation Loss: 2.923253
Train Epoch: 40 	 Training Loss: 2.850700
Train Epoch: 40 	 Validation Loss: 2.929349
Train Epoch: 50 	 Training Loss: 2.917857
Train Epoch: 50 	 Validation Loss: 2.665860
Train Epoch: 50 	 Training Loss: 2.629429
Train Epoch: 50 	 Validation Loss: 2.690946
Train Epoch: 60 	 Training Loss: 2.709501
Train Epoch: 60 	 Validation Loss: 2.504558
Train Epoch: 60 	 Training Loss: 2.491852
Train Epoch: 60 	 Validation Loss: 2.541368
Train Epoch: 70 	 Training Loss: 2.572393
Train Epoch: 70 	 Validation Loss: 2.401104
Train Epoch: 70 	 Training Loss: 2.404547
Train Epoch: 70 	 Validation Loss: 2.445368
Train Epoch: 80 	 Training Loss: 2.480424
Train Epoch: 80 	 Validation Loss: 2.333933
Train Epoch: 80 	 Training Loss: 2.348662
Train Epoch: 80 	 Validation Loss: 2.383009
Train Epoch: 90 	 Training Loss: 2.417954
Train Epoch: 90 	 Validation Loss: 2.290142
Train Epoch: 90 	 Training Loss: 2.312919
Train Epoch: 90 	 Validation Loss: 2.342333
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.207554
Train Epoch: 0 	 Training Loss: 7.185098
Train Epoch: 0 	 Validation Loss: 9.643010
Train Epoch: 0 	 Validation Loss: 7.558412
Train Epoch: 10 	 Training Loss: 6.351453
Train Epoch: 10 	 Validation Loss: 6.083289
Train Epoch: 10 	 Training Loss: 4.763890
Train Epoch: 10 	 Validation Loss: 4.988454
Train Epoch: 20 	 Training Loss: 4.622241
Train Epoch: 20 	 Validation Loss: 4.472624
Train Epoch: 20 	 Training Loss: 3.671924
Train Epoch: 20 	 Validation Loss: 3.819969
Train Epoch: 30 	 Training Loss: 3.720377
Train Epoch: 30 	 Validation Loss: 3.627628
Train Epoch: 30 	 Training Loss: 3.101564
Train Epoch: 30 	 Validation Loss: 3.206230
Train Epoch: 40 	 Training Loss: 2.776382
Train Epoch: 40 	 Validation Loss: 2.854470
Train Epoch: 40 	 Training Loss: 3.202450
Train Epoch: 40 	 Validation Loss: 3.140770
Train Epoch: 50 	 Training Loss: 2.580820
Train Epoch: 50 	 Validation Loss: 2.641604
Train Epoch: 50 	 Training Loss: 2.885555
Train Epoch: 50 	 Validation Loss: 2.842451
Train Epoch: 60 	 Training Loss: 2.459477
Train Epoch: 60 	 Validation Loss: 2.508448
Train Epoch: 60 	 Training Loss: 2.683234
Train Epoch: 60 	 Validation Loss: 2.651989
Train Epoch: 70 	 Training Loss: 2.383017
Train Epoch: 70 	 Validation Loss: 2.423616
Train Epoch: 70 	 Training Loss: 2.550330
Train Epoch: 70 	 Validation Loss: 2.527043
Train Epoch: 80 	 Training Loss: 2.334703
Train Epoch: 80 	 Validation Loss: 2.369190
Train Epoch: 80 	 Training Loss: 2.461397
Train Epoch: 80 	 Validation Loss: 2.443657
Train Epoch: 90 	 Training Loss: 2.304416
Train Epoch: 90 	 Validation Loss: 2.334339
Train Epoch: 90 	 Training Loss: 2.401203
Train Epoch: 90 	 Validation Loss: 2.387452
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.814753
Train Epoch: 0 	 Validation Loss: 7.994820
Train Epoch: 0 	 Training Loss: 6.345743
Train Epoch: 0 	 Validation Loss: 5.285212
Train Epoch: 10 	 Training Loss: 5.512102
Train Epoch: 10 	 Validation Loss: 5.094676
Train Epoch: 10 	 Training Loss: 4.295901
Train Epoch: 10 	 Validation Loss: 3.665132
Train Epoch: 20 	 Training Loss: 4.068082
Train Epoch: 20 	 Validation Loss: 3.819447
Train Epoch: 20 	 Training Loss: 3.372132
Train Epoch: 20 	 Validation Loss: 2.949471
Train Epoch: 30 	 Training Loss: 2.892876
Train Epoch: 30 	 Validation Loss: 2.586086
Train Epoch: 30 	 Training Loss: 3.327999
Train Epoch: 30 	 Validation Loss: 3.165285
Train Epoch: 40 	 Training Loss: 2.622169
Train Epoch: 40 	 Validation Loss: 2.386522
Train Epoch: 40 	 Training Loss: 2.909977
Train Epoch: 40 	 Validation Loss: 2.796673
Train Epoch: 50 	 Training Loss: 2.461531
Train Epoch: 50 	 Validation Loss: 2.272560
Train Epoch: 50 	 Training Loss: 2.658595
Train Epoch: 50 	 Validation Loss: 2.576186
Train Epoch: 60 	 Training Loss: 2.363665
Train Epoch: 60 	 Validation Loss: 2.206784
Train Epoch: 60 	 Training Loss: 2.501106
Train Epoch: 60 	 Validation Loss: 2.439227
Train Epoch: 70 	 Training Loss: 2.303460
Train Epoch: 70 	 Validation Loss: 2.169382
Train Epoch: 70 	 Training Loss: 2.399817
Train Epoch: 70 	 Validation Loss: 2.352232
Train Epoch: 80 	 Training Loss: 2.266559
Train Epoch: 80 	 Validation Loss: 2.149058
Train Epoch: 80 	 Training Loss: 2.333636
Train Epoch: 80 	 Validation Loss: 2.296378
Train Epoch: 90 	 Training Loss: 2.244292
Train Epoch: 90 	 Validation Loss: 2.139010
Train Epoch: 90 	 Training Loss: 2.290028
Train Epoch: 90 	 Validation Loss: 2.260469
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.456726
Train Epoch: 0 	 Validation Loss: 6.615570
Train Epoch: 0 	 Training Loss: 9.240912
Train Epoch: 0 	 Validation Loss: 9.174964
Train Epoch: 10 	 Training Loss: 4.294505
Train Epoch: 10 	 Training Loss: 5.752588
Train Epoch: 10 	 Validation Loss: 4.382777
Train Epoch: 10 	 Validation Loss: 5.799114
Train Epoch: 20 	 Training Loss: 4.215032
Train Epoch: 20 	 Validation Loss: 4.286769
Train Epoch: 20 	 Training Loss: 3.345508
Train Epoch: 20 	 Validation Loss: 3.395302
Train Epoch: 30 	 Training Loss: 3.423278
Train Epoch: 30 	 Validation Loss: 3.498204
Train Epoch: 30 	 Training Loss: 2.860302
Train Epoch: 30 	 Validation Loss: 2.888855
Train Epoch: 40 	 Training Loss: 2.974199
Train Epoch: 40 	 Validation Loss: 3.046226
Train Epoch: 40 	 Training Loss: 2.589448
Train Epoch: 40 	 Validation Loss: 2.605625
Train Epoch: 50 	 Training Loss: 2.702868
Train Epoch: 50 	 Validation Loss: 2.770538
Train Epoch: 50 	 Training Loss: 2.430164
Train Epoch: 50 	 Validation Loss: 2.438743
Train Epoch: 60 	 Training Loss: 2.531830
Train Epoch: 60 	 Validation Loss: 2.595163
Train Epoch: 60 	 Training Loss: 2.333741
Train Epoch: 60 	 Validation Loss: 2.337424
Train Epoch: 70 	 Training Loss: 2.420861
Train Epoch: 70 	 Validation Loss: 2.480356
Train Epoch: 70 	 Training Loss: 2.274656
Train Epoch: 70 	 Validation Loss: 2.275032
Train Epoch: 80 	 Training Loss: 2.347419
Train Epoch: 80 	 Validation Loss: 2.403705
Train Epoch: 80 	 Training Loss: 2.238491
Train Epoch: 80 	 Validation Loss: 2.236525
Train Epoch: 90 	 Training Loss: 2.298095
Train Epoch: 90 	 Validation Loss: 2.351808
Train Epoch: 90 	 Training Loss: 2.216630
Train Epoch: 90 	 Validation Loss: 2.212925
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.403839
Train Epoch: 0 	 Validation Loss: 5.712078
Train Epoch: 0 	 Training Loss: 9.159873
Train Epoch: 0 	 Validation Loss: 9.085967
Train Epoch: 10 	 Training Loss: 4.259620
Train Epoch: 10 	 Validation Loss: 3.849191
Train Epoch: 10 	 Training Loss: 5.643068
Train Epoch: 10 	 Validation Loss: 5.755899
Train Epoch: 20 	 Training Loss: 3.324708
Train Epoch: 20 	 Validation Loss: 3.042800
Train Epoch: 20 	 Training Loss: 4.125759
Train Epoch: 20 	 Validation Loss: 4.281616
Train Epoch: 30 	 Training Loss: 2.849067
Train Epoch: 30 	 Validation Loss: 2.638142
Train Epoch: 30 	 Training Loss: 3.352235
Train Epoch: 30 	 Validation Loss: 3.514844
Train Epoch: 40 	 Training Loss: 2.584290
Train Epoch: 40 	 Validation Loss: 2.417394
Train Epoch: 40 	 Training Loss: 2.916602
Train Epoch: 40 	 Validation Loss: 3.075222
Train Epoch: 50 	 Training Loss: 2.428973
Train Epoch: 50 	 Validation Loss: 2.291445
Train Epoch: 50 	 Training Loss: 2.654874
Train Epoch: 50 	 Validation Loss: 2.806613
Train Epoch: 60 	 Training Loss: 2.490698
Train Epoch: 60 	 Validation Loss: 2.635363
Train Epoch: 60 	 Training Loss: 2.335271
Train Epoch: 60 	 Validation Loss: 2.218283
Train Epoch: 70 	 Training Loss: 2.384685
Train Epoch: 70 	 Validation Loss: 2.523053
Train Epoch: 70 	 Training Loss: 2.278141
Train Epoch: 70 	 Validation Loss: 2.175970
Train Epoch: 80 	 Training Loss: 2.314880
Train Epoch: 80 	 Training Loss: 2.243428
Train Epoch: 80 	 Validation Loss: 2.448061
Train Epoch: 80 	 Validation Loss: 2.152153
Train Epoch: 90 	 Training Loss: 2.268286
Train Epoch: 90 	 Training Loss: 2.222669
Train Epoch: 90 	 Validation Loss: 2.397478
Train Epoch: 90 	 Validation Loss: 2.139482
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.910012
Train Epoch: 0 	 Validation Loss: 6.454224
Train Epoch: 0 	 Training Loss: 10.221655
Train Epoch: 0 	 Validation Loss: 8.294426
Train Epoch: 10 	 Training Loss: 4.531255
Train Epoch: 10 	 Validation Loss: 4.329802
Train Epoch: 10 	 Training Loss: 6.316035
Train Epoch: 10 	 Validation Loss: 5.211814
Train Epoch: 20 	 Training Loss: 3.491435
Train Epoch: 20 	 Validation Loss: 3.387660
Train Epoch: 20 	 Training Loss: 4.581938
Train Epoch: 20 	 Validation Loss: 3.855695
Train Epoch: 30 	 Training Loss: 2.960762
Train Epoch: 30 	 Validation Loss: 2.902420
Train Epoch: 30 	 Training Loss: 3.682034
Train Epoch: 30 	 Validation Loss: 3.161796
Train Epoch: 40 	 Training Loss: 2.664181
Train Epoch: 40 	 Validation Loss: 2.629716
Train Epoch: 40 	 Training Loss: 3.167134
Train Epoch: 40 	 Validation Loss: 2.772281
Train Epoch: 50 	 Training Loss: 2.489142
Train Epoch: 50 	 Validation Loss: 2.468328
Train Epoch: 50 	 Training Loss: 2.852980
Train Epoch: 50 	 Validation Loss: 2.540399
Train Epoch: 60 	 Training Loss: 2.382578
Train Epoch: 60 	 Validation Loss: 2.370061
Train Epoch: 60 	 Training Loss: 2.652819
Train Epoch: 60 	 Validation Loss: 2.397193
